timestamp,controller_mode,load_pattern,trial_num,elapsed_sec,queue_length,cpu_util,container_mem_pct,io_write_ops,indexing_time_rate,os_cpu_percent,os_mem_used_percent,batch_size,poll_interval_ms,inv_poll_interval,messages_consumed,messages_indexed,cycle_duration_ms,avg_latency_ms,injection_rate,total_injected,q_session
2026-05-16T05:54:02.835873,ann_cw_q4,periodic_step,1,39.8,0,2.8177824973793744,51.0,0.9392608324597915,0.0,0,75,553,200,5.0,0,240,513.1440162658691,787.8195000000013,0,27500,
2026-05-16T05:54:17.603985,lqr_q1,periodic_step,1,0.0,0,1.7373682311650664,53.0,26.060523467476,0.0,0,75,553,200,5.0,0,240,524.0962505340576,787.8195000000013,1500,150,
2026-05-16T05:54:18.646203,lqr_q1,periodic_step,1,1.1,1050,5.759805768268618,55.0,26.87909358525355,32.63889935352217,2,75,350,215,4.651162790697675,350,250,57.79147148132324,425.93979999999954,1500,1500,
2026-05-16T05:54:19.696887,lqr_q1,periodic_step,1,2.1,2550,23.921090987318518,65.0,76.54749115941927,65.06536748550637,12,75,591,309,3.236245954692557,591,429,56.293487548828125,656.1564382284414,1500,3000,
2026-05-16T05:54:20.741823,lqr_q1,periodic_step,1,3.2,1654,25.67545903929985,14.0,58.9584614976515,79.87920590004396,12,75,418,250,4.0,418,623,38.996219635009766,631.4456532905274,500,4300,
2026-05-16T05:54:21.781445,lqr_q1,periodic_step,1,4.2,2254,12.540700965220372,14.0,44.37478803077978,36.65743359064417,8,75,521,219,4.566210045662101,352,326,497.93124198913574,787.168018404906,500,4750,
2026-05-16T05:54:22.829188,lqr_q1,periodic_step,1,5.2,2704,22.972511936597396,19.0,47.85939986791124,23.92969993395562,10,75,606,226,4.424778761061947,202,255,491.24860763549805,851.8767921568631,500,5250,
2026-05-16T05:54:23.864999,lqr_q1,periodic_step,1,6.3,3154,8.643501003023152,29.0,31.692837011084887,28.811670010077172,5,75,687,273,3.663003663003663,251,242,495.63074111938477,882.2531157024769,1500,5900,
2026-05-16T05:54:24.907188,lqr_q1,periodic_step,1,7.3,4554,14.39853567138291,31.0,130.54672342053837,42.23570463605653,7,74,762,253,3.952569169960474,644,206,499.12023544311523,855.8634951456326,1500,7400,
2026-05-16T05:54:25.945501,lqr_q1,periodic_step,1,8.4,1500,68.42424395603689,36.0,70.35168744775623,82.880070143932,32,74,359,207,4.830917874396135,359,359,66.29037857055664,500.7741030640712,1500,8900,
2026-05-16T05:54:27.005208,lqr_q1,periodic_step,1,9.4,2415,13.240372135812434,10.0,44.44982074165603,47.28704334218727,9,74,594,547,1.8281535648994516,594,359,41.43095016479492,498.538367688024,500,9850,
2026-05-16T05:54:28.047943,lqr_q1,periodic_step,1,10.5,3050,10.538146563587581,14.0,49.81669284605038,43.11059957831283,8,74,653,254,3.937007874015748,379,328,494.3552017211914,995.7130487804882,500,10350,
2026-05-16T05:54:29.103631,lqr_q1,periodic_step,1,11.5,3500,12.286619232093509,18.0,41.58548047785495,18.902491126297704,7,74,733,256,3.90625,198,252,494.3416118621826,1190.7078809523787,500,10850,
2026-05-16T05:54:30.156368,lqr_q1,periodic_step,1,12.5,0,6.646100967324912,24.0,92.09597054721665,18.98885990664261,3,74,803,266,3.7593984962406015,250,249,499.81141090393066,1219.2420763052257,1500,11800,
2026-05-16T05:54:31.191190,lqr_q1,periodic_step,1,13.6,1150,13.535982458623458,27.0,60.91192106380556,37.70737970616535,6,74,338,206,4.854368932038835,338,286,23.680686950683594,699.6066923076929,1500,13300,
2026-05-16T05:54:32.232757,lqr_q1,periodic_step,1,14.6,2650,28.814652226035044,32.0,65.3132117123461,74.91809578769112,14,75,563,223,4.484304932735426,563,487,55.65285682678223,815.165798767969,1500,14650,
2026-05-16T05:54:33.286849,lqr_q1,periodic_step,1,15.7,4150,18.97358705311654,44.0,70.20227209653119,59.7667992173171,9,75,747,239,4.184100418410042,747,713,166.17369651794434,660.4319705469801,500,15550,
2026-05-16T05:54:34.355044,lqr_q1,periodic_step,1,16.7,4700,17.008865407608013,52.0,57.64115499244939,17.008865407608017,8,75,937,258,3.875968992248062,192,352,497.07770347595215,1099.547747159091,500,16050,
2026-05-16T05:54:35.411273,lqr_q1,periodic_step,1,17.8,250,11.262360780252646,61.0,45.98797318603164,40.356792795905314,9,75,1003,266,3.7593984962406015,255,252,495.7759380340576,1083.3664325396824,500,16550,
2026-05-16T05:54:36.455301,lqr_q1,periodic_step,1,18.9,1200,8.681622402325603,66.0,37.62036374341095,25.080242495607298,4,75,353,217,4.608294930875576,353,245,39.85428810119629,1005.2143673469382,1500,17800,
2026-05-16T05:54:37.496852,lqr_q1,periodic_step,1,19.9,2700,58.198448708876214,37.0,64.87695921645218,77.27990730195039,30,75,661,629,1.589825119236884,661,467,40.247201919555664,691.5021284796574,1500,19300,
2026-05-16T05:54:38.569345,lqr_q1,periodic_step,1,20.9,4200,26.24808308697925,37.0,66.55763925626881,74.994523105655,11,75,754,239,4.184100418410042,754,754,180.84073066711426,706.9459496021203,1500,20800,
2026-05-16T05:54:39.645227,lqr_q1,periodic_step,1,22.0,4950,15.959224984634613,48.0,63.83689993853845,47.877674953903835,9,75,916,472,2.1186440677966103,627,754,936.1922740936279,527.9943660477479,500,21300,
2026-05-16T05:54:40.681533,lqr_q1,periodic_step,1,23.1,500,18.954603309674937,52.0,75.81841323869975,27.484174799028658,10,75,294,226,4.424778761061947,246,206,489.032506942749,928.8023058252473,500,21750,
2026-05-16T05:54:41.745158,lqr_q1,periodic_step,1,24.1,950,7.581755666529061,58.0,55.915448040651825,18.00666970800652,3,75,369,238,4.201680672268908,207,249,489.3176555633545,902.9376586345363,1500,22450,
2026-05-16T05:54:42.777375,lqr_q1,periodic_step,1,25.2,2250,24.02307514313141,60.0,71.10830242366897,49.00707329198808,15,75,501,218,4.587155963302752,501,426,30.488252639770508,427.5462300469475,1500,23800,
2026-05-16T05:54:43.835098,lqr_q1,periodic_step,1,26.2,3750,19.835190284582396,12.0,75.56262965555199,67.06183381930238,11,75,730,237,4.219409282700422,730,631,45.06349563598633,581.7643074484972,1500,25300,
2026-05-16T05:54:44.871598,lqr_q1,periodic_step,1,27.3,5100,9.660973692914785,20.0,60.86413426536315,31.881213186618794,5,75,841,394,2.5380710659898478,775,730,776.216983795166,379.4941534246563,500,26500,
2026-05-16T05:54:45.905481,lqr_q1,periodic_step,1,28.3,468,29.000816582784278,24.0,94.7360008370953,51.23477596291889,15,75,295,203,4.926108374384237,13,304,261.84678077697754,557.4718026315809,500,26950,
2026-05-16T05:54:46.946320,lqr_q1,periodic_step,1,29.4,850,6.731650657284584,35.0,59.623191535949175,13.463301314569168,5,75,364,257,3.8910505836575875,129,154,497.6067543029785,954.4373571428538,500,27450,
2026-05-16T05:54:48.009226,lqr_q1,periodic_step,1,30.4,1300,7.53519786320583,36.0,44.269287446334246,19.779894390915302,4,75,412,222,4.504504504504505,246,251,497.33972549438477,1239.3729163346616,0,27700,
2026-05-16T05:54:49.043571,lqr_q1,periodic_step,1,31.5,1500,14.473348401456201,39.0,67.54229254012894,18.332907975177857,9,75,468,226,4.424778761061947,187,210,521.0244655609131,1211.9353809523832,0,27700,
2026-05-16T05:54:50.087160,lqr_q1,periodic_step,1,32.5,0,0.9624515080297149,41.0,23.098836192713158,0.0,0,75,482,240,4.166666666666667,0,187,511.61885261535645,1312.3140962566818,0,27700,
2026-05-16T05:54:51.147502,lqr_q1,periodic_step,1,33.5,0,1.8869916115040557,41.0,29.248369978312866,0.0,0,75,250,201,4.975124378109452,0,187,513.4577751159668,1312.3140962566818,0,27700,
2026-05-16T05:54:52.201413,lqr_q1,periodic_step,1,34.6,0,0.944374858573566,41.0,15.109997737177055,0.0,0,75,250,201,4.975124378109452,0,187,513.8912200927734,1312.3140962566818,0,27700,
2026-05-16T05:54:53.256041,lqr_q1,periodic_step,1,35.6,0,0.9480892097681826,41.0,7.5847136781454605,0.0,0,75,250,200,5.0,0,187,513.075590133667,1312.3140962566818,0,27700,
2026-05-16T05:54:54.315127,lqr_q1,periodic_step,1,36.7,0,1.8932631754276403,42.0,69.10410590310887,0.0,1,75,250,200,5.0,0,187,512.279748916626,1312.3140962566818,0,27700,
2026-05-16T05:54:55.364750,lqr_q1,periodic_step,1,37.8,0,0.9600287117961901,42.0,0.0,0.0,0,75,250,200,5.0,0,187,515.3560638427734,1312.3140962566818,0,27700,
2026-05-16T05:54:56.408320,lqr_q1,periodic_step,1,38.8,0,0.9486229228043368,42.0,33.20180229815179,0.0,0,75,250,200,5.0,0,187,514.1751766204834,1312.3140962566818,0,27700,
2026-05-16T05:54:57.452873,lqr_q1,periodic_step,1,39.9,0,2.8801751327194807,42.0,24.001459439329007,0.0,2,75,250,200,5.0,0,187,515.9802436828613,1312.3140962566818,0,27700,
2026-05-16T05:55:12.223946,lqr_q2,periodic_step,1,0.0,0,1.7858505657125365,44.0,55.361367537088626,0.0,1,75,250,200,5.0,0,187,516.9916152954102,1312.3140962566818,1500,150,
2026-05-16T05:55:13.284260,lqr_q2,periodic_step,1,1.0,1200,45.31231251778043,12.0,54.75237762565135,37.76026043148369,19,75,525,676,1.4792899408284024,525,250,34.48653221130371,432.5291999999985,1500,1500,
2026-05-16T05:55:14.347434,lqr_q2,periodic_step,1,2.1,2700,27.354295958929924,12.0,93.38190689427802,52.822088748278475,12,75,585,247,4.048582995951417,585,585,103.54232788085938,804.6297213675166,1500,3000,
2026-05-16T05:55:15.417569,lqr_q2,periodic_step,1,3.2,4200,21.648574460025458,21.0,56.474542069631624,47.06211839135969,11,75,882,1099,0.9099181073703366,882,585,386.11507415771484,699.0925230769221,500,4300,
2026-05-16T05:55:16.462430,lqr_q2,periodic_step,1,4.2,4650,15.156952892721016,28.0,108.94059891643231,54.94395423611368,8,75,1008,354,2.824858757062147,379,996,382.3282718658447,791.2356646586363,500,4800,
2026-05-16T05:55:17.505613,lqr_q2,periodic_step,1,5.3,250,7.659388279465233,28.0,52.658294421323475,16.27620009386362,7,75,1051,370,2.7027027027027026,245,379,490.0624752044678,936.8971530343013,500,5250,
2026-05-16T05:55:18.557585,lqr_q2,periodic_step,1,6.3,514,11.510688489528315,35.0,67.14568285558184,34.532065468584946,6,75,331,216,4.62962962962963,203,503,486.6819381713867,1011.1353339960293,1500,6050,
2026-05-16T05:55:19.630993,lqr_q2,periodic_step,1,7.4,1450,20.458554298661095,39.0,62.30559718228606,30.68783144799164,10,75,398,218,4.587155963302752,398,58,31.909942626953125,958.3172931034487,1500,7550,
2026-05-16T05:55:20.691283,lqr_q2,periodic_step,1,8.5,2950,17.83206325508792,47.0,77.89796053538407,63.82001586031466,10,75,758,282,3.5460992907801416,758,647,27.8017520904541,797.0402272024779,1500,8900,
2026-05-16T05:55:21.725083,lqr_q2,periodic_step,1,9.5,4450,8.711914906089337,55.0,57.1114421621412,29.03971635363112,4,75,848,839,1.1918951132300357,848,758,687.3948574066162,820.1323298153051,500,9900,
2026-05-16T05:55:22.795231,lqr_q2,periodic_step,1,10.5,250,29.056598089805806,55.0,67.48629233761349,50.61471925321012,15,75,1016,357,2.8011204481792715,1011,848,371.82044982910156,1183.2201096698168,500,10400,
2026-05-16T05:55:23.830953,lqr_q2,periodic_step,1,11.6,750,9.617587582150005,11.0,59.62904300933003,31.73803902109502,5,75,373,251,3.9840637450199203,254,381,468.5239791870117,1290.3522624671937,500,10850,
2026-05-16T05:55:24.879139,lqr_q2,periodic_step,1,12.6,1200,11.587854263502354,14.0,176.71477751841093,21.24439948308765,11,74,446,225,4.444444444444445,244,196,499.9725818634033,1065.1913367346917,1500,11950,
2026-05-16T05:55:25.928528,lqr_q2,periodic_step,1,13.7,2833,56.91190488413215,17.0,86.3163890742671,79.676666837785,30,74,680,265,3.7735849056603774,235,551,420.0754165649414,656.2217059891026,1500,13450,
2026-05-16T05:55:26.991321,lqr_q2,periodic_step,1,14.7,4355,15.019209964097415,48.0,69.46384608395054,42.24152802402398,13,74,921,1099,0.9099181073703366,921,235,508.40020179748535,862.2050851063834,1500,14800,
2026-05-16T05:55:28.032928,lqr_q2,periodic_step,1,15.8,1086,27.78312886448409,53.0,45.98586846535298,64.18860806622187,14,75,1074,380,2.6315789473684212,892,1082,519.8793411254883,880.30700369687,500,15500,
2026-05-16T05:55:29.067876,lqr_q2,periodic_step,1,16.8,1586,17.31827747332781,60.0,65.42460378812729,37.5229345255436,9,75,556,361,2.770083102493075,252,206,494.69542503356934,938.6687669902933,500,15950,
2026-05-16T05:55:30.107351,lqr_q2,periodic_step,1,17.9,2036,8.658924220521627,9.0,60.612469543651386,25.01466997039581,4,75,601,332,3.0120481927710845,207,243,495.03469467163086,906.2777736625492,500,16450,
2026-05-16T05:55:31.168163,lqr_q2,periodic_step,1,18.9,3136,16.996979389290466,11.0,98.20476980478935,47.21383163691795,11,75,706,271,3.690036900369004,706,249,37.19210624694824,931.8983574297189,1500,17850,
2026-05-16T05:55:32.203349,lqr_q2,periodic_step,1,20.0,4636,12.534269393009437,20.0,61.707172396354146,32.78193533556314,7,75,882,1099,0.9099181073703366,882,706,748.4431266784668,445.4967620396602,1500,19200,
2026-05-16T05:55:33.264131,lqr_q2,periodic_step,1,21.0,1500,17.91970469236652,26.0,65.07682230385736,63.19053759939773,9,75,490,232,4.310344827586207,490,1058,33.986568450927734,672.6974555765574,500,20600,
2026-05-16T05:55:34.307783,lqr_q2,periodic_step,1,22.1,2050,19.15002252041962,35.0,40.215047292881195,25.852530402566483,9,75,623,690,1.4492753623188406,552,490,732.5477600097656,443.5898448979639,500,21100,
2026-05-16T05:55:35.364279,lqr_q2,periodic_step,1,23.1,2417,6.628743016539048,44.0,45.45423782769633,19.886229049617146,3,75,697,356,2.808988764044944,241,256,496.4747428894043,786.5079062499975,500,21550,
2026-05-16T05:55:36.400745,lqr_q2,periodic_step,1,24.2,2750,6.748841886771201,46.0,47.241893207398405,13.497683773542402,3,75,702,302,3.3112582781456954,124,128,493.175745010376,850.5444375000004,1500,22250,
2026-05-16T05:55:37.453347,lqr_q2,periodic_step,1,25.2,3650,8.565786535721093,48.0,41.8771786190809,23.793851488114147,7,75,763,318,3.1446540880503147,247,209,496.4749813079834,1226.7069569377998,1500,23750,
2026-05-16T05:55:38.517702,lqr_q2,periodic_step,1,26.3,1500,65.0124992165666,50.0,51.8215573465386,73.49239041872747,31,75,379,216,4.62962962962963,379,379,69.65780258178711,854.7752744063267,1500,25100,
2026-05-16T05:55:39.556431,lqr_q2,periodic_step,1,27.3,2850,19.280827608842703,25.0,63.62673110918092,83.87160009846576,9,75,824,1099,0.9099181073703366,824,426,506.15954399108887,1056.8247323943585,500,26300,
2026-05-16T05:55:40.612590,lqr_q2,periodic_step,1,28.4,3850,8.471420845105824,30.0,37.65075931158144,32.00314541484422,4,75,889,358,2.793296089385475,889,824,45.63450813293457,1119.5874684465973,500,26800,
2026-05-16T05:55:41.656613,lqr_q2,periodic_step,1,29.4,4350,20.10740430019895,34.0,46.917276700464214,39.257313157531286,10,75,971,384,2.6041666666666665,259,632,490.31996726989746,1405.6433180379697,500,27250,
2026-05-16T05:55:42.727214,lqr_q2,periodic_step,1,30.5,0,4.732145456104465,42.0,20.821440006859646,17.98215273319697,3,75,1086,611,1.6366612111292962,453,241,991.5890693664551,1065.9550373443972,0,27500,
2026-05-16T05:55:43.770237,lqr_q2,periodic_step,1,31.5,150,7.577365750991645,43.0,14.207560783109336,22.73209725297494,3,75,275,203,4.926108374384237,0,142,515.0718688964844,1206.5188028168984,0,27500,
2026-05-16T05:55:44.826666,lqr_q2,periodic_step,1,32.6,150,0.9472569256084566,46.0,3.7890277024338266,0.0,0,75,275,203,4.926108374384237,0,142,517.350435256958,1206.5188028168984,0,27500,
2026-05-16T05:55:45.890366,lqr_q2,periodic_step,1,33.6,150,2.8263751636638323,46.0,11.305500654655331,0.0,1,75,275,203,4.926108374384237,0,142,512.1080875396729,1206.5188028168984,0,27500,
2026-05-16T05:55:46.928987,lqr_q2,periodic_step,1,34.7,150,0.9661908394977093,46.0,55.072877851369434,0.0,0,75,275,203,4.926108374384237,0,142,512.7778053283691,1206.5188028168984,0,27500,
2026-05-16T05:55:47.987977,lqr_q2,periodic_step,1,35.7,0,0.9392831285490695,46.0,0.0,0.0,2,75,275,203,4.926108374384237,0,142,513.9729976654053,1206.5188028168984,0,27500,
2026-05-16T05:55:49.025735,lqr_q2,periodic_step,1,36.8,0,0.9618136739169718,47.0,5.77088204350183,0.0,0,75,250,200,5.0,0,142,512.4502182006836,1206.5188028168984,0,27500,
2026-05-16T05:55:50.065087,lqr_q2,periodic_step,1,37.8,0,1.9241886100327648,47.0,0.9620943050163824,0.0,0,75,250,200,5.0,0,142,514.0447616577148,1206.5188028168984,0,27500,
2026-05-16T05:55:51.128956,lqr_q2,periodic_step,1,38.9,0,1.8852325389846059,47.0,10.368778964415332,0.0,0,75,250,200,5.0,0,142,513.1568908691406,1206.5188028168984,0,27500,
2026-05-16T05:55:52.182703,lqr_q2,periodic_step,1,39.9,0,0.9463069516933358,47.0,3.785227806773343,0.0,0,75,250,200,5.0,0,142,512.8681659698486,1206.5188028168984,0,27500,
2026-05-16T05:56:06.940723,lqr_q4,periodic_step,1,0.0,0,1.797550639768504,49.0,21.570607677222046,0.0,0,75,250,200,5.0,0,142,518.4295177459717,1206.5188028168984,1500,150,
2026-05-16T05:56:07.996317,lqr_q4,periodic_step,1,1.1,516,9.379382150589668,50.0,52.524540043302146,18.758764301179337,6,75,272,202,4.9504950495049505,272,5,27.46868133544922,456.787,1500,1650,
2026-05-16T05:56:09.040120,lqr_q4,periodic_step,1,2.1,2016,26.798670842835513,52.0,60.29700939637991,60.29700939637991,12,75,488,233,4.291845493562231,488,449,35.02368927001953,820.5802316258471,1500,3000,
2026-05-16T05:56:10.099237,lqr_q4,periodic_step,1,3.2,3516,6.6086301220317845,64.0,42.484050784490044,21.714070400961578,3,75,683,1099,0.9099181073703366,683,488,294.6500778198242,809.9942561475507,500,4300,
2026-05-16T05:56:11.157837,lqr_q4,periodic_step,1,4.2,4366,16.069710145058185,67.0,55.77134697402547,61.44300937816365,8,75,899,327,3.058103975535168,876,806,402.1461009979248,1171.6354615384519,500,4800,
2026-05-16T05:56:12.208664,lqr_q4,periodic_step,1,5.3,4866,15.246311039097646,67.0,25.72814987847728,10.481838839379632,7,75,939,341,2.932551319648094,246,876,486.07850074768066,1238.1768150685034,500,5250,
2026-05-16T05:56:13.244364,lqr_q4,periodic_step,1,6.3,250,9.634290996059278,23.0,41.42745128305489,30.829731187389687,5,75,1059,428,2.336448598130841,200,498,488.12127113342285,1341.5178554216811,1500,6050,
2026-05-16T05:56:14.308684,lqr_q4,periodic_step,1,7.4,1350,15.1240581390265,27.0,48.207935318146966,51.04369621921444,9,75,395,219,4.566210045662101,395,251,31.910419464111328,1102.914278884458,1500,7400,
2026-05-16T05:56:15.377507,lqr_q4,periodic_step,1,8.4,2850,52.61687007601053,32.0,55.43563097293966,77.0461311827297,27,75,581,249,4.016064257028113,581,557,166.90993309020996,643.8034380610424,1500,8900,
2026-05-16T05:56:16.419536,lqr_q4,periodic_step,1,9.5,4200,35.153725069309964,55.0,55.10583929783724,56.05593997538616,19,75,866,1099,0.9099181073703366,866,354,520.89524269104,856.4793559322015,500,9900,
2026-05-16T05:56:17.482098,lqr_q4,periodic_step,1,10.5,4900,13.26112076307119,10.0,42.6250310241574,41.67780811250946,8,75,1023,373,2.680965147453083,173,1011,441.65825843811035,1242.7326201780402,500,10400,
2026-05-16T05:56:18.520364,lqr_q4,periodic_step,1,11.6,620,11.51849111562763,15.0,32.63572482761162,28.796227789069075,6,75,328,209,4.784688995215311,250,252,474.22194480895996,935.0179206349197,500,10850,
2026-05-16T05:56:19.564266,lqr_q4,periodic_step,1,12.6,1600,8.626346269248822,23.0,38.33931675221699,22.04510713252477,5,75,446,250,4.0,446,199,36.380767822265625,911.7034572864335,1500,11950,
2026-05-16T05:56:20.591941,lqr_q4,periodic_step,1,13.7,3100,18.43275271494819,23.0,72.76086598005865,61.11912742324927,10,75,620,257,3.8910505836575875,302,535,273.2386589050293,479.1979943925239,1500,13300,
2026-05-16T05:56:21.649450,lqr_q4,periodic_step,1,14.7,4450,17.993009321882546,30.0,56.820029437523836,44.50902305939367,9,75,834,307,3.257328990228013,800,759,320.2517032623291,783.6233557312196,1500,14800,
2026-05-16T05:56:22.703071,lqr_q4,periodic_step,1,15.8,250,18.00143484208605,39.0,111.79838480874494,40.740089379457906,9,75,1006,863,1.1587485515643106,1006,800,512.4397277832031,740.0955074999907,500,15500,
2026-05-16T05:56:23.749292,lqr_q4,periodic_step,1,16.8,700,6.685837813121173,47.0,32.47406937801713,22.922872502129735,4,75,359,271,3.690036900369004,250,345,494.78745460510254,911.5199768115925,500,15950,
2026-05-16T05:56:24.811559,lqr_q4,periodic_step,1,17.9,1119,22.735922303783173,50.0,106.10097075098814,22.735922303783173,14,74,405,236,4.237288135593221,239,206,491.7917251586914,777.9206407766981,500,16450,
2026-05-16T05:56:25.862881,lqr_q4,periodic_step,1,18.9,1650,6.632252893748203,59.0,37.89858796427544,9.47464699106886,3,74,485,348,2.8735632183908044,86,174,467.76843070983887,875.2312356321839,1500,17850,
2026-05-16T05:56:26.923082,lqr_q4,periodic_step,1,20.0,3150,28.335526689131672,61.0,56.67105337826335,84.06206251109063,13,74,628,258,3.875968992248062,628,566,262.39943504333496,842.8676466431052,1500,19200,
2026-05-16T05:56:27.962616,lqr_q4,periodic_step,1,21.0,750,63.25975699213207,10.0,50.79950182701514,80.51241798998626,36,74,368,215,4.651162790697675,368,296,33.415794372558594,1016.5494391891868,500,20600,
2026-05-16T05:56:29.020130,lqr_q4,periodic_step,1,22.1,1700,8.522296315377515,40.0,34.08918526151006,23.673045320493095,5,74,658,1099,0.9099181073703366,658,368,251.8165111541748,819.530130434785,500,21100,
2026-05-16T05:56:30.056435,lqr_q4,periodic_step,1,23.1,2200,12.527216957041068,44.0,41.43617916559738,38.54528294474175,6,75,557,245,4.081632653061225,310,521,383.27741622924805,1280.3864165067134,500,21550,
2026-05-16T05:56:31.100648,lqr_q4,periodic_step,1,24.2,2650,12.449279518375981,48.0,42.13602298527255,22.983285264694118,6,75,646,315,3.1746031746031744,251,247,496.4406490325928,1077.2775587044548,1500,22250,
2026-05-16T05:56:32.144111,lqr_q4,periodic_step,1,25.2,3650,9.58661682779579,54.0,31.635835531726112,32.59449721450569,4,75,714,336,2.9761904761904763,242,209,498.0752468109131,1048.4987320574155,1500,23600,
2026-05-16T05:56:33.197019,lqr_q4,periodic_step,1,26.3,750,32.27466191756838,56.0,64.54932383513676,84.48367384304665,15,75,368,215,4.651162790697675,368,329,16.47663116455078,744.8609908814651,1500,25100,
2026-05-16T05:56:34.240758,lqr_q4,periodic_step,1,27.3,2250,6.70665239453401,12.0,42.15610076564235,17.2456775859446,4,75,524,1099,0.9099181073703366,524,368,98.0532169342041,631.5871358695642,500,26200,
2026-05-16T05:56:35.279486,lqr_q4,periodic_step,1,28.4,2900,12.527179541847516,15.0,46.25420138528314,39.50879701659601,8,75,668,267,3.745318352059925,668,633,20.7674503326416,1224.1993649288977,500,26650,
2026-05-16T05:56:36.322877,lqr_q4,periodic_step,1,29.4,3400,7.679277021191091,21.0,46.075662127146536,23.037831063573268,4,75,770,364,2.7472527472527473,250,374,491.6839599609375,1094.6852566844993,500,27150,
2026-05-16T05:56:37.360812,lqr_q4,periodic_step,1,30.4,3948,20.285507601850284,24.0,24.14941381172653,25.11539036419559,13,75,844,310,3.225806451612903,251,206,495.85771560668945,895.1645970873768,0,27400,
2026-05-16T05:56:38.413570,lqr_q4,periodic_step,1,31.5,0,5.712250895907651,33.0,57.12250895907652,13.32858542378452,13,75,250,200,5.0,0,86,514.9948596954346,1065.9049767441877,0,27400,
2026-05-16T05:56:39.448702,lqr_q4,periodic_step,1,32.5,0,1.9178914782560983,35.0,38.35782956512196,0.0,1,75,254,211,4.739336492890995,0,86,512.7205848693848,1065.9049767441877,0,27400,
2026-05-16T05:56:40.492564,lqr_q4,periodic_step,1,33.6,0,1.9179160339237105,35.0,21.097076373160817,0.0,0,75,250,200,5.0,0,86,513.4992599487305,1065.9049767441877,0,27400,
2026-05-16T05:56:41.533451,lqr_q4,periodic_step,1,34.6,0,0.9638300390306788,35.0,8.67447035127611,0.0,0,75,250,200,5.0,0,86,511.31510734558105,1065.9049767441877,0,27400,
2026-05-16T05:56:42.581726,lqr_q4,periodic_step,1,35.7,0,1.9080755468544395,35.0,0.9540377734272198,0.0,1,75,250,200,5.0,0,86,518.2125568389893,1065.9049767441877,0,27400,
2026-05-16T05:56:43.618090,lqr_q4,periodic_step,1,36.7,0,3.8463779585686897,35.0,0.9615944896421724,0.0,2,75,250,200,5.0,0,86,512.7923488616943,1065.9049767441877,0,27400,
2026-05-16T05:56:44.660583,lqr_q4,periodic_step,1,37.7,0,1.9178173765711737,35.0,0.0,0.0,0,75,250,200,5.0,0,86,514.0550136566162,1065.9049767441877,0,27400,
2026-05-16T05:56:45.696995,lqr_q4,periodic_step,1,38.8,0,1.9345952185198467,35.0,5.80378565555954,0.0,0,75,250,200,5.0,0,86,513.9505863189697,1065.9049767441877,0,27400,
2026-05-16T05:56:46.743199,lqr_q4,periodic_step,1,39.8,0,0.953498168502332,35.0,5.720989011013993,0.0,1,75,250,200,5.0,0,86,511.89136505126953,1065.9049767441877,0,27400,
2026-05-16T05:57:01.523179,static,periodic_step,1,0.0,0,3.4602357475679453,37.0,13.840942990271783,0.0,1,75,250,200,5.0,0,86,523.7057209014893,1065.9049767441877,1500,150,
2026-05-16T05:57:02.570736,static,periodic_step,1,1.1,900,1.922493468396205,38.0,18.263687949763945,19.224934683962047,1,75,250,200,5.0,250,86,31.220197677612305,1065.9049767441877,1500,1500,
2026-05-16T05:57:03.615595,static,periodic_step,1,2.1,1991,38.06043766330932,53.0,58.993678378129445,72.31483156028771,20,75,250,200,5.0,250,250,27.50682830810547,845.6104559999993,1500,3000,
2026-05-16T05:57:04.661500,static,periodic_step,1,3.1,3491,48.80095161049673,19.0,63.15417267240754,51.67159582287889,21,75,250,200,5.0,250,250,31.993865966796875,954.9476279999952,500,4300,
2026-05-16T05:57:05.695355,static,periodic_step,1,4.2,4141,21.18592152584152,28.0,56.816789546574974,50.0758145156254,11,75,250,200,5.0,250,250,19.366741180419922,1048.183279999997,500,4750,
2026-05-16T05:57:06.738879,static,periodic_step,1,5.2,4641,10.541076695659724,28.0,42.164306782638896,18.20731429250316,4,75,250,200,5.0,148,250,485.013484954834,783.7860359999996,500,5250,
2026-05-16T05:57:07.784286,static,periodic_step,1,6.3,0,6.72409636760676,32.0,33.620481838033804,23.054044688937466,5,75,250,200,5.0,250,250,492.70129203796387,922.718216000002,1500,5900,
2026-05-16T05:57:08.826625,static,periodic_step,1,7.3,1300,22.973025721825987,34.0,55.518145494412806,50.73209846903239,11,75,250,200,5.0,250,250,20.413875579833984,621.9298000000034,1500,7400,
2026-05-16T05:57:09.865057,static,periodic_step,1,8.4,2800,18.34317476013306,51.0,56.96038478146582,66.61468728679901,9,75,250,200,5.0,250,250,14.516592025756836,646.4224639999978,1500,8750,
2026-05-16T05:57:10.909671,static,periodic_step,1,9.4,4150,27.642737165771454,51.0,66.72384833117246,42.89390249861087,13,75,250,200,5.0,250,250,24.391889572143555,711.1267599999969,500,9850,
2026-05-16T05:57:11.952598,static,periodic_step,1,10.4,4650,12.615948316352712,64.0,38.818302511854505,32.02509957227996,6,75,250,200,5.0,250,250,191.15853309631348,746.3859520000002,500,10350,
2026-05-16T05:57:12.989509,static,periodic_step,1,11.5,190,42.87584692571588,10.0,38.111863933969666,18.10313536863559,22,75,250,200,5.0,250,152,496.95396423339844,694.860315789474,500,10800,
