timestamp,controller_mode,load_pattern,trial_num,elapsed_sec,queue_length,cpu_util,container_mem_pct,io_write_ops,indexing_time_rate,os_cpu_percent,os_mem_used_percent,batch_size,poll_interval_ms,inv_poll_interval,messages_consumed,messages_indexed,cycle_duration_ms,avg_latency_ms,injection_rate,total_injected
2026-04-23T02:07:41.475246,lqr_q2,step_low,1,22.7,280,16.8079034966953,74.58152770996094,53.225027739535115,6.536406915381505,10,79,308,193,5.181347150259067,50,46,497.96509742736816,1028.558195652174,100,2100
2026-04-23T02:07:42.555274,lqr_q2,step_low,1,23.8,380,8.267923871226333,74.57752227783203,37.664986524475516,6.430607455398259,3,79,331,190,5.2631578947368425,50,47,490.4060363769531,981.8332340425532,100,2200
2026-04-23T02:07:43.646465,lqr_q2,step_low,1,24.8,470,6.437513525626169,74.57752227783203,42.30366031125769,4.5982239468758355,2,79,358,173,5.780346820809249,43,47,491.9767379760742,931.5133829787225,100,2300
2026-04-23T02:07:44.731949,lqr_q2,step_low,1,25.9,90,5.525654202642259,74.57866668701172,31.312040481639468,5.525654202642259,3,79,262,188,5.319148936170213,47,43,496.997594833374,977.7567674418592,100,2400
2026-04-23T02:07:45.804757,lqr_q2,step_low,1,27.0,190,11.211928584603294,74.58820343017578,51.388006012765096,8.408946438452471,6,79,285,187,5.347593582887701,55,43,498.0289936065674,1000.9480697674417,100,2500
2026-04-23T02:07:46.900629,lqr_q2,step_low,1,28.1,280,6.404491151653806,74.5687484741211,84.1733122788786,6.404491151653806,5,79,318,191,5.2356020942408374,39,49,497.39909172058105,916.2133877551013,100,2600
2026-04-23T02:07:47.985321,lqr_q2,step_low,1,29.2,420,9.247313534845778,74.5687484741211,45.31183632074432,11.096776241814934,6,79,343,188,5.319148936170213,50,52,495.9907531738281,949.1122499999997,100,2700
2026-04-23T02:07:49.062722,lqr_q2,step_low,1,30.3,50,6.443088095459112,74.57084655761719,30.374558164307246,6.443088095459113,3,79,366,185,5.405405405405405,53,38,498.9149570465088,918.6707368421056,100,2800
2026-04-23T02:07:50.134745,lqr_q2,step_low,1,31.4,140,11.958043516210898,74.58915710449219,29.43518403990375,7.358796009975937,5,79,271,198,5.05050505050505,39,48,499.03368949890137,877.3467500000003,100,2890
2026-04-23T02:07:51.187806,lqr_q2,step_low,1,32.4,230,7.545893889285436,74.57904815673828,62.25362458660485,5.659420416964077,4,79,296,194,5.154639175257732,50,59,495.6245422363281,879.6118813559319,100,2990
2026-04-23T02:07:52.266596,lqr_q2,step_low,1,33.5,330,5.588925295849118,74.57466125488281,32.60206422578652,6.5204128451573045,4,79,319,180,5.555555555555555,59,30,498.5222816467285,852.3579999999998,100,3090
2026-04-23T02:07:53.350379,lqr_q2,step_low,1,34.6,420,15.891689906951939,74.57466125488281,32.718185102548105,5.60883173186539,8,79,343,181,5.524861878453039,42,42,495.96118927001953,821.9749047619047,100,3190
2026-04-23T02:07:54.427866,lqr_q2,step_low,1,35.6,50,8.404224917502257,74.57447052001953,29.881688595563578,8.404224917502257,5,79,261,199,5.025125628140704,53,48,498.4166622161865,847.5712499999995,100,3290
2026-04-23T02:07:55.507994,lqr_q2,step_low,1,36.7,190,7.364843236257547,74.59144592285156,32.22118915862677,7.364843236257547,5,79,283,196,5.1020408163265305,47,41,498.3992576599121,793.7524146341467,100,3390
2026-04-23T02:07:56.579471,lqr_q2,step_low,1,37.8,280,6.552280768470277,74.58229064941406,45.865965379291936,6.552280768470276,7,79,306,193,5.181347150259067,38,52,499.01723861694336,776.7680192307695,100,3490
2026-04-23T02:07:57.651418,lqr_q2,step_low,1,38.9,370,10.23435765615725,74.58229064941406,40.937430624629,4.65198075279875,4,79,331,190,5.2631578947368425,58,51,494.97246742248535,809.9,100,3590
2026-04-23T02:07:58.713665,lqr_q2,step_low,1,39.9,0,5.632280628565661,74.58992004394531,31.91625689520541,5.632280628565661,3,79,360,168,5.9523809523809526,53,33,497.3320960998535,723.7289696969699,100,3680
2026-04-23T02:07:59.800200,lqr_q2,step_low,1,41.0,90,7.426790372609631,74.57923889160156,39.91899825277677,6.498441576033427,4,79,260,191,5.2356020942408374,42,47,491.5294647216797,715.0494468085108,100,3780
2026-04-23T02:08:00.864135,lqr_q2,step_low,1,42.1,180,6.526337971251339,74.57923889160156,37.293359835721944,7.458671967144388,4,79,290,172,5.813953488372093,47,49,494.37975883483887,743.7592040816323,100,3880
2026-04-23T02:08:01.950838,lqr_q2,step_low,1,43.2,280,9.246602053901976,74.59259033203125,76.7467970473864,11.09592246468237,6,79,318,191,5.2356020942408374,47,53,496.58823013305664,733.9111698113207,100,3980
2026-04-23T02:08:02.994048,lqr_q2,step_low,1,44.2,370,8.408069879080111,74.58477020263672,39.23765943570719,4.671149932822284,6,79,331,190,5.2631578947368425,7,44,468.9147472381592,731.0612727272727,100,4080
2026-04-23T02:08:04.078365,lqr_q2,step_low,1,45.3,50,5.666001658430426,74.59774017333984,30.218675511628938,6.61033526816883,3,79,358,173,5.780346820809249,51,41,498.0132579803467,1165.9847804878054,100,4180
2026-04-23T02:08:05.144550,lqr_q2,step_low,1,46.4,140,5.513680996071425,74.59774017333984,52.379969462678545,4.594734163392855,4,79,273,189,5.291005291005291,37,52,499.600887298584,1109.7910769230782,100,4280
2026-04-23T02:08:06.218941,lqr_q2,step_low,1,47.4,230,16.15537838044203,74.60899353027344,48.46613514132609,4.751581876600597,9,79,295,187,5.347593582887701,49,51,496.936559677124,1153.2676666666653,100,4370
2026-04-23T02:08:07.295249,lqr_q2,step_low,1,48.5,330,6.5212180764889345,74.60899353027344,56.827757523689286,5.589615494133373,6,79,332,160,6.25,54,36,495.7900047302246,1149.5032777777778,100,4470
2026-04-23T02:08:08.360605,lqr_q2,step_low,1,49.6,420,5.608226764171368,74.59735870361328,32.71465612433298,4.6735223034761395,3,79,341,179,5.58659217877095,34,53,497.1017837524414,1085.1969811320764,100,4570
2026-04-23T02:08:09.448889,lqr_q2,step_low,1,50.6,50,6.440843545002018,74.5981216430664,40.485302282869824,5.520723038573157,4,79,261,199,5.025125628140704,55,48,492.8886890411377,1101.9692708333332,100,4670
2026-04-23T02:08:10.521397,lqr_q2,step_low,1,51.7,190,8.42387596068875,74.61681365966797,31.82353140704639,9.359862178543056,4,79,283,196,5.1020408163265305,53,36,497.8833198547363,1048.8168888888881,100,4770
2026-04-23T02:08:11.608262,lqr_q2,step_low,1,52.8,280,6.443247874351947,74.61681365966797,50.6255190127653,7.363711856402225,4,79,306,193,5.181347150259067,38,50,495.07880210876465,1014.6994200000001,100,4870
2026-04-23T02:08:12.694647,lqr_q2,step_low,1,53.9,370,9.164878727113773,74.58839416503906,43.99141789014611,6.415415108979641,4,79,331,190,5.2631578947368425,51,50,492.04421043395996,1059.8387599999996,100,4970
2026-04-23T02:08:13.762943,lqr_q2,step_low,1,55.0,0,5.610200890558184,74.59373474121094,30.85610489807001,4.675167408798487,3,79,359,171,5.847953216374269,45,40,494.26722526550293,1020.5049499999993,100,5070
2026-04-23T02:08:14.815148,lqr_q2,step_low,1,56.1,90,8.401600608585587,74.59373474121094,31.739380076878888,9.33511178731732,4,79,260,191,5.2356020942408374,42,53,496.0823059082031,1027.7309433962268,100,5170
2026-04-23T02:08:15.892330,lqr_q2,step_low,1,57.1,180,5.67999591929411,74.60269927978516,47.333299327450916,5.67999591929411,3,79,289,180,5.555555555555555,47,48,497.2705841064453,1025.127666666667,100,5260
2026-04-23T02:08:16.981814,lqr_q2,step_low,1,58.2,280,7.367595556400662,74.60269927978516,33.15418000380298,6.446646111850579,6,79,318,191,5.2356020942408374,59,45,498.319149017334,999.4048888888884,100,5360
2026-04-23T02:08:18.066156,lqr_q2,step_low,1,59.3,420,18.450129865159738,74.60308074951172,71.95550647412297,10.147571425837855,10,79,341,188,5.319148936170213,37,43,499.0854263305664,886.1063023255809,100,5460
2026-04-23T02:08:19.112984,lqr_q2,step_low,1,60.4,40,16.847676728004675,74.60041046142578,31.823389375119945,6.55187428311293,10,79,366,185,5.405405405405405,44,57,497.3587989807129,945.4381929824553,0,5530
2026-04-23T02:08:20.158591,lqr_q2,step_low,1,61.4,50,4.780824106920385,74.60613250732422,13.386307499377079,1.9123296427681542,2,79,261,199,5.025125628140704,0,45,515.2280330657959,916.583888888889,0,5530
2026-04-23T02:08:21.234592,lqr_q2,step_low,1,62.5,50,1.8908140775646423,74.59392547607422,30.253025241034273,0.0,0,79,261,199,5.025125628140704,0,45,513.8013362884521,916.583888888889,0,5530
2026-04-23T02:08:22.290022,lqr_q2,step_low,1,63.5,50,1.8642664383246552,74.59392547607422,1.8642664383246552,0.0,0,79,261,199,5.025125628140704,0,45,513.5726928710938,916.583888888889,0,5530
2026-04-23T02:08:23.389232,lqr_q2,step_low,1,64.6,50,0.9317445507779526,74.60556030273438,1.863489101555905,0.0,0,79,261,199,5.025125628140704,0,45,516.7217254638672,916.583888888889,0,5530
2026-04-23T02:08:24.480483,lqr_q2,step_low,1,65.7,0,0.9093196119997208,74.59354400634766,0.0,0.0,1,79,261,199,5.025125628140704,0,45,520.472526550293,916.583888888889,0,5530
2026-04-23T02:08:25.571965,lqr_q2,step_low,1,66.8,0,1.837307160247655,74.59354400634766,18.37307160247655,0.0,0,79,248,201,4.975124378109452,0,45,513.3585929870605,916.583888888889,0,5530
2026-04-23T02:08:26.624828,lqr_q2,step_low,1,67.9,0,1.8719607389826092,74.60575103759766,27.14343071524783,0.0,0,79,248,201,4.975124378109452,0,45,514.6660804748535,916.583888888889,0,5530
2026-04-23T02:08:27.713172,lqr_q2,step_low,1,68.9,0,17.66328443770545,74.59640502929688,13.944698240293777,0.0,16,79,248,201,4.975124378109452,0,45,517.3749923706055,916.583888888889,0,5530
2026-04-23T02:08:28.799032,lqr_q2,step_low,1,70.0,0,4.602914880340569,74.62043762207031,0.0,0.0,2,79,248,201,4.975124378109452,0,45,518.911600112915,916.583888888889,0,5530
2026-04-23T02:08:29.891839,lqr_q2,step_low,1,71.1,0,1.8342206034865596,74.62043762207031,0.0,0.0,1,79,248,201,4.975124378109452,0,45,514.8077011108398,916.583888888889,0,5530
2026-04-23T02:08:30.942903,lqr_q2,step_low,1,72.2,0,1.8594080825634387,74.62081909179688,2.789112123845158,0.0,0,79,248,201,4.975124378109452,0,45,517.4860954284668,916.583888888889,0,5530
2026-04-23T02:08:31.999602,lqr_q2,step_low,1,73.2,0,0.9477781365646143,74.59945678710938,4.7388906828230715,0.0,1,79,248,201,4.975124378109452,0,45,515.8722400665283,916.583888888889,0,5530
2026-04-23T02:08:33.097984,lqr_q2,step_low,1,74.3,0,1.8693151912076353,74.59945678710938,6.542603169226724,0.0,1,79,248,201,4.975124378109452,0,45,515.1970386505127,916.583888888889,0,5530
2026-04-23T02:08:34.132013,lqr_q2,step_low,1,75.4,0,1.879981264301098,74.61185455322266,44.179559711075804,0.0,1,79,244,202,4.9504950495049505,0,45,516.411304473877,916.583888888889,0,5530
2026-04-23T02:08:35.224772,lqr_q2,step_low,1,76.4,0,0.9375134671178804,74.62444305419922,7.5001077369430424,0.0,0,79,248,201,4.975124378109452,0,45,516.3552761077881,916.583888888889,0,5530
2026-04-23T02:08:36.311362,lqr_q2,step_low,1,77.5,0,1.8373723537119107,74.61204528808594,2.7560585305678664,0.0,1,79,248,201,4.975124378109452,0,45,519.4921493530273,916.583888888889,0,5530
2026-04-23T02:08:37.393725,lqr_q2,step_low,1,78.6,0,2.765704323193372,74.62806701660156,17.51612738022469,0.0,0,79,248,200,5.0,0,45,564.4371509552002,916.583888888889,0,5530
2026-04-23T02:08:38.462594,lqr_q2,step_low,1,79.7,0,0.9181500333171928,74.62806701660156,6.42705023322035,0.0,3,79,248,201,4.975124378109452,0,45,515.5532360076904,916.583888888889,0,5530
2026-04-23T02:08:53.367011,lqr_q4,step_low,1,0.0,0,3.383368167507338,74.59983825683594,40.60041801008806,0.0,1,79,248,201,4.975124378109452,0,45,535.6292724609375,916.583888888889,100,10
2026-04-23T02:08:54.441427,lqr_q4,step_low,1,1.1,40,0.0,74.59983825683594,18.44119853826502,0.0,0,79,248,201,4.975124378109452,0,45,514.8522853851318,916.583888888889,100,110
2026-04-23T02:08:55.512385,lqr_q4,step_low,1,2.2,140,7.47072319739452,74.62387084960938,100.85476316482602,5.60304239804589,4,79,270,198,5.05050505050505,42,54,490.7844066619873,993.9439629629635,100,210
2026-04-23T02:08:56.566570,lqr_q4,step_low,1,3.2,280,11.237745442253209,74.58686828613281,44.014502982158405,11.237745442253209,4,79,304,193,5.181347150259067,55,34,498.76952171325684,946.7763235294112,100,310
2026-04-23T02:08:57.640645,lqr_q4,step_low,1,4.3,370,12.225601857945135,74.59030151367188,58.30671655327679,6.58301638504738,9,79,332,167,5.9880239520958085,38,46,495.2411651611328,917.3835217391298,100,410
2026-04-23T02:08:58.761781,lqr_q4,step_low,1,5.4,460,8.939066794114794,74.59030151367188,33.074547138224744,4.469533397057398,5,79,354,165,6.0606060606060606,57,51,495.74756622314453,979.6993529411762,100,510
2026-04-23T02:08:59.850387,lqr_q4,step_low,1,6.5,100,8.325840414210646,74.58953857421875,48.1048557265504,7.400747034853907,4,79,264,180,5.555555555555555,44,37,494.9653148651123,886.7903783783784,100,610
2026-04-23T02:09:00.926297,lqr_q4,step_low,1,7.6,190,8.290388998076786,74.59144592285156,36.84617332478571,9.211543331196427,4,79,284,181,5.524861878453039,38,53,493.06344985961914,925.4866981132086,100,710
2026-04-23T02:09:02.024614,lqr_q4,step_low,1,8.7,280,29.293348320001744,74.70321655273438,31.124182590001855,5.492502810000327,16,79,309,177,5.649717514124294,51,57,496.06823921203613,917.9635438596495,100,810
2026-04-23T02:09:03.083799,lqr_q4,step_low,1,9.7,380,10.152609056058875,74.6795654296875,47.07118744172751,11.998537975342307,5,79,341,188,5.319148936170213,55,48,496.3552951812744,900.2916666666666,100,910
2026-04-23T02:09:04.181277,lqr_q4,step_low,1,10.8,50,6.519151812309641,74.67842102050781,38.18360347209933,5.587844410551122,5,79,362,185,5.405405405405405,50,41,495.760440826416,821.7288048780481,100,1010
2026-04-23T02:09:05.242608,lqr_q4,step_low,1,11.9,140,20.262667421473253,74.71542358398438,52.498729228362514,5.526182024038159,10,79,274,187,5.347593582887701,47,42,489.0310764312744,830.3846190476195,100,1110
2026-04-23T02:09:06.288841,lqr_q4,step_low,1,13.0,240,7.657114299569273,74.71542358398438,84.228257295262,7.6571142995692725,3,79,304,153,6.5359477124183005,52,40,499.7680187225342,877.7561500000004,100,1200
2026-04-23T02:09:07.383234,lqr_q4,step_low,1,14.0,330,6.551792407273351,74.69596862792969,58.03016132156396,5.615822063377157,5,79,315,180,5.555555555555555,43,48,493.699312210083,836.5831666666662,100,1300
2026-04-23T02:09:08.469678,lqr_q4,step_low,1,15.1,420,6.425341295527865,74.6917724609375,31.208800578278197,5.50743539616674,3,79,340,179,5.58659217877095,49,50,494.795560836792,837.3042000000006,100,1400
2026-04-23T02:09:09.547539,lqr_q4,step_low,1,16.2,50,5.5294494790974325,74.6917724609375,53.45134496460851,5.529449479097432,3,79,364,175,5.714285714285714,47,41,496.4265823364258,814.0078536585365,100,1500
2026-04-23T02:09:10.605152,lqr_q4,step_low,1,17.3,142,8.457218595391547,74.69120025634766,31.949492471479175,7.5175276403480416,4,79,282,196,5.1020408163265305,49,34,498.8682270050049,789.9804705882353,100,1600
2026-04-23T02:09:11.676485,lqr_q4,step_low,1,18.3,280,39.83959476686951,74.7161865234375,70.19357173210341,9.485617801635597,23,79,307,192,5.208333333333333,48,58,497.5128173828125,766.1288620689656,100,1700
2026-04-23T02:09:12.739278,lqr_q4,step_low,1,19.4,380,11.058636538709564,74.69482421875,29.489697436558835,10.1370834938171,7,79,328,190,5.2631578947368425,52,37,493.12281608581543,731.8230270270268,100,1800
2026-04-23T02:09:13.796098,lqr_q4,step_low,1,20.5,0,15.24070178817269,74.69482421875,64.77298259973392,8.572894755847138,9,79,350,187,5.347593582887701,42,49,496.3033199310303,705.8804897959187,100,1890
2026-04-23T02:09:14.864326,lqr_q4,step_low,1,21.5,90,6.5679101274003475,74.72305297851562,31.90127776165883,9.382728753429067,4,79,266,168,5.9523809523809526,45,53,497.5159168243408,701.5102830188683,100,1990
2026-04-23T02:09:15.924776,lqr_q4,step_low,1,22.6,140,6.586483903004129,74.69730377197266,68.68761784561448,4.704631359288663,3,79,278,185,5.405405405405405,28,38,495.72086334228516,715.9454736842106,100,2090
2026-04-23T02:09:16.993293,lqr_q4,step_low,1,23.7,230,6.577419655466582,74.70169067382812,30.068204139275807,4.698156896761844,4,79,293,185,5.405405405405405,53,21,497.1930980682373,1092.595,100,2190
2026-04-23T02:09:18.071495,lqr_q4,step_low,1,24.7,330,21.168808695123616,74.70169067382812,37.73570245652471,6.442680907211536,15,79,318,181,5.524861878453039,53,39,498.63553047180176,1194.7492307692314,100,2290
2026-04-23T02:09:19.133478,lqr_q4,step_low,1,25.8,0,10.461377856835941,74.70550537109375,58.01309538790841,8.559309155593043,5,79,350,187,5.347593582887701,41,54,490.13280868530273,1146.8761481481479,100,2380
2026-04-23T02:09:20.221159,lqr_q4,step_low,1,26.9,140,6.441609456311665,74.71561431884766,29.447357514567607,10.122529145632614,6,79,273,197,5.0761421319796955,42,57,495.1760768890381,1101.6497894736845,100,2480
2026-04-23T02:09:21.294647,lqr_q4,step_low,1,27.9,240,8.406716066407041,74.71561431884766,120.49626361850092,7.472636503472925,4,79,294,194,5.154639175257732,43,48,498.8222122192383,1079.9506249999997,100,2580
2026-04-23T02:09:22.369272,lqr_q4,step_low,1,29.0,330,7.421461668955846,74.73201751708984,33.396577510301306,6.493778960336366,4,79,313,180,5.555555555555555,33,55,496.56033515930176,1057.9223636363633,100,2680
2026-04-23T02:09:23.428679,lqr_q4,step_low,1,30.1,420,7.510544598124783,74.70130920410156,59.145538710232664,6.571726523359185,5,79,343,176,5.681818181818182,58,49,499.7892379760742,1135.4411836734682,100,2780
2026-04-23T02:09:24.511414,lqr_q4,step_low,1,31.2,50,10.150109712854597,74.72553253173828,30.450329138563795,9.227372466231452,5,79,363,174,5.747126436781609,54,34,494.3957328796387,1055.480294117647,100,2880
2026-04-23T02:09:25.599886,lqr_q4,step_low,1,32.2,140,5.538149924572274,74.72553253173828,61.84267415772372,4.615124937143562,4,79,274,176,5.681818181818182,42,45,497.6613521575928,1036.2528888888887,100,2980
2026-04-23T02:09:26.658771,lqr_q4,step_low,1,33.3,230,10.258328200909384,74.72057342529297,0.0,14.921204655868195,6,79,304,193,5.181347150259067,42,48,498.6879825592041,1037.7232708333333,100,3080
2026-04-23T02:09:27.724494,lqr_q4,step_low,1,34.4,380,8.565434738164612,74.79019165039062,118.96437136339739,4.758574854535896,8,79,328,190,5.2631578947368425,53,49,498.58570098876953,1057.857551020408,100,3170
2026-04-23T02:09:28.802943,lqr_q4,step_low,1,35.5,0,7.446550483273883,74.79019165039062,31.647839553914004,4.654094052046177,3,79,351,174,5.747126436781609,38,48,490.30256271362305,960.6773541666671,100,3270
2026-04-23T02:09:29.864476,lqr_q4,step_low,1,36.5,90,5.614511536757393,74.7304916381836,31.81556537495856,4.678759613964494,3,79,263,185,5.405405405405405,41,57,492.7680492401123,981.4428596491229,100,3370
2026-04-23T02:09:30.957587,lqr_q4,step_low,1,37.6,190,16.505632325712725,74.72209930419922,57.76971313999453,5.501877441904241,8,79,283,188,5.319148936170213,53,42,492.4278259277344,998.9999523809527,100,3470
2026-04-23T02:09:32.030960,lqr_q4,step_low,1,38.7,280,5.581232945250929,74.7232437133789,31.626986689755263,4.651027454375774,3,79,311,160,6.25,49,47,498.6732006072998,942.9772553191489,100,3570
2026-04-23T02:09:33.124427,lqr_q4,step_low,1,39.8,370,5.516003777895018,74.7232437133789,59.75670759386269,4.596669814912515,2,79,329,181,5.524861878453039,48,45,498.0497360229492,912.0970222222218,100,3670
2026-04-23T02:09:34.180522,lqr_q4,step_low,1,40.8,0,7.395416505315071,74.72114562988281,29.581666021260283,9.244270631643838,4,79,362,185,5.405405405405405,50,60,495.999813079834,927.9210666666672,100,3770
2026-04-23T02:09:35.262198,lqr_q4,step_low,1,41.9,140,7.469532451221268,74.72114562988281,60.689951166172804,5.602149338415951,3,79,270,198,5.05050505050505,52,32,500.07009506225586,884.4584375000003,100,3870
2026-04-23T02:09:36.338120,lqr_q4,step_low,1,43.0,230,9.454332504655257,74.71561431884766,34.98103026722445,8.50889925418973,6,79,294,194,5.154639175257732,55,51,498.43406677246094,880.0695294117654,100,3970
2026-04-23T02:09:37.425433,lqr_q4,step_low,1,44.1,330,10.068830331315013,74.72190856933594,119.91061576384244,9.153482119377285,9,79,316,191,5.2356020942408374,58,33,493.5116767883301,826.6488787878787,100,4070
2026-04-23T02:09:38.511283,lqr_q4,step_low,1,45.1,420,6.442432095284384,74.72190856933594,37.73424512952282,4.601737210917417,4,79,336,173,5.780346820809249,33,48,498.5537528991699,755.0235416666666,100,4170
2026-04-23T02:09:39.588525,lqr_q4,step_low,1,46.2,83,7.439914715027928,74.7293472290039,39.98954159327511,6.509925375649438,5,79,364,176,5.681818181818182,56,52,497.7405071258545,855.3742499999997,100,4260
2026-04-23T02:09:40.679091,lqr_q4,step_low,1,47.3,183,8.293893578421883,74.72724914550781,31.332486851816007,6.450806116550354,4,79,293,194,5.154639175257732,52,50,496.6158866882324,824.7857000000004,100,4370
2026-04-23T02:09:41.729978,lqr_q4,step_low,1,48.4,323,5.580223086311128,74.72362518310547,60.45241676837056,6.510260267362984,3,79,315,191,5.2356020942408374,43,43,496.78516387939453,754.8226976744189,100,4460
2026-04-23T02:09:42.802968,lqr_q4,step_low,1,49.5,413,4.736009741426287,74.72362518310547,30.310462345128236,4.736009741426287,4,79,336,188,5.319148936170213,31,59,495.5582618713379,736.6471864406786,100,4560
2026-04-23T02:09:43.897718,lqr_q4,step_low,1,50.5,26,17.481902279901636,74.72496032714844,42.32460551976185,6.44070083996376,11,79,361,185,5.405405405405405,56,53,496.69361114501953,792.7907924528307,100,4660
2026-04-23T02:09:44.966645,lqr_q4,step_low,1,51.6,126,5.589053143459068,74.73087310791016,29.808283431781692,7.452070857945423,4,79,267,198,5.05050505050505,49,40,495.1808452606201,679.5,100,4760
2026-04-23T02:09:46.056938,lqr_q4,step_low,1,52.7,216,8.260860221783622,74.73087310791016,31.207694171182574,9.17873357975958,3,79,289,195,5.128205128205129,42,48,496.2320327758789,670.8894375000001,100,4860
2026-04-23T02:09:47.121718,lqr_q4,step_low,1,53.8,306,7.467424630700615,74.7549057006836,56.93911280909219,5.600568473025461,3,79,313,192,5.208333333333333,46,48,496.05584144592285,694.1453124999998,100,4960
2026-04-23T02:09:48.236562,lqr_q4,step_low,1,54.8,406,9.202993806092449,74.72362518310547,31.290178940714327,7.36239504487396,10,79,347,187,5.347593582887701,47,51,497.1795082092285,726.9392941176468,100,5060
2026-04-23T02:09:49.322293,lqr_q4,step_low,1,56.0,40,9.87048341624817,74.73793029785156,37.68730031658392,8.97316674204379,6,79,359,186,5.376344086021505,6,45,491.83177947998047,702.6602222222223,100,5160
2026-04-23T02:09:50.404845,lqr_q4,step_low,1,57.1,140,7.340845457437252,74.73793029785156,29.36338182974901,7.340845457437252,5,79,270,198,5.05050505050505,47,44,494.5826530456543,1156.5386818181823,100,5260
2026-04-23T02:09:51.473637,lqr_q4,step_low,1,58.1,230,5.660587741635527,74.7274398803711,45.284701933084214,5.660587741635527,3,79,292,194,5.154639175257732,39,49,495.9826469421387,1143.7756734693874,100,5360
2026-04-23T02:09:52.569471,lqr_q4,step_low,1,59.2,320,9.217920325052091,74.7274398803711,42.40243349523962,5.530752195031255,7,79,316,191,5.2356020942408374,41,57,495.8076477050781,1145.6331403508764,100,5460
2026-04-23T02:09:53.649429,lqr_q4,step_low,1,60.3,420,5.527367866409222,74.74308013916016,77.3831501297291,4.606139888674352,4,79,338,188,5.319148936170213,50,51,495.87321281433105,1112.2188235294125,0,5520
2026-04-23T02:09:54.722566,lqr_q4,step_low,1,61.4,26,6.530037932326772,74.7293472290039,13.060075864653543,7.462900494087739,3,79,360,185,5.405405405405405,26,50,518.8720226287842,1024.0512000000008,0,5520
2026-04-23T02:09:55.804775,lqr_q4,step_low,1,62.4,26,1.8403072221557983,74.7293472290039,6.441075277545294,0.0,2,79,255,200,5.0,0,26,516.1566734313965,1138.4214615384617,0,5520
2026-04-23T02:09:56.878188,lqr_q4,step_low,1,63.5,26,1.8409275600984831,74.72991943359375,14.727420480787863,0.0,0,79,255,200,5.0,0,26,516.9923305511475,1138.4214615384617,0,5520
2026-04-23T02:09:57.932795,lqr_q4,step_low,1,64.6,26,0.9446411490904604,74.72991943359375,9.446411490904604,0.0,1,79,255,200,5.0,0,26,521.9550132751465,1138.4214615384617,0,5520
2026-04-23T02:09:59.027069,lqr_q4,step_low,1,65.7,0,1.8610176996843955,74.73068237304688,14.888141597475162,0.0,3,79,255,200,5.0,0,26,515.805721282959,1138.4214615384617,0,5520
2026-04-23T02:10:00.115360,lqr_q4,step_low,1,66.8,0,1.8371598883417133,74.72972869873047,0.0,0.0,0,79,248,201,4.975124378109452,0,26,518.7563896179199,1138.4214615384617,0,5520
2026-04-23T02:10:01.201109,lqr_q4,step_low,1,67.8,0,0.9191609024217279,74.72972869873047,5.5149654145303675,0.0,1,79,248,201,4.975124378109452,0,26,520.8072662353516,1138.4214615384617,0,5520
2026-04-23T02:10:02.271400,lqr_q4,step_low,1,68.9,0,1.8399463585279652,74.72972869873047,11.959651330431775,0.0,1,79,248,201,4.975124378109452,0,26,517.570972442627,1138.4214615384617,0,5520
2026-04-23T02:10:03.319282,lqr_q4,step_low,1,70.0,0,0.9550516155004981,74.75414276123047,14.325774232507474,0.0,0,79,248,201,4.975124378109452,0,26,515.5630111694336,1138.4214615384617,0,5520
2026-04-23T02:10:04.366363,lqr_q4,step_low,1,71.0,0,0.9550118206593202,74.73011016845703,0.0,0.0,1,79,248,201,4.975124378109452,0,26,519.3932056427002,1138.4214615384617,0,5520
2026-04-23T02:10:05.457248,lqr_q4,step_low,1,72.1,0,1.8638638153779838,74.72972869873047,0.0,0.0,0,79,248,201,4.975124378109452,0,26,517.7755355834961,1138.4214615384617,0,5520
2026-04-23T02:10:06.531597,lqr_q4,step_low,1,73.2,0,1.8408289888924074,74.72972869873047,14.726631911139258,0.0,0,79,248,201,4.975124378109452,0,26,516.4477825164795,1138.4214615384617,0,5520
2026-04-23T02:10:07.598454,lqr_q4,step_low,1,74.3,0,1.8650236912875824,74.7304916381836,13.055165839013076,0.0,1,79,248,201,4.975124378109452,0,26,517.0836448669434,1138.4214615384617,0,5520
2026-04-23T02:10:08.649910,lqr_q4,step_low,1,75.3,0,0.9487761358248551,74.74708557128906,19.924298852321957,0.0,4,79,248,201,4.975124378109452,0,26,518.4636116027832,1138.4214615384617,0,5520
2026-04-23T02:10:09.727755,lqr_q4,step_low,1,76.4,0,0.9332534095546297,74.74708557128906,27.997602286638887,0.0,0,79,247,201,4.975124378109452,0,26,519.3402767181396,1138.4214615384617,0,5520
2026-04-23T02:10:10.779391,lqr_q4,step_low,1,77.5,0,1.8921942493915327,74.72991943359375,18.921942493915328,0.0,0,79,248,201,4.975124378109452,0,26,518.7747478485107,1138.4214615384617,0,5520
2026-04-23T02:10:11.875850,lqr_q4,step_low,1,78.5,0,1.8635135258217206,74.72991943359375,4.658783814554301,0.0,0,79,248,201,4.975124378109452,0,26,519.5152759552002,1138.4214615384617,0,5520
2026-04-23T02:10:12.942649,lqr_q4,step_low,1,79.6,0,0.9318302494520284,74.72972869873047,20.500265487944624,0.0,0,79,248,201,4.975124378109452,0,26,523.4124660491943,1138.4214615384617,0,5520
