timestamp,controller_mode,load_pattern,trial_num,elapsed_sec,queue_length,cpu_util,container_mem_pct,io_write_ops,indexing_time_rate,os_cpu_percent,os_mem_used_percent,batch_size,poll_interval_ms,inv_poll_interval,messages_consumed,messages_indexed,cycle_duration_ms,avg_latency_ms,injection_rate,total_injected,q_session
2026-05-16T16:28:21.463501,ann_cw_q4,ramp,1,0.0,0,0.0,17.0,0.0,0.0,0,97,176,302,3.3112582781456954,0,19,518.5956954956055,6138.551000000002,1,1,
2026-05-16T16:28:22.481350,ann_cw_q4,ramp,1,1.0,5,0.9811115792014743,18.0,12.754450529619165,0.0,3,97,275,504,1.9841269841269842,0,19,533.3652496337891,6138.551000000002,68,29,
2026-05-16T16:28:23.498599,ann_cw_q4,ramp,1,2.0,67,20.655384423450418,18.0,39.3435893780008,0.98358973445002,16,98,268,473,2.1141649048625792,13,19,779.1447639465332,6138.551000000002,130,123,
2026-05-16T16:28:24.516613,ann_cw_q4,ramp,1,3.1,196,7.850466380109849,27.0,80.46728039612596,11.775699570164775,12,97,147,238,4.201680672268908,56,67,498.6393451690674,957.6627462686561,198,286,
2026-05-16T16:28:25.532277,ann_cw_q4,ramp,1,4.1,393,5.906465214253443,27.0,90.56579995188612,6.890876083295684,11,97,323,600,1.6666666666666667,160,56,999.1459846496582,791.4256607142859,268,517,
2026-05-16T16:28:26.548801,ann_cw_q4,ramp,1,5.1,0,6.885906468408462,32.0,36.396934190159016,8.853308316525165,6,97,139,233,4.291845493562231,120,110,498.54016304016113,833.7282272727269,337,818,
2026-05-16T16:28:27.568610,ann_cw_q4,ramp,1,6.1,336,4.911808166220217,32.0,27.506125730833215,15.717786131904695,6,97,454,917,1.0905125408942202,305,120,1002.720832824707,807.0922000000003,405,1188,
2026-05-16T16:28:28.602431,ann_cw_q4,ramp,1,7.1,739,53.29695901050013,39.0,57.17310148399105,24.22589045931824,69,98,265,438,2.2831050228310503,193,171,490.99135398864746,793.7320233918123,473,1626,
2026-05-16T16:28:29.622202,ann_cw_q4,ramp,1,8.2,1212,42.048601547372996,70.0,41.07072709278293,34.22560591065244,40,97,138,224,4.464285714285714,138,193,44.484853744506836,794.6406787564786,541,2133,
2026-05-16T16:28:30.637262,ann_cw_q4,ramp,1,9.2,1752,6.890394161214338,70.0,53.15446924365346,24.60855057576549,10,97,632,1005,0.9950248756218906,632,138,785.0596904754639,530.5043985507255,610,2708,
2026-05-16T16:28:31.656194,ann_cw_q4,ramp,1,10.2,0,5.889224884969056,54.0,33.37227434815799,12.759987250766288,7,97,150,257,3.8910505836575875,150,632,27.872323989868164,652.9875300632942,679,3351,
2026-05-16T16:28:32.672916,ann_cw_q4,ramp,1,11.2,608,8.86074387672755,54.0,27.566758727596824,27.566758727596824,15,97,817,1004,0.9960159362549801,459,150,1248.5294342041016,440.2326000000003,741,3990,
2026-05-16T16:28:33.690246,ann_cw_q4,ramp,1,12.2,1396,8.839848890895517,61.0,46.163655319121034,26.519546672686552,8,97,313,519,1.9267822736030829,313,380,335.9181880950928,1207.408176315788,809,4763,
2026-05-16T16:28:34.705153,ann_cw_q4,ramp,1,13.2,2183,17.734529863012025,61.0,35.46905972602405,26.60179479451804,23,98,678,1008,0.9920634920634921,678,313,333.27245712280273,1189.5602108626272,878,5606,
2026-05-16T16:28:35.721964,ann_cw_q4,ramp,1,14.3,3129,7.868494605223756,68.0,94.42193526268507,28.523292943936116,13,98,757,892,1.1210762331838564,757,678,337.54420280456543,1005.7375412979281,946,6516,
2026-05-16T16:28:36.738448,ann_cw_q4,ramp,1,15.3,4060,14.751410672860358,30.0,50.15479628772521,53.10507842229728,15,98,550,766,1.3054830287206267,550,773,168.0278778076172,1151.9048408796891,1014,7496,
2026-05-16T16:28:37.760902,ann_cw_q4,ramp,1,16.3,1319,20.594209563873687,43.0,40.207742481848626,37.265712544152386,31,98,1014,795,1.2578616352201257,1014,550,420.14551162719727,912.5051509090836,1083,8544,
2026-05-16T16:28:38.795534,ann_cw_q4,ramp,1,17.3,2499,6.8328818437902035,43.0,33.1882832412667,22.45089748673924,10,98,659,1007,0.9930486593843099,659,1014,148.54741096496582,1088.3613126232672,1151,9661,
2026-05-16T16:28:39.819441,ann_cw_q4,ramp,1,18.4,3642,20.297147281569842,68.0,105.35185969957679,89.88736653266645,20,98,1014,890,1.1235955056179776,1014,583,136.2590789794922,1104.6473224699914,1219,10844,
2026-05-16T16:28:40.841041,ann_cw_q4,ramp,1,19.4,4853,37.18486471151459,26.0,159.50349863097048,35.2277665688033,42,96,742,787,1.2706480304955527,742,1014,81.33816719055176,1189.418995069045,1288,12097,
2026-05-16T16:28:41.859860,ann_cw_q4,ramp,1,20.4,6265,82.42017825812337,48.0,109.89357101083117,78.49540786487941,84,97,1140,798,1.2531328320802004,1140,417,74.9208927154541,1515.621011990395,1356,13417,
2026-05-16T16:28:42.892158,ann_cw_q4,ramp,1,21.4,1364,16.480581052195586,50.0,53.31952693357396,51.38063504508036,21,96,670,1007,0.9930486593843099,670,141,87.16869354248047,1699.4224042553217,1424,14806,
2026-05-16T16:28:43.910821,ann_cw_q4,ramp,1,22.4,2896,13.725695783621147,61.0,35.29464630074009,72.55010628485464,16,96,767,808,1.2376237623762376,767,670,77.09598541259766,1677.4783776119577,1492,16263,
2026-05-16T16:28:44.940610,ann_cw_q4,ramp,1,23.5,4509,20.471184748383088,71.0,40.94236949676618,65.31282753055558,26,97,1108,826,1.2106537530266344,1108,767,221.3156223297119,2121.2865267275206,1560,17788,
2026-05-16T16:28:45.959254,ann_cw_q4,ramp,1,24.5,6206,38.129645290351334,22.0,76.25929058070267,150.5632147362591,44,97,1155,774,1.2919896640826873,1155,1108,119.34781074523926,2375.894518050541,1629,19381,
2026-05-16T16:28:47.021685,ann_cw_q4,ramp,1,25.5,7984,11.31174859568554,44.0,32.04995435444236,39.59112008489939,15,97,964,716,1.3966480446927374,964,1155,132.25698471069336,2282.751797402631,1704,21043,
2026-05-16T16:28:48.099185,ann_cw_q4,ramp,1,26.6,3681,97.46969854240942,53.0,50.127273536096276,177.30202306285906,100,97,1235,730,1.36986301369863,1235,1188,189.2409324645996,2298.950629629653,1772,22950,
2026-05-16T16:28:49.120793,ann_cw_q4,ramp,1,27.7,5617,69.42000659243418,47.0,66.4867668772609,154.48395833245917,70,97,1078,858,1.1655011655011656,1078,138,111.45853996276855,2482.2893188405724,1840,24755,
2026-05-16T16:28:50.143800,ann_cw_q4,ramp,1,28.7,7637,60.738812466497485,26.0,42.12530542031277,82.2912943094482,62,98,1181,762,1.3123359580052494,1181,237,150.36463737487793,2818.72332911392,1909,26628,
2026-05-16T16:28:51.163813,ann_cw_q4,ramp,1,29.7,9222,96.88338769328621,57.0,267.16328121481956,91.01166722702644,99,97,652,677,1.4771048744460857,652,1181,140.0127410888672,2818.5254479254977,1977,28570,
2026-05-16T16:28:52.189404,ann_cw_q4,ramp,1,30.7,10921,31.237427083507885,43.0,37.09444466166561,88.83143326872555,31,97,1213,724,1.3812154696132597,1213,144,179.64673042297363,3351.034125000009,0,29166,
2026-05-16T16:28:53.207811,ann_cw_q4,ramp,1,31.7,3965,17.63682711499503,63.0,24.495593215270873,86.22448811775348,16,97,1224,711,1.4064697609001406,1224,1277,173.51365089416504,3351.3871942051646,0,29166,
2026-05-16T16:28:54.224243,ann_cw_q4,ramp,1,32.8,3965,19.67963094686228,18.0,34.439354157008985,78.71852378744912,23,97,900,787,1.2706480304955527,900,1224,99.82514381408691,3441.960012254902,0,29166,
2026-05-16T16:28:55.243662,ann_cw_q4,ramp,1,33.8,3965,61.88375347778433,35.0,29.46845403704016,39.291272049386876,63,98,885,772,1.2953367875647668,885,900,133.20326805114746,3503.3241733333825,0,29166,
2026-05-16T16:28:56.261543,ann_cw_q4,ramp,1,34.8,3965,27.46894600541892,39.0,58.86202715446911,23.544810861787646,48,98,138,223,4.484304932735426,138,885,22.413969039916992,3849.5187412428786,0,29166,
2026-05-16T16:28:57.282175,ann_cw_q4,ramp,1,35.8,3965,19.602688748082343,39.0,92.13263711598702,68.60941061828821,25,97,1020,898,1.1135857461024499,818,138,1101.4490127563477,4249.092999999994,0,29166,
2026-05-16T16:28:58.297235,ann_cw_q4,ramp,1,36.8,0,1.968374078476775,42.0,0.0,0.0,1,97,870,754,1.3262599469496021,0,818,1032.7255725860596,5304.4624449878565,0,29166,
2026-05-16T16:28:59.311866,ann_cw_q4,ramp,1,37.8,0,0.9857082660711798,50.0,0.9857082660711797,0.0,2,97,242,443,2.2573363431151243,0,818,521.6221809387207,5304.4624449878565,0,29166,
2026-05-16T16:29:00.333039,ann_cw_q4,ramp,1,38.9,0,7.845737860236646,50.0,0.0,0.0,12,97,246,450,2.2222222222222223,0,818,521.64626121521,5304.4624449878565,0,29166,
2026-05-16T16:29:01.398010,ann_cw_q4,ramp,1,39.9,0,0.9377704502536983,50.0,39.38635891065533,0.0,2,97,152,246,4.065040650406504,0,818,521.8756198883057,5304.4624449878565,0,29166,
2026-05-16T16:29:16.006931,lqr_q1,ramp,1,0.0,0,3.7854336349397095,53.0,11.356300904819129,0.0,3,97,275,504,1.9841269841269842,0,818,522.6626396179199,5304.4624449878565,1,1,
2026-05-16T16:29:17.028764,lqr_q1,ramp,1,1.0,10,3.9129136616232705,54.0,34.23799453920362,2.9346852462174526,4,97,248,199,5.025125628140704,9,1,499.25827980041504,412.82099999999997,68,35,
2026-05-16T16:29:18.045933,lqr_q1,ramp,1,2.0,0,6.877544633570892,55.0,42.24777417764977,2.9475191286732394,7,97,253,199,5.025125628140704,27,4,500.0159740447998,791.964,130,124,
2026-05-16T16:29:19.060892,lqr_q1,ramp,1,3.1,121,6.900047049843222,57.0,36.47167726345703,4.928605035602302,8,97,262,208,4.8076923076923075,57,44,499.09448623657227,974.5627045454547,200,290,
2026-05-16T16:29:20.075204,lqr_q1,ramp,1,4.1,321,4.92630805492823,64.0,33.498894773511964,5.911569665913875,6,97,284,209,4.784688995215311,96,64,499.4223117828369,1021.1092968749999,269,523,
2026-05-16T16:29:21.088494,lqr_q1,ramp,1,5.1,588,4.934138611718259,66.0,42.43359206077703,9.868277223436518,5,97,316,208,4.8076923076923075,127,106,498.4619617462158,1042.0563490566033,337,825,
2026-05-16T16:29:22.104006,lqr_q1,ramp,1,6.1,925,5.913183723992478,69.0,33.50804110262404,11.826367447984955,7,97,361,213,4.694835680751174,160,140,497.6224899291992,1035.9368857142854,406,1195,
2026-05-16T16:29:23.143304,lqr_q1,ramp,1,7.1,0,10.575631233511873,73.0,33.64973574299233,21.151262467023745,12,97,415,217,4.608294930875576,195,178,498.490571975708,1025.4496123595518,474,1635,
2026-05-16T16:29:24.158514,lqr_q1,ramp,1,8.2,524,6.895362161113567,25.0,34.47681080556784,21.671138220642643,8,97,289,213,4.694835680751174,229,204,491.61624908447266,1009.5048284313729,543,2142,
2026-05-16T16:29:25.177806,lqr_q1,ramp,1,9.2,1073,7.851333403841708,30.0,31.405333615366832,30.42391693988662,8,97,344,212,4.716981132075472,261,302,480.5724620819092,949.4671390728482,612,2658,
2026-05-16T16:29:26.193118,lqr_q1,ramp,1,10.2,1690,14.78936033071606,36.0,46.339995702910315,27.606805950669976,18,97,450,222,4.504504504504505,302,287,495.6388473510742,874.5799790940781,674,3296,
2026-05-16T16:29:27.211490,lqr_q1,ramp,1,11.2,2377,24.56340741566706,42.0,38.318915568440616,57.96964150097427,36,98,546,241,4.149377593360996,338,309,504.7743320465088,855.7936893203846,742,4003,
2026-05-16T16:29:28.230741,lqr_q1,ramp,1,12.2,375,28.396565932847338,55.0,36.230101362598326,40.14686907747382,32,98,662,271,3.690036900369004,369,354,491.1818504333496,846.9399689265458,811,4778,
2026-05-16T16:29:29.247316,lqr_q1,ramp,1,13.2,1198,14.754295813094842,18.0,48.19736632277649,47.213746601903495,15,98,384,208,4.8076923076923075,384,36,23.279190063476562,603.6154444444447,879,5621,
2026-05-16T16:29:30.262902,lqr_q1,ramp,1,14.3,1811,9.84597124968808,29.0,37.41469074881471,24.614928124220203,12,98,472,256,3.90625,432,38,503.950834274292,593.8738421052631,948,6534,
2026-05-16T16:29:31.281907,lqr_q1,ramp,1,15.3,2658,73.60301288374679,33.0,93.23048298607927,47.105928245597944,73,99,553,234,4.273504273504273,372,177,499.7379779815674,957.5601638418054,1017,7515,
2026-05-16T16:29:32.297937,lqr_q1,ramp,1,16.3,3660,11.813814927497521,39.0,109.27778807935206,56.11562090561322,12,97,749,453,2.207505518763797,491,479,494.7924613952637,1192.76947390397,1085,8565,
2026-05-16T16:29:33.317365,lqr_q1,ramp,1,17.3,543,16.701493393833932,47.0,60.911328848100226,60.911328848100226,16,97,306,203,4.926108374384237,306,504,27.256488800048828,1187.794436507941,1154,9683,
2026-05-16T16:29:34.354292,lqr_q1,ramp,1,18.3,1800,24.27008131334559,61.0,56.306588646961764,56.306588646961764,27,98,443,212,4.716981132075472,443,395,35.52365303039551,784.076167088603,1222,10870,
2026-05-16T16:29:35.374154,lqr_q1,ramp,1,19.4,3013,18.484215819575436,21.0,65.18118210060811,69.07259595736085,21,98,599,225,4.444444444444445,599,587,223.3872413635254,620.630599659289,1290,12124,
2026-05-16T16:29:36.393218,lqr_q1,ramp,1,20.4,4295,19.644012043145313,35.0,47.145628903548754,33.39482047334704,22,98,728,276,3.6231884057971016,632,34,506.5474510192871,833.9649999999996,1358,13447,
2026-05-16T16:29:37.412329,lqr_q1,ramp,1,21.4,5784,20.587946940922105,50.0,49.99929971366797,68.62648980307368,21,98,954,299,3.3444816053511706,796,650,496.5987205505371,1071.5346261538457,1427,14697,
2026-05-16T16:29:38.432089,lqr_q1,ramp,1,22.4,722,38.228253568959694,65.0,53.9116396485329,99.00137462730586,48,98,354,206,4.854368932038835,354,317,12.675285339355469,690.8633785488936,1489,16150,
2026-05-16T16:29:39.450845,lqr_q1,ramp,1,23.4,2370,29.472705877062143,34.0,49.12117646177024,138.52171762219209,34,98,595,224,4.464285714285714,595,462,55.46903610229492,791.2435476190489,1557,17673,
2026-05-16T16:29:40.465853,lqr_q1,ramp,1,24.5,3940,26.600170199812133,51.0,68.96340422173517,71.91897868838096,27,98,736,237,4.219409282700422,736,653,39.12687301635742,555.9586493108729,1625,19263,
2026-05-16T16:29:41.481882,lqr_q1,ramp,1,25.5,5745,21.63668074022905,74.0,119.98522955945201,49.17427440961148,21,95,876,446,2.242152466367713,869,736,782.1459770202637,431.54907880435553,1693,20921,
2026-05-16T16:29:42.501396,lqr_q1,ramp,1,26.5,7237,76.52242513493816,27.0,49.05283662496036,168.74175798986363,79,96,1189,371,2.6954177897574123,848,989,493.1612014770508,824.5439565217341,1762,22648,
2026-05-16T16:29:43.516955,lqr_q1,ramp,1,27.5,1060,9.84391461809248,27.0,33.46930970151443,32.48491823970518,10,96,1280,301,3.3222591362126246,650,848,490.28992652893066,779.1881910377326,1831,24443,
2026-05-16T16:29:44.533077,lqr_q1,ramp,1,28.5,2883,0.0,49.0,0.0,126.95851936810905,10,96,561,222,4.504504504504505,561,484,49.81088638305664,961.7669896694202,1899,26306,
2026-05-16T16:29:45.559220,lqr_q1,ramp,1,29.5,4967,40.28774432722277,22.0,132.6547679067091,40.28774432722277,37,97,758,886,1.1286681715575622,758,561,310.4288578033447,904.6746577539988,1969,28239,
2026-05-16T16:29:46.574696,lqr_q1,ramp,1,30.6,6734,20.532634928405336,39.0,53.77594862201398,103.64091916242694,23,97,1117,278,3.597122302158273,671,1010,294.50058937072754,1001.256390099011,0,29031,
2026-05-16T16:29:47.592655,lqr_q1,ramp,1,31.6,6734,84.37626686571451,39.0,95.1685800694687,48.07484972581408,71,98,1188,288,3.4722222222222223,783,671,543.8675880432129,1050.0842146050738,0,29031,
2026-05-16T16:29:48.608929,lqr_q1,ramp,1,32.6,0,8.856891537572661,60.0,55.10954734489656,0.0,12,97,250,202,4.9504950495049505,0,783,514.4836902618408,1226.2966321839258,0,29031,
2026-05-16T16:29:49.627101,lqr_q1,ramp,1,33.6,0,0.982578878802737,60.0,6.878052151619158,0.0,1,97,248,199,5.025125628140704,0,783,516.2515640258789,1226.2966321839258,0,29031,
2026-05-16T16:29:50.646790,lqr_q1,ramp,1,34.6,0,4.910582134597332,61.0,3.9284657076778657,0.0,6,97,250,201,4.975124378109452,0,783,516.9661045074463,1226.2966321839258,0,29031,
2026-05-16T16:29:51.671758,lqr_q1,ramp,1,35.7,0,1.955240634731209,61.0,8.79858285629044,0.0,1,97,248,199,5.025125628140704,0,783,516.2918567657471,1226.2966321839258,0,29031,
2026-05-16T16:29:52.690203,lqr_q1,ramp,1,36.7,0,0.9779761464796692,61.0,2.9339284394390077,0.0,1,97,248,199,5.025125628140704,0,783,517.2321796417236,1226.2966321839258,0,29031,
2026-05-16T16:29:53.708038,lqr_q1,ramp,1,37.7,0,0.9823452976847936,61.0,3.929381190739174,0.0,1,97,248,199,5.025125628140704,0,783,511.7967128753662,1226.2966321839258,0,29031,
2026-05-16T16:29:54.724311,lqr_q1,ramp,1,38.7,0,0.9842343838034076,61.0,0.0,0.0,1,97,248,199,5.025125628140704,0,783,511.5392208099365,1226.2966321839258,0,29031,
2026-05-16T16:29:55.743143,lqr_q1,ramp,1,39.7,0,1.9632196809507771,61.0,5.889659042852331,0.0,5,97,248,199,5.025125628140704,0,783,512.8560066223145,1226.2966321839258,0,29031,
2026-05-16T16:30:10.379700,lqr_q2,ramp,1,0.0,0,0.0,65.0,0.0,0.0,0,97,248,199,5.025125628140704,0,783,519.4644927978516,1226.2966321839258,1,1,
2026-05-16T16:30:11.396377,lqr_q2,ramp,1,1.0,3,0.9821891019569062,66.0,14.732836529353593,0.9821891019569062,1,97,246,197,5.0761421319796955,3,783,234.846830368042,1226.2966321839258,68,35,
2026-05-16T16:30:12.412067,lqr_q2,ramp,1,2.0,50,5.901638052534937,66.0,48.196710762368646,1.967212684178312,5,97,249,197,5.0761421319796955,7,13,499.3624687194824,628.2098461538461,130,123,
2026-05-16T16:30:13.426026,lqr_q2,ramp,1,3.1,58,8.878497863091566,68.0,39.45999050262918,3.9459990502629183,10,97,263,199,5.025125628140704,51,33,500.3361701965332,1020.5727575757575,198,286,
2026-05-16T16:30:14.443854,lqr_q2,ramp,1,4.1,241,5.899008253653034,18.0,33.427713437367196,9.831680422755058,6,97,270,200,5.0,86,61,503.9808750152588,1053.1118196721313,266,516,
2026-05-16T16:30:15.460547,lqr_q2,ramp,1,5.1,521,7.865939891996508,22.0,57.028064216974684,12.782152324494325,8,97,307,204,4.901960784313726,119,103,496.83380126953125,1054.4608446601949,335,816,
2026-05-16T16:30:16.479571,lqr_q2,ramp,1,6.1,848,5.887144572214055,25.0,43.17239352956974,13.736670668499462,6,97,378,238,4.201680672268908,157,163,496.715784072876,975.7495889570562,404,1184,
2026-05-16T16:30:17.500463,lqr_q2,ramp,1,7.1,1244,15.679600823455827,29.0,44.09887731596952,27.439301441047697,15,97,433,237,4.219409282700422,184,170,497.4792003631592,910.5508117647046,472,1621,
2026-05-16T16:30:18.516693,lqr_q2,ramp,1,8.1,240,6.8844307027388005,40.0,98.34901003912572,21.63678220860766,12,97,532,288,3.4722222222222223,222,207,497.77770042419434,909.962483091789,541,2126,
2026-05-16T16:30:19.532797,lqr_q2,ramp,1,9.2,773,7.874381367755441,45.0,40.35620450974663,30.513227800052334,8,97,338,243,4.11522633744856,261,244,496.7174530029297,896.5627377049193,609,2699,
2026-05-16T16:30:20.552703,lqr_q2,ramp,1,10.2,1373,7.843566413492799,50.0,55.88541069613619,26.472036645538196,11,97,437,242,4.132231404958677,280,276,495.40185928344727,869.4180181159415,677,3341,
2026-05-16T16:30:21.568012,lqr_q2,ramp,1,11.2,2043,14.772185317263162,56.0,33.483620052463166,32.498807697978954,18,97,547,268,3.7313432835820897,326,320,496.0947036743164,869.7936374999985,746,4051,
2026-05-16T16:30:22.584717,lqr_q2,ramp,1,12.2,2780,19.68003723639858,63.0,43.29608192007687,38.37607261097723,21,97,687,316,3.1645569620253164,359,344,495.73254585266113,844.863546511631,814,4829,
2026-05-16T16:30:23.599868,lqr_q2,ramp,1,13.2,496,12.804202100204723,19.0,43.33729941607752,51.21680840081889,15,97,303,203,4.926108374384237,303,378,24.984359741210938,841.1251587301629,882,5588,
2026-05-16T16:30:24.615203,lqr_q2,ramp,1,14.2,1199,49.23983154952647,30.0,48.25503491853594,30.52869556070641,55,98,428,297,3.367003367003367,423,194,499.03130531311035,599.3352628865977,943,6495,
2026-05-16T16:30:25.637578,lqr_q2,ramp,1,15.3,1842,37.235406723156316,18.0,105.82694542370743,62.71226395478959,50,97,620,565,1.7699115044247788,620,274,558.1362247467041,834.251843065696,1011,7472,
2026-05-16T16:30:26.655839,lqr_q2,ramp,1,16.3,2927,14.72178750870467,43.0,49.07262502901557,43.1839100255337,18,97,696,769,1.3003901170351104,696,23,515.3827667236328,1013.5705217391309,1080,8516,
2026-05-16T16:30:27.675004,lqr_q2,ramp,1,17.3,3985,9.797813848955945,43.0,46.04972509009294,39.19125539582378,14,97,750,276,3.6231884057971016,750,696,271.9006538391113,1137.8975804597653,1149,9629,
2026-05-16T16:30:28.691254,lqr_q2,ramp,1,18.3,688,29.514481853380747,58.0,69.85094038633444,87.5596294983629,31,97,364,211,4.739336492890995,364,306,14.058828353881836,828.7009215686262,1217,10811,
2026-05-16T16:30:29.707086,lqr_q2,ramp,1,19.3,1891,10.829180382892478,25.0,54.145901914462385,37.40989586817401,15,97,667,1099,0.9099181073703366,667,364,397.3350524902344,639.8862829670304,1286,12061,
2026-05-16T16:30:30.724023,lqr_q2,ramp,1,20.3,3161,25.56752921868589,35.0,58.018623996248756,53.10179145419377,26,98,680,261,3.8314176245210727,680,687,48.746347427368164,882.1572518195102,1354,13380,
2026-05-16T16:30:31.740651,lqr_q2,ramp,1,21.4,4639,44.318689165425894,57.0,60.076445313132886,57.121866035437826,63,99,1017,1099,0.9099181073703366,1017,390,498.77095222473145,708.9742205128233,1423,14767,
2026-05-16T16:30:32.759263,lqr_q2,ramp,1,22.4,6054,38.265410287162766,43.0,46.11472521786282,41.20890338617529,39,97,1218,701,1.4265335235378032,1218,1017,405.6539535522461,675.2182822025507,1492,16075,
2026-05-16T16:30:33.779272,lqr_q2,ramp,1,23.4,750,17.6661119399772,20.0,146.23614883647792,65.75719444324847,15,98,395,286,3.4965034965034967,395,1218,31.37993812561035,843.8835886699726,1555,17593,
2026-05-16T16:30:34.798499,lqr_q2,ramp,1,24.4,2386,17.63475082547412,34.0,56.8230859931944,49.965127338843345,20,98,632,1099,0.9099181073703366,632,375,26.257753372192383,740.6960506666695,1623,19181,
2026-05-16T16:30:35.816062,lqr_q2,ramp,1,25.4,3432,13.757522382233944,51.0,57.978130039414474,50.11668867813793,15,98,670,259,3.861003861003861,670,687,113.20638656616211,1134.6489374090368,1691,20838,
2026-05-16T16:30:36.835079,lqr_q2,ramp,1,26.5,5102,31.390797723789515,63.0,165.78265047876337,91.22950588476328,32,98,964,525,1.9047619047619047,964,673,512.9880905151367,1132.9667860326927,1760,22562,
2026-05-16T16:30:37.854238,lqr_q2,ramp,1,27.5,7018,25.54341261998226,29.0,58.94633681534368,117.89267363068736,33,98,1278,1099,0.9099181073703366,1278,706,521.0235118865967,1155.0915084985968,1828,24355,
2026-05-16T16:30:38.873255,lqr_q2,ramp,1,28.5,2624,34.31133615426758,48.0,63.72105285792551,56.858785627071995,30,99,1637,1099,0.9099181073703366,1637,1278,435.8792304992676,1097.0490571205098,1896,26215,
2026-05-16T16:30:39.889831,lqr_q2,ramp,1,29.5,4704,16.72176662188184,22.0,59.017999841935904,65.90343315682843,20,98,1018,351,2.849002849002849,1018,898,31.16011619567871,1261.7309699332018,1964,28144,
2026-05-16T16:30:40.905859,lqr_q2,ramp,1,30.5,6667,82.7081777025528,40.0,95.50825282318598,60.06189095066335,83,97,1394,565,1.7699115044247788,1394,1120,53.68542671203613,879.3955294642749,0,29134,
2026-05-16T16:30:41.924112,lqr_q2,ramp,1,31.5,6667,7.858431088203277,40.0,22.592989378584424,31.433724352813112,10,97,1394,565,1.7699115044247788,1394,1120,53.68542671203613,879.3955294642749,0,29134,
2026-05-16T16:30:42.941235,lqr_q2,ramp,1,32.6,6667,8.852726965722969,57.0,69.83817939625898,25.574544567644136,14,97,1604,1099,0.9099181073703366,600,1394,1524.6751308441162,1083.3031025824857,0,29134,
2026-05-16T16:30:43.956528,lqr_q2,ramp,1,33.6,0,1.9675333615573065,65.0,53.123400762047275,0.0,3,93,1395,567,1.763668430335097,0,600,1016.9165134429932,2602.5204816666383,0,29134,
2026-05-16T16:30:44.971616,lqr_q2,ramp,1,34.6,0,0.9850006129387854,72.0,0.0,0.0,1,93,246,206,4.854368932038835,0,600,524.5239734649658,2602.5204816666383,0,29134,
2026-05-16T16:30:45.990370,lqr_q2,ramp,1,35.6,0,0.9819582349163629,72.0,14.729373523745442,0.0,4,93,246,197,5.0761421319796955,0,600,510.9882354736328,2602.5204816666383,0,29134,
2026-05-16T16:30:47.032991,lqr_q2,ramp,1,36.6,0,5.8017157669633255,72.0,0.0,0.0,6,93,246,197,5.0761421319796955,0,600,511.9128227233887,2602.5204816666383,0,29134,
2026-05-16T16:30:48.047711,lqr_q2,ramp,1,37.7,0,25.415545419035713,72.0,10.752730754207416,0.0,29,93,255,204,4.901960784313726,0,600,512.8204822540283,2602.5204816666383,0,29134,
2026-05-16T16:30:49.067404,lqr_q2,ramp,1,38.7,0,0.98136569811598,73.0,72.62106166058251,0.0,1,93,246,197,5.0761421319796955,0,600,510.96630096435547,2602.5204816666383,0,29134,
2026-05-16T16:30:50.091114,lqr_q2,ramp,1,39.7,0,0.9791804988649425,73.0,6.854263492054598,0.0,1,93,246,197,5.0761421319796955,0,600,513.1652355194092,2602.5204816666383,0,29134,
2026-05-16T16:31:04.705436,lqr_q4,ramp,1,0.0,0,1.8746355698161747,18.0,63.73760937374994,0.0,1,93,246,197,5.0761421319796955,0,600,512.2044086456299,2602.5204816666383,1,1,
2026-05-16T16:31:05.720301,lqr_q4,ramp,1,1.0,18,0.9861145201774408,19.0,26.6250920447909,1.9722290403548814,3,93,247,197,5.0761421319796955,16,600,586.4462852478027,2602.5204816666383,61,29,
2026-05-16T16:31:06.736721,lqr_q4,ramp,1,2.0,98,57.04602404298801,20.0,32.457220576182834,1.967104277344414,57,94,255,198,5.05050505050505,36,11,498.8696575164795,581.9622727272726,130,123,
2026-05-16T16:31:07.753119,lqr_q4,ramp,1,3.0,248,6.885832180618155,17.0,72.79308305224907,6.885832180618156,6,94,273,200,5.0,71,39,499.0389347076416,773.9055128205133,198,286,
2026-05-16T16:31:08.770432,lqr_q4,ramp,1,4.1,466,5.8976299639006085,20.0,35.385779783403656,6.880568291217378,7,94,316,232,4.310344827586207,105,83,499.10998344421387,806.0453253012047,267,518,
2026-05-16T16:31:09.790143,lqr_q4,ramp,1,5.1,152,4.905571665862386,22.0,49.05571665862386,10.79225766489725,6,94,349,223,4.484304932735426,133,117,498.7139701843262,769.8313760683762,336,818,
2026-05-16T16:31:10.809218,lqr_q4,ramp,1,6.1,508,8.82826542747191,26.0,39.236735233208485,13.73285733162297,9,94,305,218,4.587155963302752,169,154,498.19135665893555,768.1497922077915,405,1188,
2026-05-16T16:31:11.824692,lqr_q4,ramp,1,7.1,932,5.9069823338541045,33.0,46.27136161519048,15.751952890277611,6,94,369,234,4.273504273504273,204,187,498.6138343811035,746.5220160427823,473,1626,
2026-05-16T16:31:12.855365,lqr_q4,ramp,1,8.1,1217,7.803401647683998,37.0,62.427213181471984,25.361055354972994,11,94,436,240,4.166666666666667,237,213,495.1763153076172,735.527253521126,542,2133,
