timestamp,controller_mode,load_pattern,trial_num,elapsed_sec,queue_length,cpu_util,container_mem_pct,io_write_ops,indexing_time_rate,os_cpu_percent,os_mem_used_percent,batch_size,poll_interval_ms,inv_poll_interval,messages_consumed,messages_indexed,cycle_duration_ms,avg_latency_ms,injection_rate,total_injected,q_session
2026-05-16T03:09:27.669645,rule_based,ramp,1,2.1,48,5.85382138625303,43.0,41.95238660148005,4.878184488544192,6,92,250,200,5.0,30,18,497.1351623535156,573.4190555555555,137,130,
2026-05-16T03:09:28.696519,rule_based,ramp,1,3.1,181,6.810015317828709,45.0,45.724388562564194,5.837155986710322,10,92,250,200,5.0,52,48,498.84676933288574,703.18775,203,282,
2026-05-16T03:09:29.722157,rule_based,ramp,1,4.1,372,12.687429088922375,47.0,48.79780418816298,11.711473005159116,13,92,250,200,5.0,100,73,498.154878616333,812.1017808219169,275,520,
2026-05-16T03:09:30.764988,rule_based,ramp,1,5.1,653,7.6715413577497715,54.0,46.029248146498624,15.343082715499543,10,92,250,200,5.0,136,89,496.5202808380127,840.2134494382025,340,796,
2026-05-16T03:09:31.792985,rule_based,ramp,1,6.2,968,9.727485483464356,57.0,52.52842161070753,21.400468063621584,12,92,250,200,5.0,167,146,495.1789379119873,815.6279657534244,413,1171,
2026-05-16T03:09:32.822897,rule_based,ramp,1,7.2,218,5.825813306911807,61.0,59.22910195360337,14.564533267279517,8,92,250,200,5.0,204,150,495.8832263946533,792.9125400000005,478,1571,
2026-05-16T03:09:33.850025,rule_based,ramp,1,8.2,658,38.90559283016514,65.0,31.12447426413211,29.179194622623854,40,92,250,200,5.0,190,214,497.4813461303711,763.4575093457942,544,2030,
2026-05-16T03:09:34.874778,rule_based,ramp,1,9.3,985,11.721602767819258,18.0,59.58481406974789,33.211207842154565,15,92,200,200,5.0,69,200,291.9044494628906,394.815305,616,2609,
2026-05-16T03:09:35.919605,rule_based,ramp,1,10.3,1458,36.334486855771395,24.0,63.10726664423453,21.03575554807818,42,92,200,200,5.0,200,200,18.09978485107422,724.6543500000026,682,3193,
2026-05-16T03:09:36.945985,rule_based,ramp,1,11.3,2117,38.03467483391292,31.0,131.65848980969858,34.13368254325518,39,92,150,200,5.0,150,150,36.60225868225098,897.6535400000001,754,3910,
2026-05-16T03:09:37.972545,rule_based,ramp,1,12.4,428,21.410001700740647,47.0,70.0690964751512,33.08818444659918,20,92,100,200,5.0,100,100,9.551763534545898,912.4412100000013,820,4618,
2026-05-16T03:09:39.000071,rule_based,ramp,1,13.4,1149,21.4108760425003,59.0,78.83095270193292,12.651881297841085,22,92,50,200,5.0,50,50,10.9405517578125,1439.4890000000007,892,5473,
2026-05-16T03:09:40.030637,rule_based,ramp,1,14.4,2019,79.64266075961032,65.0,73.81514899671201,7.770015683864423,80,92,3,200,5.0,3,3,17.051219940185547,2330.204,958,6305,
2026-05-16T03:09:41.059612,rule_based,ramp,1,15.4,2864,14.577927637455538,56.0,75.8052237147688,4.859309212485179,14,92,3,200,5.0,3,3,14.182329177856445,3333.874,1031,7299,
2026-05-16T03:09:42.110332,rule_based,ramp,1,16.5,3872,19.052543096213594,65.0,88.5943253973932,6.668390083674757,21,92,3,200,5.0,3,3,15.856027603149414,4425.014,1096,8254,
2026-05-16T03:09:43.153705,rule_based,ramp,1,17.5,4351,22.0015061621738,65.0,82.26650130204116,6.696110571096374,22,92,3,200,5.0,3,3,12.67552375793457,5432.572,1168,9385,
2026-05-16T03:09:44.176622,rule_based,ramp,1,18.6,5504,14.678383325109277,71.0,80.2418288439307,11.74270666008742,13,92,103,200,5.0,103,53,42.69576072692871,6407.245528301882,1234,10465,
2026-05-16T03:09:45.222441,rule_based,ramp,1,19.6,6603,18.185102832878773,18.0,73.69752200692976,38.28442701658689,24,92,303,200,5.0,303,253,43.10727119445801,6445.653533596814,1306,11734,
2026-05-16T03:09:46.266504,rule_based,ramp,1,20.6,7897,21.051203589952422,32.0,88.9891788120716,76.54983123619063,20,93,503,200,5.0,503,453,34.84821319580078,5411.400701986771,1372,12939,
2026-05-16T03:09:47.288557,rule_based,ramp,1,21.7,9488,68.50334150656764,50.0,110.58396557488776,144.83563632817157,68,93,703,200,5.0,703,653,37.420034408569336,3682.6563920367335,1444,14346,
2026-05-16T03:09:48.358080,rule_based,ramp,1,22.7,3915,57.077530973482915,19.0,103.86239242715743,135.6760982156561,61,93,703,200,5.0,703,753,53.68375778198242,1604.9181899070263,1517,15825,
2026-05-16T03:09:49.389283,rule_based,ramp,1,23.8,5785,66.91271084278851,19.0,94.06569495290559,91.15644665539305,69,93,753,200,5.0,6,703,443.0193901062012,372.7367197724021,1582,17219,
2026-05-16T03:09:50.418363,rule_based,ramp,1,24.8,6697,85.43033030009501,46.0,103.8755152512519,57.277153269381884,79,94,853,200,5.0,626,26,505.7411193847656,611.572769230769,1655,18671,
2026-05-16T03:09:51.465379,rule_based,ramp,1,25.8,8343,16.236539243201396,46.0,110.79050307125657,47.75452718588645,20,93,903,200,5.0,817,168,464.6115303039551,1145.0350654761912,1720,20354,
2026-05-16T03:09:52.555017,rule_based,ramp,1,26.9,10062,29.367673656650155,54.0,137.6609702655476,82.59658215932856,31,91,953,200,5.0,857,833,500.46467781066895,1248.6554681872697,1793,22109,
2026-05-16T03:09:53.598716,rule_based,ramp,1,28.0,1793,35.48439161659751,17.0,49.86995578548839,100.69894918223618,34,91,953,200,5.0,888,860,494.8709011077881,1190.7401337209376,1866,23938,
2026-05-16T03:09:54.659099,rule_based,ramp,1,29.0,3658,64.12815708092245,65.0,77.33101295052413,117.88264169287216,60,92,853,200,5.0,853,903,116.87898635864258,762.8657851605759,1931,25646,
2026-05-16T03:09:55.684799,rule_based,ramp,1,30.1,5595,43.85927104496382,65.0,100.38899816958386,164.7159290355308,42,92,853,200,5.0,853,115,47.68657684326172,868.1710434782607,0,27412,
2026-05-16T03:09:56.726849,rule_based,ramp,1,31.1,6190,30.688424675356153,32.0,68.08994224844646,56.5817829951879,42,92,903,200,5.0,585,122,534.578800201416,838.4047540983623,0,27412,
2026-05-16T03:09:57.767091,rule_based,ramp,1,32.1,0,1.9226247747588756,52.0,7.690499099035502,0.0,10,92,953,200,5.0,0,585,514.617919921875,1171.068564102557,0,27412,
2026-05-16T03:09:58.792286,rule_based,ramp,1,33.2,0,1.950850865609885,52.0,28.287337551343334,0.0,1,92,953,200,5.0,0,585,513.427734375,1171.068564102557,0,27412,
2026-05-16T03:09:59.819669,rule_based,ramp,1,34.2,0,0.9733691215110123,53.0,33.09455013137442,0.0,2,92,953,200,5.0,0,585,515.733003616333,1171.068564102557,0,27412,
2026-05-16T03:10:00.858326,rule_based,ramp,1,35.2,0,3.851406536127161,53.0,21.182735948699385,0.0,4,92,953,200,5.0,0,585,513.3259296417236,1171.068564102557,0,27412,
2026-05-16T03:10:01.897940,rule_based,ramp,1,36.3,0,0.9618105861207538,54.0,21.15983289465658,0.0,1,92,953,200,5.0,0,585,516.7641639709473,1171.068564102557,0,27412,
2026-05-16T03:10:02.947951,rule_based,ramp,1,37.3,0,0.9520720707632913,54.0,14.281081061449369,0.0,1,92,953,200,5.0,0,585,512.9203796386719,1171.068564102557,0,27412,
2026-05-16T03:10:03.972634,rule_based,ramp,1,38.4,0,1.950535149174431,54.0,15.604281193395448,0.0,1,92,953,200,5.0,0,585,512.4194622039795,1171.068564102557,0,27412,
2026-05-16T03:10:05.002584,rule_based,ramp,1,39.4,0,1.9456220877507522,54.0,29.184331316261282,0.0,5,92,953,200,5.0,0,585,515.1956081390381,1171.068564102557,0,27412,
2026-05-16T03:10:19.698079,pid,ramp,1,0.0,0,0.0,58.0,0.0,0.0,1,92,953,200,5.0,0,585,523.9253044128418,1171.068564102557,1,1,
2026-05-16T03:10:20.718731,pid,ramp,1,1.0,7,2.9375449255149846,59.0,30.354630896988173,0.0,1,92,199,201,4.975124378109452,0,585,514.8258209228516,1171.068564102557,65,30,
2026-05-16T03:10:21.758221,pid,ramp,1,2.0,62,1.9230426069322633,59.0,66.34496993916308,4.807606517330658,5,92,202,199,5.025125628140704,13,16,497.6921081542969,957.1134999999996,138,131,
2026-05-16T03:10:22.786346,pid,ramp,1,3.1,191,8.770765861038072,61.0,66.2680087278432,8.77076586103807,11,92,202,233,4.291845493562231,52,47,497.60890007019043,1088.8678936170209,203,283,
2026-05-16T03:10:23.854426,pid,ramp,1,4.1,370,6.547715825019748,64.0,59.86483040018055,18.707759500056422,55,92,216,217,4.608294930875576,76,67,498.10028076171875,1089.9372985074626,275,521,
2026-05-16T03:10:24.897855,pid,ramp,1,5.2,113,79.54797434738518,57.0,59.42137842816724,12.459321283325389,33,92,144,1099,0.9099181073703366,144,105,499.99260902404785,1136.714733333334,341,798,
2026-05-16T03:10:25.923850,pid,ramp,1,6.2,446,9.746416348625935,60.0,35.08709885505336,10.721057983488528,10,92,221,193,5.181347150259067,20,231,251.15370750427246,953.6692380952354,413,1174,
2026-05-16T03:10:26.949741,pid,ramp,1,7.2,807,9.747653086788727,60.0,162.78580654937176,18.52054086489858,9,92,253,187,5.347593582887701,200,175,496.37389183044434,1105.02150857143,478,1574,
2026-05-16T03:10:27.977378,pid,ramp,1,8.3,1277,8.762829502126944,66.0,60.366158792430056,21.420249894088084,32,92,279,177,5.649717514124294,223,169,496.8149662017822,1068.3795266272239,551,2088,
2026-05-16T03:10:29.018080,pid,ramp,1,9.3,1762,26.889771421911817,71.0,30.73116733932779,27.85012040126581,11,92,322,169,5.9171597633136095,208,247,494.6439266204834,1046.8551255060775,616,2612,
2026-05-16T03:10:30.042511,pid,ramp,1,10.3,313,8.794138970219603,27.0,60.58184623929059,60.58184623929059,18,92,184,237,4.219409282700422,184,277,49.69930648803711,1079.702184115525,689,3264,
2026-05-16T03:10:31.085034,pid,ramp,1,11.4,923,33.529570302614474,27.0,91.96682140145684,38.31950891727368,24,92,266,184,5.434782608695652,266,242,23.833751678466797,594.960190082644,754,3912,
2026-05-16T03:10:32.106581,pid,ramp,1,12.4,1668,4.896062515641984,48.0,55.81511267831862,21.54267506882473,11,92,363,129,7.751937984496124,363,165,50.19116401672363,683.6199454545451,826,4701,
2026-05-16T03:10:33.145742,pid,ramp,1,13.4,2486,16.35687509935844,48.0,56.767978286008706,40.411103186650266,12,92,393,161,6.211180124223603,393,333,25.62546730041504,801.3926396396379,891,5474,
2026-05-16T03:10:34.173545,pid,ramp,1,14.5,3285,7.784833805891147,61.0,41.84348170666491,17.515876063255078,9,92,382,279,3.5842293906810037,345,18,505.0981044769287,669.0920555555552,964,6400,
2026-05-16T03:10:35.200521,pid,ramp,1,15.5,487,37.00178295495068,66.0,54.528943302032566,74.97729704029479,42,93,241,190,5.2631578947368425,241,174,13.570785522460938,649.4456494252876,1029,7296,
2026-05-16T03:10:36.226396,pid,ramp,1,16.5,1409,10.722550468493665,29.0,61.41097086500917,18.52076899103451,11,93,160,1099,0.9099181073703366,160,238,16.584157943725586,571.46124789916,1102,8251,
2026-05-16T03:10:37.271823,pid,ramp,1,17.5,2503,22.021656186467645,34.0,68.93735849676828,71.80974843413362,20,93,409,158,6.329113924050633,409,355,29.76822853088379,806.7382985915478,1167,9381,
2026-05-16T03:10:38.311557,pid,ramp,1,18.6,3640,57.59531581064955,48.0,66.23461318224699,38.396877207099706,66,93,362,1099,0.9099181073703366,362,409,39.64805603027344,600.1339706601447,1240,10584,
2026-05-16T03:10:39.354992,pid,ramp,1,19.6,4280,24.356232571806192,42.0,52.60946235510137,102.296176801586,28,93,546,139,7.194244604316546,13,526,353.61576080322266,795.6305551330794,1305,11728,
2026-05-16T03:10:40.408210,pid,ramp,1,20.7,750,49.61570646179201,55.0,58.97716051118673,74.89163239515776,47,93,259,186,5.376344086021505,259,267,119.71783638000488,962.5604307116105,1378,13069,
2026-05-16T03:10:41.455114,pid,ramp,1,21.7,2594,20.994036103721243,17.0,40.079523470740554,18.131212998668346,21,93,155,1099,0.9099181073703366,155,259,27.864456176757812,1022.3329961389996,1450,14483,
2026-05-16T03:10:42.496995,pid,ramp,1,22.8,3856,45.74675624848,20.0,93.44018297561873,119.7202344375115,47,93,469,149,6.7114093959731544,469,469,109.25507545471191,1046.5819125799453,1516,15817,
2026-05-16T03:10:43.513882,pid,ramp,1,23.8,5634,30.057291359646293,48.0,31.99647144736541,63.99294289473082,61,93,357,1099,0.9099181073703366,357,469,43.259382247924805,1046.5819125799453,1581,17210,
2026-05-16T03:10:44.572808,pid,ramp,1,24.8,7124,49.433251882839116,34.0,70.3473199871172,156.85551078208567,52,93,668,1099,0.9099181073703366,668,699,39.670467376708984,593.1108655221765,1654,18826,
2026-05-16T03:10:45.607457,pid,ramp,1,25.9,9063,11.520378821050405,34.0,73.92243076840677,23.04075764210081,18,93,668,1099,0.9099181073703366,668,699,39.670467376708984,593.1108655221765,1726,20515,
2026-05-16T03:10:46.657163,pid,ramp,1,26.9,3372,58.16615188751094,41.0,79.14410830595752,153.52049924408627,56,94,399,160,6.25,233,399,175.88424682617188,590.9330426065178,1792,22098,
2026-05-16T03:10:47.702957,pid,ramp,1,28.0,5185,71.78446368649429,19.0,94.75549206617247,156.01156774531427,74,94,117,1099,0.9099181073703366,117,399,29.76369857788086,590.9330426065178,1865,23925,
2026-05-16T03:10:48.755331,pid,ramp,1,29.0,7070,77.7714953490812,62.0,71.13246525830598,189.6865740221493,75,93,718,121,8.264462809917354,718,704,47.960519790649414,680.1017059659148,1937,25632,
2026-05-16T03:10:50.001839,pid,ramp,1,30.1,8236,12.846127547686145,48.0,41.749914529979975,52.99027613420535,15,94,934,100,10.0,934,397,43.504953384399414,590.8450050377879,0,27397,
2026-05-16T03:10:51.028572,pid,ramp,1,31.3,0,33.082711455481835,48.0,41.83989978193291,43.78594163225537,37,94,875,108,9.25925925925926,782,69,546.7305183410645,969.8048260869565,0,27397,
2026-05-16T03:10:52.081909,pid,ramp,1,32.4,0,0.9484468104399376,48.0,5.690680862639625,0.0,1,94,65,240,4.166666666666667,0,782,514.2257213592529,1263.7454552429476,0,27397,
2026-05-16T03:10:53.106453,pid,ramp,1,33.4,0,1.9521242939246748,74.0,0.9760621469623373,0.0,1,94,206,178,5.617977528089888,0,782,516.7770385742188,1263.7454552429476,0,27397,
2026-05-16T03:10:54.151733,pid,ramp,1,34.4,0,0.9585083272659629,74.0,0.9585083272659629,0.0,2,94,199,200,5.0,0,782,518.9018249511719,1263.7454552429476,0,27397,
2026-05-16T03:10:55.177860,pid,ramp,1,35.5,0,0.974545390332439,75.0,5.847272341994634,0.0,1,94,199,200,5.0,0,782,514.7805213928223,1263.7454552429476,0,27397,
2026-05-16T03:10:56.228536,pid,ramp,1,36.5,0,3.7997872853148955,75.0,9.499468213287239,0.0,10,94,199,200,5.0,0,782,514.0461921691895,1263.7454552429476,0,27397,
2026-05-16T03:10:57.280771,pid,ramp,1,37.6,0,0.9512705367915885,17.0,70.39401972257754,0.0,1,94,198,206,4.854368932038835,0,782,516.9806480407715,1263.7454552429476,0,27397,
2026-05-16T03:10:58.307238,pid,ramp,1,38.6,0,0.9751727934885314,17.0,4.8758639674426565,0.0,1,94,199,200,5.0,0,782,517.035961151123,1263.7454552429476,0,27397,
2026-05-16T03:10:59.348217,pid,ramp,1,39.6,0,1.9193997482629295,18.0,6.717899118920253,0.0,1,94,199,200,5.0,0,782,513.5159492492676,1263.7454552429476,0,27397,
2026-05-16T03:11:23.802516,ann_cw_q1,ramp,1,0.0,0,0.9711013632936907,23.0,15.343401540040315,0.0,1,94,199,200,5.0,0,782,523.1094360351562,1263.7454552429476,1,1,
2026-05-16T03:11:24.844678,ann_cw_q1,ramp,1,1.0,24,2.874574424995425,23.0,29.70393572495273,1.9163829499969502,2,94,199,200,5.0,11,782,568.037748336792,1263.7454552429476,65,30,
2026-05-16T03:11:25.885958,ann_cw_q1,ramp,1,2.1,43,12.484633922121514,24.0,89.31315036594623,5.762138733286853,18,91,205,198,5.05050505050505,36,24,496.7350959777832,592.9477916666666,137,130,
2026-05-16T03:11:26.905438,ann_cw_q1,ramp,1,3.1,201,9.821626525180553,26.0,38.30434344820416,8.839463872662499,10,91,197,262,3.816793893129771,64,46,498.2187747955322,682.2230217391303,203,282,
2026-05-16T03:11:27.930635,ann_cw_q1,ramp,1,4.1,406,18.538028164427182,29.0,39.02742771458354,7.805485542916707,24,92,215,234,4.273504273504273,83,95,495.7120418548584,703.6363684210537,275,520,
2026-05-16T03:11:28.959996,ann_cw_q1,ramp,1,5.2,669,34.9446788696337,45.0,35.91536439379019,10.677540765721409,32,92,226,300,3.3333333333333335,142,118,496.6440200805664,745.3360847457624,340,797,
2026-05-16T03:11:30.008753,ann_cw_q1,ramp,1,6.2,841,3.8148789961974487,45.0,27.657872722431506,4.768598745246811,3,92,258,176,5.681818181818182,123,142,492.92850494384766,712.6188239436616,413,1172,
2026-05-16T03:11:31.034049,ann_cw_q1,ramp,1,7.2,208,7.7873830886414375,27.0,34.06980101280629,18.495034835523416,13,92,290,161,6.211180124223603,191,167,496.18029594421387,1257.7488083832302,478,1572,
2026-05-16T03:11:32.061968,ann_cw_q1,ramp,1,8.3,628,6.816572091784651,31.0,97.37960131120929,17.52832823601767,9,92,225,219,4.566210045662101,188,200,493.79587173461914,1194.9286400000042,551,2086,
2026-05-16T03:11:33.088202,ann_cw_q1,ramp,1,9.3,1163,11.704381150819488,36.0,52.6697151786877,23.40876230163898,14,92,266,203,4.926108374384237,256,242,497.4381923675537,1209.7498925619886,616,2610,
2026-05-16T03:11:34.113973,ann_cw_q1,ramp,1,10.3,1707,7.799233567930254,44.0,38.02126364365999,22.422796507799482,8,92,305,216,4.62962962962963,240,277,491.93620681762695,1143.0272202166109,689,3262,
2026-05-16T03:11:35.150328,ann_cw_q1,ramp,1,11.4,2381,9.630497211284544,50.0,38.52198884513818,28.891491633853637,9,92,355,186,5.376344086021505,325,305,494.1704273223877,1171.639055737694,754,3910,
2026-05-16T03:11:36.175784,ann_cw_q1,ramp,1,12.4,378,12.702118450398888,56.0,40.0605274204888,41.037613455134874,19,92,176,200,5.0,176,343,25.11453628540039,1107.809230320702,826,4699,
2026-05-16T03:11:37.218448,ann_cw_q1,ramp,1,13.4,1189,38.32643320213832,65.0,52.69884565294019,52.69884565294019,38,92,300,177,5.649717514124294,300,235,30.533790588378906,749.375536170212,892,5472,
2026-05-16T03:11:38.251557,ann_cw_q1,ramp,1,14.5,1981,6.769133439419517,25.0,35.779705322646016,11.6042287532906,6,92,233,1099,0.9099181073703366,233,300,24.500370025634766,584.2403733333393,964,6398,
2026-05-16T03:11:39.282698,ann_cw_q1,ramp,1,15.5,2929,21.356134270884876,28.0,45.62446866961769,96.10260421898195,25,92,395,160,6.25,395,395,143.13006401062012,1003.4483037974725,1029,7294,
2026-05-16T03:11:40.305447,ann_cw_q1,ramp,1,16.5,3950,32.26638151632749,39.0,48.88845684292044,50.84399511663726,33,92,488,147,6.802721088435374,488,447,37.088632583618164,581.0114586129755,1102,8249,
2026-05-16T03:11:41.334980,ann_cw_q1,ramp,1,17.5,552,17.500443204871914,61.0,52.50132961461575,59.307057527621495,18,92,246,189,5.291005291005291,246,182,12.042045593261719,762.5167472527482,1167,9379,
2026-05-16T03:11:42.358448,ann_cw_q1,ramp,1,18.6,1711,4.886729076493787,71.0,27.36568282836521,12.705495598883846,6,93,190,1099,0.9099181073703366,190,246,139.1294002532959,648.8759878048771,1233,10458,
2026-05-16T03:11:43.390299,ann_cw_q1,ramp,1,19.6,2943,84.2105714018016,73.0,80.33882099252338,131.63951391546,86,93,445,153,6.5359477124183005,445,385,39.29495811462402,863.4576155844184,1305,11726,
2026-05-16T03:11:44.433247,ann_cw_q1,ramp,1,20.6,4248,12.471937658098064,23.0,32.618913875025704,34.5376735147331,13,92,300,1099,0.9099181073703366,300,445,39.198875427246094,678.4353685393288,1371,12930,
2026-05-16T03:11:45.463708,ann_cw_q1,ramp,1,21.7,5625,76.69390073469675,30.0,77.6647096047562,204.84067158254447,71,93,604,132,7.575757575757576,604,594,82.28874206542969,912.7820286195371,1443,14336,
2026-05-16T03:11:46.515721,ann_cw_q1,ramp,1,22.7,6926,25.664746675369177,54.0,109.31280991360946,48.47785483125289,40,93,525,1099,0.9099181073703366,525,604,39.254188537597656,606.9957433774849,1516,15663,
2026-05-16T03:11:47.558009,ann_cw_q1,ramp,1,23.8,2157,55.59357191353743,63.0,61.344631077006824,157.19561713482997,52,93,372,164,6.097560975609756,372,382,11.444807052612305,578.5582722513097,1581,17207,
2026-05-16T03:11:48.603438,ann_cw_q1,ramp,1,24.8,3065,8.608853070806594,34.0,34.435412283226384,22.95694152215092,9,93,351,766,1.3054830287206267,351,372,29.024600982666016,430.25008064516254,1654,18823,
2026-05-16T03:11:49.642535,ann_cw_q1,ramp,1,25.8,4689,39.45812149138567,40.0,62.555558461952884,86.61538863962707,40,93,567,137,7.299270072992701,567,510,39.00480270385742,1151.6342823529303,1719,20340,
2026-05-16T03:11:50.672540,ann_cw_q1,ramp,1,26.9,6385,13.591940791986346,67.0,41.746675289672346,40.77582237595904,14,93,537,1099,0.9099181073703366,537,567,29.494524002075195,945.4142980599592,1792,22095,
2026-05-16T03:11:51.699088,ann_cw_q1,ramp,1,27.9,8154,81.82992771628328,19.0,76.95909868555214,179.24650833090624,83,94,817,112,8.928571428571429,817,781,79.08916473388672,1134.5349103713236,1857,23736,
2026-05-16T03:11:52.740195,ann_cw_q1,ramp,1,28.9,1842,25.93333547066286,33.0,82.60247594359282,13.446914688491855,45,94,3,1099,0.9099181073703366,3,817,40.91143608093262,677.1068176254522,1930,25629,
2026-05-16T03:11:53.800001,ann_cw_q1,ramp,1,30.0,3757,41.22930323179727,37.0,65.19982836656312,109.30559461453228,39,93,500,145,6.896551724137931,500,500,42.4959659576416,1228.6535060000067,1995,27394,
2026-05-16T03:11:54.827362,ann_cw_q1,ramp,1,31.0,4940,34.47514829376549,68.0,22.02578918768351,56.50093748144901,40,93,406,1099,0.9099181073703366,406,500,18.46456527709961,1228.6535060000067,0,27394,
2026-05-16T03:11:55.864285,ann_cw_q1,ramp,1,32.1,4940,41.51429388899618,18.0,35.72160171843857,66.61595996141247,43,93,595,133,7.518796992481203,56,597,522.1941471099854,1613.4450067001628,0,27394,
2026-05-16T03:11:56.916898,ann_cw_q1,ramp,1,33.1,0,1.8982302797378603,40.0,15.185842237902884,0.0,8,93,548,358,2.793296089385475,0,56,514.6031379699707,2027.8390000000031,0,27394,
2026-05-16T03:11:57.940366,ann_cw_q1,ramp,1,34.2,0,0.9769494832139448,40.0,5.861696899283669,0.0,1,93,199,200,5.0,0,56,517.7667140960693,2027.8390000000031,0,27394,
2026-05-16T03:11:58.960980,ann_cw_q1,ramp,1,35.2,0,1.9612615786824357,40.0,1.9612615786824354,0.0,2,93,199,200,5.0,0,56,513.5452747344971,2027.8390000000031,0,27394,
2026-05-16T03:12:00.012508,ann_cw_q1,ramp,1,36.2,0,0.9511260071249913,40.0,6.657882049874939,0.0,1,93,199,200,5.0,0,56,514.5986080169678,2027.8390000000031,0,27394,
2026-05-16T03:12:01.048554,ann_cw_q1,ramp,1,37.2,0,0.9668663651940428,41.0,19.337327303880855,0.0,1,93,199,200,5.0,0,56,518.272876739502,2027.8390000000031,0,27394,
2026-05-16T03:12:02.090431,ann_cw_q1,ramp,1,38.3,0,1.9145140595209134,41.0,56.47816475586694,0.0,1,93,199,200,5.0,0,56,516.5131092071533,2027.8390000000031,0,27394,
2026-05-16T03:12:03.116972,ann_cw_q1,ramp,1,39.3,0,0.9750775774449333,42.0,0.9750775774449333,0.0,1,93,199,200,5.0,0,56,514.0373706817627,2027.8390000000031,0,27394,
2026-05-16T03:12:27.589922,ann_cw_q2,ramp,1,0.0,0,1.1647262102510276,48.0,7.667780884152599,0.0,1,93,199,200,5.0,0,56,527.5065898895264,2027.8390000000031,1,1,
2026-05-16T03:12:28.614226,ann_cw_q2,ramp,1,1.0,10,7.810156564227085,48.0,88.84053091808309,1.9525391410567714,10,91,200,200,5.0,6,1,496.798038482666,323.959,64,30,
2026-05-16T03:12:29.643060,ann_cw_q2,ramp,1,2.1,71,5.8375770846937085,50.0,98.26588092567742,4.86464757057809,9,91,196,229,4.366812227074236,29,10,498.795747756958,676.7328,137,130,
2026-05-16T03:12:30.671802,ann_cw_q2,ramp,1,3.1,207,7.7841511489443835,52.0,39.89377463833996,6.811132255326336,8,91,207,215,4.651162790697675,52,37,497.3580837249756,830.2032972972975,202,282,
2026-05-16T03:12:31.694125,ann_cw_q2,ramp,1,4.1,392,34.235064202125926,54.0,37.169498276593856,14.672170372339682,42,92,217,223,4.484304932735426,73,79,500.882625579834,892.3784050632913,275,520,
2026-05-16T03:12:32.716064,ann_cw_q2,ramp,1,5.1,666,36.170349911782054,17.0,33.23761883785377,15.64123239428413,43,92,203,783,1.277139208173691,203,114,503.6625862121582,930.2752017543884,340,796,
2026-05-16T03:12:33.751237,ann_cw_q2,ramp,1,6.2,370,4.834767597555173,51.0,26.107745026797932,12.57039575364345,4,92,237,286,3.4965034965034967,197,203,724.1380214691162,743.5511182266013,405,1130,
2026-05-16T03:12:34.776600,ann_cw_q2,ramp,1,7.2,738,19.467414054741983,53.0,33.094603893061375,17.520672649267784,24,92,241,201,4.975124378109452,200,180,499.48930740356445,899.4074333333314,478,1571,
2026-05-16T03:12:35.803282,ann_cw_q2,ramp,1,8.2,1215,7.799802834011203,57.0,31.19921133604481,18.524531730776605,9,92,254,294,3.401360544217687,229,173,495.1746463775635,864.7929884393068,543,2030,
2026-05-16T03:12:36.828312,ann_cw_q2,ramp,1,9.2,1707,14.654034039335928,62.0,91.83194664650514,31.261939283916647,21,92,313,195,5.128205128205129,262,250,493.41821670532227,835.8250279999967,616,2609,
2026-05-16T03:12:37.870282,ann_cw_q2,ramp,1,10.3,0,10.552475628873639,70.0,47.00648234680075,34.535374785404635,12,92,342,221,4.524886877828054,297,221,488.68751525878906,827.8267330316733,681,3192,
2026-05-16T03:12:38.909303,ann_cw_q2,ramp,1,11.3,615,14.42651369387602,18.0,50.97368171836194,44.2413086612198,15,92,243,189,5.291005291005291,243,177,46.00071907043457,460.65189265536833,754,3908,
2026-05-16T03:12:39.934360,ann_cw_q2,ramp,1,12.4,1368,18.54288945249785,28.0,38.06172045512716,28.302304953812506,19,92,286,168,5.9523809523809526,286,234,153.4585952758789,446.872444444445,819,4615,
2026-05-16T03:12:40.978108,ann_cw_q2,ramp,1,13.4,1771,8.625477016275621,41.0,33.543521729960744,19.167726702834713,8,92,305,262,3.816793893129771,161,235,493.5140609741211,677.3128212765936,892,5470,
2026-05-16T03:12:42.020987,ann_cw_q2,ramp,1,14.4,2544,16.300884963844734,46.0,42.19052578877461,44.10827696099164,22,92,379,160,6.25,59,355,307.8136444091797,805.9309042253498,957,6301,
2026-05-16T03:12:43.042418,ann_cw_q2,ramp,1,15.5,0,14.687412602105255,53.0,40.14559444575436,49.93720284715786,16,92,455,145,6.896551724137931,144,412,290.6918525695801,852.8615703883493,1029,7293,
2026-05-16T03:12:44.109471,ann_cw_q2,ramp,1,16.5,902,43.676918723499625,62.0,44.62641695661918,54.121399287814754,41,92,276,182,5.4945054945054945,263,252,312.7913475036621,854.1413849206368,1102,8248,
2026-05-16T03:12:45.135388,ann_cw_q2,ramp,1,17.6,2498,6.7249449935797205,25.0,32.66401854024436,21.135541408393408,8,92,210,1099,0.9099181073703366,210,252,27.186155319213867,854.1413849206368,1168,9379,
2026-05-16T03:12:46.183055,ann_cw_q2,ramp,1,18.6,3563,39.36381709377489,58.0,66.24642388952358,96.0093099848168,37,93,414,1099,0.9099181073703366,414,458,31.409263610839844,801.6588340611422,1240,10582,
