timestamp,controller_mode,load_pattern,trial_num,elapsed_sec,queue_length,cpu_util,container_mem_pct,io_write_ops,indexing_time_rate,os_cpu_percent,os_mem_used_percent,batch_size,poll_interval_ms,inv_poll_interval,messages_consumed,messages_indexed,cycle_duration_ms,avg_latency_ms,injection_rate,total_injected
2026-04-23T00:05:18.831245,ann_cw_q2,periodic_step,1,36.1,0,0.9477029697511703,83.75282287597656,3.790811879004681,0.0,1,88,803,200,5.0,0,44,514.3005847930908,1180.9100000000012,0,27600
2026-04-23T00:05:19.888797,ann_cw_q2,periodic_step,1,37.2,0,1.8932738579678077,83.76045227050781,11.359643147806846,0.0,1,88,803,200,5.0,0,44,521.5709209442139,1180.9100000000012,0,27600
2026-04-23T00:05:20.954400,ann_cw_q2,periodic_step,1,38.3,0,0.9256658561976164,83.76045227050781,0.0,0.0,1,88,803,200,5.0,0,44,515.3014659881592,1180.9100000000012,0,27600
2026-04-23T00:05:21.995197,ann_cw_q2,periodic_step,1,39.3,0,0.9601357369629357,83.73603820800781,15.362171791406974,0.0,1,88,803,200,5.0,0,44,512.6943588256836,1180.9100000000012,0,27600
2026-04-23T00:05:46.834865,ann_cw_q4,periodic_step,1,0.0,0,1.2324098072024863,83.73603820800781,14.883718440830027,0.0,1,88,803,200,5.0,0,44,519.2966461181641,1180.9100000000012,1500,450
2026-04-23T00:05:47.916440,ann_cw_q4,periodic_step,1,1.3,1500,18.486760709885996,83.70704650878906,102.60152193986728,41.5952115972435,30,86,803,200,5.0,751,10,508.48841667175293,682.0619999999999,1500,1950
2026-04-23T00:05:48.974253,ann_cw_q4,periodic_step,1,2.3,2850,19.87969406891191,83.70704650878906,54.90582171413766,71.94555948749073,29,86,803,200,5.0,745,750,493.04962158203125,950.8593986666814,1500,3450
2026-04-23T00:05:50.062950,ann_cw_q4,periodic_step,1,3.4,4250,26.563649010317764,83.6578369140625,59.539213298988095,67.78310437115567,29,86,803,200,5.0,747,602,495.97740173339844,956.9763654485084,500,4450
2026-04-23T00:05:51.134526,ann_cw_q4,periodic_step,1,4.5,4750,14.03191175457108,83.70819091796875,48.64396074917975,43.966656830989386,22,86,753,200,5.0,243,659,485.77189445495605,982.9752731411294,500,4900
2026-04-23T00:05:52.189474,ann_cw_q4,periodic_step,1,5.6,250,10.432207212656303,83.71124267578125,36.98691648123598,34.141769059602446,10,86,753,200,5.0,197,253,488.1622791290283,865.7987272727277,500,5400
2026-04-23T00:05:53.218264,ann_cw_q4,periodic_step,1,6.6,950,8.578766852443906,83.71124267578125,45.75342321303416,31.455478458960986,13,86,753,200,5.0,255,252,495.81027030944824,900.8237500000005,1500,6500
2026-04-23T00:05:54.297372,ann_cw_q4,periodic_step,1,7.7,2450,32.942218747496526,83.69407653808594,86.59097499341944,69.64926249470695,37,86,753,200,5.0,753,445,499.16696548461914,763.1146089887673,1500,8000
2026-04-23T00:05:55.371460,ann_cw_q4,periodic_step,1,8.7,3800,26.152934765592207,83.73641967773438,63.51427014500964,93.4033384485436,25,86,703,200,5.0,703,751,41.97216033935547,787.1106284953337,1500,9350
2026-04-23T00:05:56.433688,ann_cw_q4,periodic_step,1,9.8,4550,78.04161758445058,83.73641967773438,36.233608164209194,57.60214631233257,84,87,653,200,5.0,452,44,502.3984909057617,612.0201818181818,500,10050
2026-04-23T00:05:57.499449,ann_cw_q4,periodic_step,1,10.9,250,15.219341386650386,83.71315002441406,46.60923299661681,58.974947873270246,16,87,603,200,5.0,353,293,492.6891326904297,1160.5309556313948,500,10550
2026-04-23T00:05:58.554691,ann_cw_q4,periodic_step,1,11.9,950,9.278864989911016,83.72344970703125,61.240508933412706,38.97123295762627,11,87,603,200,5.0,254,251,496.0436820983887,1195.4209362549805,500,11050
2026-04-23T00:05:59.623867,ann_cw_q4,periodic_step,1,13.0,1950,6.692369569454117,83.72344970703125,32.50579505163428,28.68158386908907,8,87,603,200,5.0,603,194,41.12696647644043,1168.7653505154672,1500,12550
2026-04-23T00:06:00.693447,ann_cw_q4,periodic_step,1,14.1,3450,34.595120546266266,83.7310791015625,56.10019548043178,100.9803518647772,41,87,553,200,5.0,553,148,42.18411445617676,931.8657162162151,1500,13900
2026-04-23T00:06:01.749823,ann_cw_q4,periodic_step,1,15.1,4950,28.422849483436003,83.76846313476562,69.16226707636093,63.47769717967374,30,87,503,200,5.0,503,553,37.226200103759766,712.1241193490027,500,15300
2026-04-23T00:06:02.787462,ann_cw_q4,periodic_step,1,16.2,983,21.82653661260468,83.7371826171875,104.38778379941368,37.9591941088777,26,87,503,200,5.0,53,503,297.81579971313477,670.0077713717733,500,15800
2026-04-23T00:06:03.864616,ann_cw_q4,periodic_step,1,17.2,1483,47.2265371833045,83.7371826171875,30.22498379731488,31.16951454098097,55,88,453,200,5.0,255,198,495.3470230102539,1032.2982727272693,500,16300
2026-04-23T00:06:04.948766,ann_cw_q4,periodic_step,1,18.3,1983,22.101961666010904,83.74748229980469,124.32353437131134,21.181046596593784,24,87,403,200,5.0,247,247,496.42181396484375,1005.6945748987843,1500,17200
2026-04-23T00:06:06.004836,ann_cw_q4,periodic_step,1,19.4,3233,11.357964091233532,83.74748229980469,46.37835337253692,61.52230549418163,13,87,353,200,5.0,353,353,23.743629455566406,664.759552407935,1500,18550
2026-04-23T00:06:07.059526,ann_cw_q4,periodic_step,1,20.4,433,28.392296141188524,83.77418518066406,57.73100215375,68.14151073885246,29,87,303,200,5.0,303,303,18.973350524902344,628.3808877887808,1500,20050
2026-04-23T00:06:08.136194,ann_cw_q4,periodic_step,1,21.5,1933,17.713515117500293,83.75053405761719,49.41138427513239,84.83841451013298,17,88,253,200,5.0,253,253,15.909910202026367,633.4331976284582,500,21050
2026-04-23T00:06:09.217433,ann_cw_q4,periodic_step,1,22.6,2383,29.53819717553539,83.75396728515625,45.230364425038566,35.99967780768376,35,88,253,200,5.0,243,253,408.4429740905762,712.2492371541526,500,21550
2026-04-23T00:06:10.282425,ann_cw_q4,periodic_step,1,23.7,2883,21.763979616952664,83.67576599121094,55.82933901740031,37.85039933383072,21,88,153,200,5.0,153,203,20.54595947265625,426.0465615763557,500,22050
2026-04-23T00:06:11.359214,ann_cw_q4,periodic_step,1,24.7,4119,27.65661163146357,83.74290466308594,43.32869155595959,34.1098210121384,33,88,103,200,5.0,103,103,106.31561279296875,388.3580000000001,1500,23350
2026-04-23T00:06:12.404707,ann_cw_q4,periodic_step,1,25.8,1874,51.448610428410724,83.74290466308594,68.28633747770878,31.804595537562992,46,87,53,200,5.0,53,53,13.850688934326172,1155.2629999999992,1500,24700
2026-04-23T00:06:13.451486,ann_cw_q4,periodic_step,1,26.8,2624,17.334795474709182,83.70819091796875,81.8587564083489,13.482618702551584,14,87,3,200,5.0,3,53,18.467426300048828,1987.8933207547182,1500,26200
2026-04-23T00:06:14.509390,ann_cw_q4,periodic_step,1,27.9,3824,15.31544485262486,83.73680114746094,60.30456410721038,5.743291819734322,19,87,3,200,5.0,3,3,11.78884506225586,2941.815,500,26800
2026-04-23T00:06:15.546409,ann_cw_q4,periodic_step,1,28.9,4274,10.388740964776447,83.73680114746094,53.83256681747796,5.666585980787153,9,88,3,200,5.0,3,3,11.260271072387695,3941.03,500,27250
2026-04-23T00:06:16.590945,ann_cw_q4,periodic_step,1,30.0,4774,13.548993982353158,83.72421264648438,70.64832576512718,4.838926422268985,14,87,3,200,5.0,3,3,16.428232192993164,5143.526,500,27750
2026-04-23T00:06:17.656308,ann_cw_q4,periodic_step,1,31.0,4599,10.272431938994183,83.72421264648438,32.685010714981495,13.074004285992597,11,88,3,200,5.0,3,53,15.429258346557617,6033.541999999997,0,27750
2026-04-23T00:06:18.714086,ann_cw_q4,periodic_step,1,32.1,4599,15.348086591111908,83.77494812011719,78.65894377944853,4.796277059722472,14,88,3,200,5.0,3,3,13.663053512573242,7037.236,0,27750
2026-04-23T00:06:19.789195,ann_cw_q4,periodic_step,1,33.1,4599,13.106146827487079,83.73527526855469,44.935360551384264,5.616920068923033,11,88,3,200,5.0,3,3,11.524438858032227,8239.477,0,27750
2026-04-23T00:06:20.831826,ann_cw_q4,periodic_step,1,34.2,4599,9.342122993922269,83.73527526855469,40.171128873865754,5.605273796353361,11,88,3,200,5.0,3,3,15.813827514648438,9130.666,0,27750
2026-04-23T00:06:21.895201,ann_cw_q4,periodic_step,1,35.3,4599,15.143562545596751,83.73565673828125,37.85890636399188,4.732363295498985,15,88,3,200,5.0,3,3,17.137765884399414,10128.78,0,27750
2026-04-23T00:06:22.950782,ann_cw_q4,periodic_step,1,36.3,4374,15.337882285074599,83.70628356933594,49.84811742649245,6.710323499720138,15,88,3,200,5.0,3,3,14.942169189453125,11128.831,0,27750
2026-04-23T00:06:24.007019,ann_cw_q4,periodic_step,1,37.4,4374,12.313102560877377,83.70628356933594,63.4598362752911,5.682970412712636,24,88,3,200,5.0,3,3,17.197132110595703,12332.124000000002,0,27750
2026-04-23T00:06:25.067624,ann_cw_q4,periodic_step,1,38.4,4374,14.927421164821228,83.740234375,35.45262526645041,6.530746759609287,16,88,3,200,5.0,3,3,16.875743865966797,13333.483,0,27750
2026-04-23T00:06:26.119303,ann_cw_q4,periodic_step,1,39.5,4374,15.393046335665842,83.71543884277344,33.672288859269024,4.810326979895575,16,88,3,200,5.0,3,3,20.496368408203125,14331.939,0,27750
2026-04-23T00:11:26.579622,lqr_q1,periodic_step,1,0.0,0,0.0,84.67864990234375,10.458172213215887,0.0,2,88,3,200,5.0,0,3,520.2846527099609,297223.305,1500,150
2026-04-23T00:11:27.611358,lqr_q1,periodic_step,1,1.1,817,5.782139162905087,84.67864990234375,32.76545525646216,18.31010734919944,12,88,333,190,5.2631578947368425,333,5,71.7003345489502,459.46400000000006,1500,1500
2026-04-23T00:11:28.693924,lqr_q1,periodic_step,1,2.1,1908,24.447679069116788,84.66072082519531,46.07447209179702,108.13396511340117,26,88,591,142,7.042253521126761,591,434,62.844038009643555,800.8398179723577,1500,3000
2026-04-23T00:11:29.779510,lqr_q1,periodic_step,1,3.2,3408,18.428667902478374,84.66072082519531,44.2288029659481,53.44313691718729,22,88,798,166,6.024096385542169,756,162,508.53586196899414,883.7641481481486,500,4300
2026-04-23T00:11:30.848370,lqr_q1,periodic_step,1,4.2,4108,27.08902522566984,84.6710205078125,47.639320224453854,71.92603249574405,28,88,1142,149,6.7114093959731544,454,745,493.4656620025635,1042.1328214764899,500,4800
2026-04-23T00:11:31.919845,lqr_q1,periodic_step,1,5.3,4558,13.069517197847189,84.64851379394531,46.676847135168536,23.338423567584268,13,88,1275,144,6.944444444444445,195,253,492.3102855682373,956.6579407114616,500,5300
2026-04-23T00:11:32.957938,lqr_q1,periodic_step,1,6.4,0,8.553151630364592,84.64851379394531,30.41120579685188,32.31190615915512,10,88,1385,132,7.575757575757576,253,247,494.50087547302246,997.492153846157,1500,6200
2026-04-23T00:11:34.035819,lqr_q1,periodic_step,1,7.4,1250,29.049794666122715,84.71450805664062,46.854507526004376,72.15594159004674,27,88,461,185,5.405405405405405,461,297,42.35386848449707,538.9888787878804,1500,7550
2026-04-23T00:11:35.112370,lqr_q1,periodic_step,1,8.5,2750,24.225616637254326,84.71450805664062,44.72421533031568,80.13088580014893,26,88,725,169,5.9171597633136095,154,598,376.0347366333008,589.8768996655455,1500,9050
2026-04-23T00:11:36.193280,lqr_q1,periodic_step,1,9.6,4150,34.17080686123357,84.66415405273438,48.02383666984178,96.97120866025743,33,88,986,139,7.194244604316546,754,744,494.27080154418945,939.9267258064543,500,9950
2026-04-23T00:11:37.239161,lqr_q1,periodic_step,1,10.7,4650,14.177430607509912,84.72709655761719,45.367777944031715,48.203264065533695,23,88,1305,121,8.264462809917354,245,651,486.8638515472412,915.2981136712698,500,10450
2026-04-23T00:11:38.323910,lqr_q1,periodic_step,1,11.7,247,13.079636417986116,84.72709655761719,65.39818208993057,55.121324904370056,16,88,296,197,5.0761421319796955,195,254,488.83605003356934,765.8551889763769,500,10950
2026-04-23T00:11:39.401142,lqr_q1,periodic_step,1,12.8,1033,52.14883756866874,84.65652465820312,37.24916969190624,32.59302348041796,57,89,462,185,5.405405405405405,55,394,307.52038955688477,272.70779949238863,1500,12250
2026-04-23T00:11:40.476146,lqr_q1,periodic_step,1,13.9,2400,30.636161250838327,84.5550537109375,42.70495204662312,62.20069102442933,33,88,684,133,7.518796992481203,684,62,67.59929656982422,1028.3118387096767,1500,13750
2026-04-23T00:11:41.514007,lqr_q1,periodic_step,1,14.9,3900,19.111415486414973,84.5611572265625,87.91251123750888,64.02324187949016,25,88,869,162,6.172839506172839,751,71,507.138729095459,996.6560422535202,1500,15100
2026-04-23T00:11:42.584871,lqr_q1,periodic_step,1,16.0,4900,27.24439673062265,84.5611572265625,56.367717373702035,62.9439510673006,29,88,1285,143,6.993006993006993,754,744,500.60009956359863,1163.2256250000016,500,15600
2026-04-23T00:11:43.640506,lqr_q1,periodic_step,1,17.1,450,15.111123920969577,84.58137512207031,47.22226225302993,22.666685881454367,13,88,296,197,5.0761421319796955,193,257,490.4911518096924,1085.2710428015573,500,16100
2026-04-23T00:11:44.719373,lqr_q1,periodic_step,1,18.1,950,17.651942201975892,84.58137512207031,31.58768604564107,29.729586866485715,20,88,400,174,5.747126436781609,248,251,499.7406005859375,1119.0116414342654,1500,16800
2026-04-23T00:11:45.785243,lqr_q1,periodic_step,1,19.2,1900,15.015852721772863,84.59320068359375,48.801521345761806,45.04755816531859,14,88,567,179,5.58659217877095,567,247,38.97356986999512,1051.6593279352248,1500,18150
2026-04-23T00:11:46.859770,lqr_q1,periodic_step,1,20.3,3400,13.97619620437489,84.59548950195312,42.86033502674967,54.04129199024958,13,88,750,149,6.7114093959731544,747,184,508.1522464752197,891.4316956521758,1500,19650
2026-04-23T00:11:47.941866,lqr_q1,periodic_step,1,21.3,0,37.777690296094256,84.6405029296875,44.22753985884206,71.86975227061833,47,89,1140,140,7.142857142857143,751,753,495.62835693359375,1046.3507450199293,500,20850
2026-04-23T00:11:49.004272,lqr_q1,periodic_step,1,22.4,800,26.08395113278348,84.55314636230469,125.76190724734892,74.52557466509566,27,87,379,191,5.2356020942408374,188,361,334.64598655700684,739.2348421052575,500,21350
2026-04-23T00:11:50.074735,lqr_q1,periodic_step,1,23.5,1283,58.60658380437401,84.55314636230469,32.13909434433413,50.09917647793262,77,87,521,181,5.524861878453039,249,200,500.5636215209961,929.1083299999995,500,21850
2026-04-23T00:11:51.148474,lqr_q1,periodic_step,1,24.5,2128,32.68334430194648,84.52911376953125,32.68334430194648,56.962400069106714,40,88,663,173,5.780346820809249,259,250,491.58430099487305,920.6298199999967,1500,22950
2026-04-23T00:11:52.206281,lqr_q1,periodic_step,1,25.6,3750,12.117335988248445,84.52911376953125,42.87672734303296,66.17929655120305,16,88,906,160,6.25,602,648,495.6057071685791,817.0964166666735,1500,24300
2026-04-23T00:11:53.260843,lqr_q1,periodic_step,1,26.7,750,22.677848572081253,84.55085754394531,50.080248930012765,80.31738035945443,22,88,336,169,5.9171597633136095,336,749,38.535118103027344,898.4337249666245,1500,25800
2026-04-23T00:11:54.318905,lqr_q1,periodic_step,1,27.7,1750,30.668278633179746,84.55810546875,92.00483589953923,89.12968477767863,31,88,605,176,5.681818181818182,239,507,316.9894218444824,472.00475345167524,500,26600
2026-04-23T00:11:55.386285,lqr_q1,periodic_step,1,28.8,2200,9.394127192280083,84.58709716796875,30.061207015296265,29.12179429606826,10,88,713,170,5.882352941176471,201,247,495.4712390899658,760.9896072874484,500,27100
2026-04-23T00:11:56.459568,lqr_q1,periodic_step,1,29.9,2450,18.648777468716432,84.58709716796875,33.56779944368957,27.040727329638823,23,88,817,165,6.0606060606060606,185,249,493.17264556884766,795.110506024093,500,27600
2026-04-23T00:11:57.492821,lqr_q1,periodic_step,1,30.9,2850,6.6273933622972026,84.57565307617188,30.2966553705015,13.254786724594407,10,88,864,162,6.172839506172839,253,66,497.4212646484375,1064.7145151515138,0,27600
2026-04-23T00:11:58.548600,lqr_q1,periodic_step,1,32.0,0,6.772338990995089,84.59892272949219,13.544677981990178,6.772338990995089,11,88,927,159,6.289308176100629,0,139,516.0012245178223,1328.677028776976,0,27600
2026-04-23T00:11:59.602802,lqr_q1,periodic_step,1,33.0,0,1.869737259437555,84.56611633300781,0.0,0.0,1,88,248,200,5.0,0,139,515.6323909759521,1328.677028776976,0,27600
2026-04-23T00:12:00.675606,lqr_q1,periodic_step,1,34.1,0,0.9451946286008145,84.59014892578125,37.80778514403258,0.0,1,88,248,200,5.0,0,139,521.3918685913086,1328.677028776976,0,27600
2026-04-23T00:12:01.731893,lqr_q1,periodic_step,1,35.1,0,1.8724792949559448,84.59014892578125,0.9362396474779724,0.0,1,88,248,200,5.0,0,139,513.2660865783691,1328.677028776976,0,27600
2026-04-23T00:12:02.807956,lqr_q1,periodic_step,1,36.2,0,0.942495323818281,84.56611633300781,4.712476619091405,0.0,2,88,248,200,5.0,0,139,525.0849723815918,1328.677028776976,0,27600
2026-04-23T00:12:03.846169,lqr_q1,periodic_step,1,37.3,0,0.9464557867492255,84.56611633300781,0.9464557867492255,0.0,1,88,248,200,5.0,0,139,512.4874114990234,1328.677028776976,0,27600
2026-04-23T00:12:04.904753,lqr_q1,periodic_step,1,38.3,0,1.9156744155880934,84.56649780273438,0.0,0.0,1,88,248,200,5.0,0,139,513.9412879943848,1328.677028776976,0,27600
2026-04-23T00:12:05.960767,lqr_q1,periodic_step,1,39.4,0,0.933766803634436,84.56611633300781,0.0,0.0,1,88,248,200,5.0,0,139,518.582820892334,1328.677028776976,0,27600
2026-04-23T00:12:20.764677,lqr_q2,periodic_step,1,0.0,0,0.0,84.56611633300781,0.0,0.0,1,88,248,200,5.0,0,139,526.4806747436523,1328.677028776976,1500,150
2026-04-23T00:12:21.804413,lqr_q2,periodic_step,1,1.0,1200,1.938221249433629,84.56840515136719,14.536659370752217,39.73353561338939,1,88,433,178,5.617977528089888,433,247,35.155296325683594,434.18025910931294,1500,1500
2026-04-23T00:12:22.861125,lqr_q2,periodic_step,1,2.1,738,15.286067735441545,84.56840515136719,44.90282397285954,62.099650175231275,12,88,736,149,6.7114093959731544,115,637,372.2686767578125,491.85117111459687,1500,3000
2026-04-23T00:12:23.919301,lqr_q2,periodic_step,1,3.1,2238,65.24395352596292,84.6527099609375,55.788308087417576,118.1955679818169,70,89,668,155,6.451612903225806,668,155,46.26035690307617,645.5512580645147,500,4300
2026-04-23T00:12:24.974225,lqr_q2,periodic_step,1,4.2,2688,43.55120615799813,84.6527099609375,66.27357458825803,27.456195186564038,45,88,906,100,10.0,201,83,495.18680572509766,616.6827710843367,500,4800
2026-04-23T00:12:26.017686,lqr_q2,periodic_step,1,5.3,3188,10.348489636896037,84.58518981933594,33.86778426620521,49.86090461413545,11,88,986,123,8.130081300813009,257,245,491.6658401489258,859.8852326530568,500,5250
2026-04-23T00:12:27.075328,lqr_q2,periodic_step,1,6.3,3638,14.401083333447783,84.5794677734375,31.682383333585122,38.40288888919409,18,88,1109,113,8.849557522123893,208,245,491.8043613433838,781.4129755102069,1500,6050
2026-04-23T00:12:28.134468,lqr_q2,periodic_step,1,7.4,346,9.481584363256257,84.63973999023438,70.1637242880963,69.21556585177068,10,88,324,191,5.2356020942408374,324,245,29.01768684387207,801.984424489795,1500,7400
2026-04-23T00:12:29.199177,lqr_q2,periodic_step,1,8.4,1505,27.77362888406973,84.5916748046875,45.36359384398055,41.66044332610459,36,88,507,170,5.882352941176471,507,17,41.748046875,764.7960000000002,1500,8900
2026-04-23T00:12:30.240369,lqr_q2,periodic_step,1,9.5,3005,15.340676683651195,84.5916748046875,46.02203005095358,51.77478380732278,17,88,813,144,6.944444444444445,28,716,380.84864616394043,764.9461899441269,500,9900
2026-04-23T00:12:31.296875,lqr_q2,periodic_step,1,10.5,3655,28.764906340233864,84.59854125976562,46.02385014437419,67.11811479387902,30,88,1106,102,9.803921568627452,443,759,488.67344856262207,1190.021019762861,500,10400
2026-04-23T00:12:32.358251,lqr_q2,periodic_step,1,11.6,4155,16.084794003097258,84.60617065429688,46.36205330304504,27.438766240577674,17,88,1224,106,9.433962264150944,252,197,497.2503185272217,1165.2575634517802,500,10850
2026-04-23T00:12:33.408399,lqr_q2,periodic_step,1,12.6,200,8.425269154514343,84.60617065429688,29.956512549384332,23.40352542920651,10,88,1349,108,9.25925925925926,249,251,495.790958404541,1139.8497928286781,1500,11950
2026-04-23T00:12:34.440355,lqr_q2,periodic_step,1,13.7,1500,8.665762183321785,84.69924926757812,32.73732380366008,133.8378826090809,12,89,497,171,5.847953216374269,497,350,80.64079284667969,705.249385714289,1500,13450
2026-04-23T00:12:35.488441,lqr_q2,periodic_step,1,14.7,3000,80.67705412794878,84.69924926757812,65.30999619881568,66.2704373193865,76,88,822,100,10.0,756,252,503.7961006164551,957.4429682539721,1500,14800
2026-04-23T00:12:36.529748,lqr_q2,periodic_step,1,15.8,4400,18.226590651424278,84.66224670410156,50.84259497502562,76.74353958494433,20,88,1111,110,9.090909090909092,754,746,496.85001373291016,1072.4047305630054,500,15500
2026-04-23T00:12:37.585214,lqr_q2,periodic_step,1,16.8,4850,36.88736218078021,84.61685180664062,122.01204413642685,50.128979373880796,15,89,1463,108,9.25925925925926,198,252,489.774227142334,970.5211269841302,500,15950
2026-04-23T00:12:38.625683,lqr_q2,periodic_step,1,17.9,500,10.611113423785213,84.61952209472656,34.72728029602433,43.40910037003041,16,89,301,194,5.154639175257732,247,249,494.2343235015869,1005.374353413656,500,16450
2026-04-23T00:12:39.684423,lqr_q2,periodic_step,1,18.9,1268,12.464992214802415,84.55238342285156,43.14804997431605,60.40726996404247,14,89,427,178,5.617977528089888,299,255,494.5788383483887,932.025274509801,1500,17850
2026-04-23T00:12:40.736173,lqr_q2,periodic_step,1,20.0,3050,40.57466416888844,84.55238342285156,61.33379467390113,76.43134413209218,47,89,824,143,6.993006993006993,63,684,349.41792488098145,532.1829839181324,1500,19200
2026-04-23T00:12:41.804987,lqr_q2,periodic_step,1,21.0,4550,13.17243294583399,84.55848693847656,50.80795564821682,77.1528215398848,16,89,1091,126,7.936507936507937,750,749,496.3376522064209,936.7323030707634,1500,20700
2026-04-23T00:12:42.873142,lqr_q2,periodic_step,1,22.1,0,32.73829438244093,84.58747863769531,87.92570491284137,61.73506940688861,37,89,1492,107,9.345794392523365,455,752,491.3649559020996,879.16744414893,500,21200
2026-04-23T00:12:43.933480,lqr_q2,periodic_step,1,23.2,450,11.183555623202285,84.58633422851562,30.754777963806283,24.23103718360495,11,89,310,193,5.181347150259067,251,244,489.7334575653076,789.2694262295075,500,21700
2026-04-23T00:12:45.006105,lqr_q2,periodic_step,1,24.2,950,8.505455953894604,84.58633422851562,30.241621169403036,23.626266538596123,8,89,415,180,5.555555555555555,249,198,497.8005886077881,773.4310404040433,1500,22500
2026-04-23T00:12:46.063172,lqr_q2,periodic_step,1,25.3,1700,55.87276402994584,84.58976745605469,48.29679602588539,86.17663604618765,59,90,537,167,5.9880239520958085,330,252,495.41425704956055,754.4185793650812,1500,23850
2026-04-23T00:12:47.094073,lqr_q2,periodic_step,1,26.3,3200,31.26526861623909,84.59625244140625,52.10878102706515,46.42418673320349,33,89,862,140,7.142857142857143,4,745,349.5745658874512,781.1562818791854,1500,25350
2026-04-23T00:12:48.142841,lqr_q2,periodic_step,1,27.4,750,11.589959596508526,84.59739685058594,38.63319865502842,135.21619529259948,12,89,366,167,5.9880239520958085,366,760,58.16030502319336,1177.364139473681,500,26450
2026-04-23T00:12:49.180914,lqr_q2,periodic_step,1,28.4,1500,43.070992728916586,84.52186584472656,133.99864404551826,41.15672638540918,46,87,573,163,6.134969325153374,34,509,325.41584968566895,731.2577013752392,500,26900
2026-04-23T00:12:50.232298,lqr_q2,periodic_step,1,29.5,2000,6.621628363179396,84.52186584472656,30.270301088820098,22.70272581661507,9,87,669,155,6.451612903225806,243,207,496.59061431884766,1090.179086956521,500,27400
2026-04-23T00:12:51.299325,lqr_q2,periodic_step,1,30.5,2450,24.620839816745583,84.5062255859375,35.037348969984095,33.14343821484982,24,87,803,144,6.944444444444445,247,251,495.5768585205078,1079.1675577689243,0,27600
2026-04-23T00:12:52.363165,lqr_q2,periodic_step,1,31.6,2550,10.41401218965518,84.55886840820312,27.455123045454567,21.774752760188104,7,87,887,138,7.246376811594203,95,200,525.9132385253906,1065.228424999995,0,27600
2026-04-23T00:12:53.418811,lqr_q2,periodic_step,1,32.6,0,0.9488293642534877,84.55886840820312,4.74414682126744,0.0,2,87,895,128,7.8125,0,95,513.8847827911377,1285.0253684210547,0,27600
2026-04-23T00:12:54.471232,lqr_q2,periodic_step,1,33.7,0,0.9346105269537827,84.53407287597656,0.9346105269537827,0.0,2,87,247,201,4.975124378109452,0,95,513.6144161224365,1285.0253684210547,0,27600
2026-04-23T00:12:55.543439,lqr_q2,periodic_step,1,34.7,0,0.9505082607095526,84.51004028320312,0.9505082607095526,0.0,1,87,247,201,4.975124378109452,0,95,513.2999420166016,1285.0253684210547,0,27600
2026-04-23T00:12:56.614302,lqr_q2,periodic_step,1,35.8,0,1.866652603255368,84.51042175292969,5.599957809766105,0.0,2,87,247,201,4.975124378109452,0,95,514.4600868225098,1285.0253684210547,0,27600
2026-04-23T00:12:57.668221,lqr_q2,periodic_step,1,36.9,0,1.8708356127936434,84.51042175292969,72.02717109255526,0.0,2,87,247,201,4.975124378109452,0,95,516.0655975341797,1285.0253684210547,0,27600
2026-04-23T00:12:58.752853,lqr_q2,periodic_step,1,38.0,0,0.9352148653156311,84.51004028320312,0.9352148653156311,0.0,9,87,247,201,4.975124378109452,0,95,516.7806148529053,1285.0253684210547,0,27600
2026-04-23T00:12:59.825233,lqr_q2,periodic_step,1,39.0,0,0.9328889124157759,84.51004028320312,0.9328889124157759,0.0,1,87,247,201,4.975124378109452,0,95,517.6522731781006,1285.0253684210547,0,27600
2026-04-23T00:13:14.698284,lqr_q4,periodic_step,1,0.0,0,1.6939982124242574,84.53483581542969,3.3879964248485144,0.0,1,87,247,201,4.975124378109452,0,95,519.9649333953857,1285.0253684210547,1500,150
2026-04-23T00:13:15.784566,lqr_q4,periodic_step,1,1.1,300,1.8702032974101077,84.51004028320312,23.377541217626348,12.1563214331657,2,87,248,201,4.975124378109452,193,95,620.1410293579102,1285.0253684210547,1500,1650
2026-04-23T00:13:16.841296,lqr_q4,periodic_step,1,2.1,1950,16.068985846399038,84.51995849609375,66.16641230870192,94.52344615528847,16,87,593,129,7.751937984496124,593,364,50.57048797607422,969.6354780219715,1500,3000
2026-04-23T00:13:17.908990,lqr_q4,periodic_step,1,3.2,3450,34.577969811697436,84.51995849609375,78.50133686979957,61.679621826271095,37,87,790,144,6.944444444444445,760,295,501.7664432525635,997.2091355932217,500,4300
2026-04-23T00:13:18.970943,lqr_q4,periodic_step,1,4.3,4400,18.962032795971513,84.56306457519531,47.40508198992879,62.574708226706,24,87,1198,118,8.474576271186441,743,752,492.51532554626465,1097.5523510638122,500,4800
2026-04-23T00:13:20.058580,lqr_q4,periodic_step,1,5.3,376,11.017882403006189,84.53292846679688,35.80811780977011,36.72627467668729,13,87,307,172,5.813953488372093,250,261,495.8958625793457,1099.0022720306526,500,5300
2026-04-23T00:13:21.119460,lqr_q4,periodic_step,1,6.4,950,51.95202421350136,84.55619812011719,30.614585697241875,24.120582670554203,55,88,450,106,9.433962264150944,212,238,495.61381340026855,1030.2259999999987,1500,6200
2026-04-23T00:13:22.190880,lqr_q4,periodic_step,1,7.5,2450,17.959135033054302,84.56954956054688,39.6991405993832,74.67219303217315,18,88,711,150,6.666666666666667,711,203,56.26416206359863,844.4377733990151,1500,7700
