timestamp,controller_mode,load_pattern,trial_num,elapsed_sec,queue_length,cpu_util,container_mem_pct,io_write_ops,indexing_time_rate,os_cpu_percent,os_mem_used_percent,batch_size,poll_interval_ms,inv_poll_interval,messages_consumed,messages_indexed,cycle_duration_ms,avg_latency_ms,injection_rate,total_injected
2026-05-05T09:09:13.727349,pid,ramp,1,20.7,1022,69.73209857055286,0.0,51.736718294281154,103.47343658856231,86,95,3,1099,0.9099181073703366,3,500,20.124435424804688,1352.0414199999987,1384,13191
2026-05-05T09:09:14.891838,pid,ramp,1,21.8,2896,12.638645900692874,0.0,51.397159996151025,101.95174359892253,14,95,442,153,6.5359477124183005,442,376,21.07548713684082,1530.295601063829,1463,14756
2026-05-05T09:09:15.992518,pid,ramp,1,23.0,4351,69.79861622296384,0.0,87.02165139486402,105.15116210212736,77,95,186,1099,0.9099181073703366,186,500,26.184797286987305,845.5165819999997,1536,16255
2026-05-05T09:09:17.066603,pid,ramp,1,24.1,5879,5.477566329382388,0.0,28.300759368475674,97.68326620731926,7,95,647,128,7.8125,647,186,51.94520950317383,707.6206021505359,1609,17827
2026-05-05T09:09:18.191228,pid,ramp,1,25.2,7480,110.06690277232576,0.0,67.313643017786,308.3692565274251,86,96,568,1099,0.9099181073703366,568,647,81.69674873352051,1385.2824621329307,1681,19472
2026-05-05T09:09:19.301436,pid,ramp,1,26.3,2079,72.66822353344304,0.0,113.0394588298003,158.79352549900517,80,95,366,165,6.0606060606060606,366,938,40.815114974975586,1299.7676449893231,1754,21189
2026-05-05T09:09:20.410238,pid,ramp,1,27.4,3833,58.25566616608447,0.0,68.11431736342183,162.21962424709673,54,95,307,1099,0.9099181073703366,307,435,49.47352409362793,655.1829655172415,1827,22978
2026-05-05T09:09:21.703181,pid,ramp,1,28.5,5525,24.761915374509556,0.0,29.404774507230098,93.63099250986426,45,95,641,128,7.8125,639,690,192.71135330200195,1336.3697507246354,1913,25221
2026-05-05T09:09:22.834290,pid,ramp,1,29.8,7945,37.57006351223965,0.0,58.144145911799455,93.03063345887914,47,95,767,116,8.620689655172415,767,661,62.70146369934082,971.1120726172527,1993,27369
2026-05-05T09:09:23.970485,pid,ramp,1,30.9,9127,58.66872680594844,0.0,68.59728057310895,122.75302839398442,64,95,785,1099,0.9099181073703366,785,767,108.0780029296875,927.1728200782368,0,27369
2026-05-05T09:09:25.095111,pid,ramp,1,32.1,390,20.250721965618965,0.0,22.89212048287361,25.533519000128262,23,96,947,100,10.0,390,785,556.6983222961426,863.1038738853385,0,27369
2026-05-05T09:09:26.213358,pid,ramp,1,33.2,390,10.48646128209824,0.0,16.60356369665555,0.0,10,96,220,239,4.184100418410042,0,390,542.6809787750244,2086.001682051268,0,27369
2026-05-05T09:09:27.341950,pid,ramp,1,34.3,390,2.6732685509627383,0.0,54.356460536242345,0.0,2,96,230,193,5.181347150259067,0,390,564.2135143280029,2086.001682051268,0,27369
2026-05-05T09:09:28.472089,pid,ramp,1,35.4,390,1.7867676737770806,0.0,8.040454531996861,0.0,2,96,231,192,5.208333333333333,0,390,523.1890678405762,2086.001682051268,0,27369
2026-05-05T09:09:29.597828,pid,ramp,1,36.6,0,2.667827404798307,0.0,27.5675498495825,0.0,2,96,230,193,5.181347150259067,0,390,526.982307434082,2086.001682051268,0,27369
2026-05-05T09:09:30.746667,pid,ramp,1,37.7,0,0.8770173701255253,0.0,6.139121590878677,0.0,2,96,193,201,4.975124378109452,0,390,530.0126075744629,2086.001682051268,0,27369
2026-05-05T09:09:31.863237,pid,ramp,1,38.8,0,3.521626648570031,0.0,29.053419850702753,0.0,10,96,198,206,4.854368932038835,0,390,529.6738147735596,2086.001682051268,0,27369
2026-05-05T09:09:33.018333,pid,ramp,1,40.0,0,2.6773896343038506,0.0,33.91360203451544,0.0,2,96,199,200,5.0,0,390,557.7478408813477,2086.001682051268,0,27369
2026-05-05T09:09:57.671958,ann_cw_q1,ramp,1,0.0,0,1.8438982096469012,0.0,15.527563870710747,0.0,2,96,199,200,5.0,0,390,550.5445003509521,2086.001682051268,7,2
2026-05-05T09:09:58.797238,ann_cw_q1,ramp,1,1.1,3,7.020413628725035,0.0,64.93882606570658,3.5102068143625176,7,96,193,229,4.366812227074236,10,3,490.8177852630615,626.159,80,45
2026-05-05T09:09:59.909020,ann_cw_q1,ramp,1,2.3,48,132.4199450573317,0.0,134.19739398427575,11.553418025136324,100,94,35,1099,0.9099181073703366,35,7,54.282426834106445,965.6538571428572,152,160
2026-05-05T09:10:01.034844,ann_cw_q1,ramp,1,3.4,181,30.536891358379464,0.0,99.69396884647414,5.388863180890494,43,94,35,1099,0.9099181073703366,35,7,54.282426834106445,965.6538571428572,232,370
2026-05-05T09:10:02.157170,ann_cw_q1,ramp,1,4.5,397,46.63889960634588,0.0,51.0387957956238,39.59906570350122,56,94,226,184,5.434782608695652,102,152,498.07286262512207,1419.9266776315792,305,637
2026-05-05T09:10:03.288541,ann_cw_q1,ramp,1,5.6,654,32.63193255824321,0.0,52.916647391745734,23.81249132628558,36,94,179,1099,0.9099181073703366,179,108,582.7016830444336,1110.7584351851863,377,977
2026-05-05T09:10:04.467314,ann_cw_q1,ramp,1,6.8,1009,28.51404673051666,0.0,53.463837619718745,52.5727736593901,29,94,166,670,1.492537313432836,166,245,53.0858039855957,1292.6367469387767,457,1435
2026-05-05T09:10:05.607101,ann_cw_q1,ramp,1,7.9,618,21.197283790741672,0.0,52.56926380103935,72.0707648885217,23,94,218,536,1.8656716417910448,218,166,72.53408432006836,759.2110843373495,537,1928
2026-05-05T09:10:06.702758,ann_cw_q1,ramp,1,9.1,1147,23.21169397709096,0.0,64.2785371673288,63.385779706671464,25,94,279,165,6.0606060606060606,271,218,438.215970993042,832.2715550458747,609,2553
2026-05-05T09:10:07.871013,ann_cw_q1,ramp,1,10.2,1748,16.20758918856476,0.0,52.03489160539213,52.88792261531659,17,94,291,333,3.003003003003003,291,276,481.94217681884766,1082.457300724638,682,3198
2026-05-05T09:10:09.042969,ann_cw_q1,ramp,1,11.3,2351,21.56649003691207,0.0,66.49667761381221,39.538565067672124,22,94,386,154,6.4935064935064934,341,260,494.77267265319824,1032.5319538461536,762,3991
2026-05-05T09:10:10.213030,ann_cw_q1,ramp,1,12.5,775,54.449135160116114,0.0,58.63753017243273,97.17076428574568,58,94,125,1099,0.9099181073703366,125,189,54.88729476928711,789.6185714285683,841,4872
2026-05-05T09:10:11.324506,ann_cw_q1,ramp,1,13.7,1623,49.44132972348086,0.0,59.15301949059318,22.07202219798253,52,94,339,194,5.154639175257732,339,125,87.58711814880371,791.909752000001,914,5748
2026-05-05T09:10:12.443414,ann_cw_q1,ramp,1,14.8,2543,58.504207054765786,0.0,79.77846416558971,124.09983314647288,68,94,381,163,6.134969325153374,381,373,66.46561622619629,729.1944638069631,986,6697
2026-05-05T09:10:13.577000,ann_cw_q1,ramp,1,15.9,3187,5.356423911791857,0.0,58.02792571107844,32.13854347075114,7,94,503,100,10.0,503,175,38.56945037841797,614.3249314285741,1066,7825
2026-05-05T09:10:14.754024,ann_cw_q1,ramp,1,17.1,0,57.555071027969376,0.0,85.46056001122726,113.36604899448513,55,95,38,1099,0.9099181073703366,38,513,34.69276428222656,809.2758752436602,1146,9041
2026-05-05T09:10:15.905606,ann_cw_q1,ramp,1,18.2,1691,83.10213816650464,0.0,101.47208449804778,7.872834142089914,86,95,329,348,2.8735632183908044,329,38,141.63684844970703,978.2989999999993,1219,10222
2026-05-05T09:10:16.997552,ann_cw_q1,ramp,1,19.4,3034,43.65006301430024,0.0,88.17312728888649,141.42620416633278,50,94,258,1099,0.9099181073703366,258,383,19.08421516418457,1382.661992167101,1291,11476
2026-05-05T09:10:18.125293,ann_cw_q1,ramp,1,20.5,4331,4.460934975683604,0.0,59.776528674160296,27.657796849238345,6,94,546,139,7.194244604316546,546,258,66.35808944702148,1180.6013255813943,1365,12803
2026-05-05T09:10:19.227242,ann_cw_q1,ramp,1,21.6,5804,84.01098241494256,0.0,121.45065936073219,218.2459217083834,76,95,626,130,7.6923076923076925,626,546,58.34364891052246,1092.9967326007402,1444,14347
2026-05-05T09:10:20.309648,ann_cw_q1,ramp,1,22.7,746,23.688350596238735,0.0,59.22087649059684,53.75433404531097,38,95,221,109,9.174311926605505,221,347,46.67782783508301,988.4611469740531,1517,15826
2026-05-05T09:10:21.495414,ann_cw_q1,ramp,1,23.8,2232,39.247935464604886,0.0,76.78943895248781,123.71631831234149,41,95,217,1099,0.9099181073703366,217,371,314.0673637390137,863.752415094343,1596,17378
2026-05-05T09:10:22.611150,ann_cw_q1,ramp,1,25.0,4222,27.85598820490001,0.0,59.3062974684968,101.53956990818392,39,95,527,141,7.092198581560283,527,557,44.46077346801758,1634.8023985637433,1669,19169
2026-05-05T09:10:23.717168,ann_cw_q1,ramp,1,26.1,6437,95.14831471774933,0.0,144.94556354199196,284.5557075671008,83,95,473,1099,0.9099181073703366,473,314,48.911333084106445,944.1668184713344,1741,20874
2026-05-05T09:10:24.854338,ann_cw_q1,ramp,1,27.2,2114,65.61730534688637,0.0,144.7176186417631,77.30257890181134,66,96,282,164,6.097560975609756,282,473,75.42300224304199,832.3594418604604,1813,22650
2026-05-05T09:10:26.009615,ann_cw_q1,ramp,1,28.3,4120,61.571238304189535,0.0,87.9589118631279,221.65645789508233,63,95,236,1099,0.9099181073703366,236,455,49.3321418762207,787.0722417582438,1893,24688
2026-05-05T09:10:27.101918,ann_cw_q1,ramp,1,29.5,6120,12.396333893122197,0.0,54.898050098112584,46.04352588873959,12,95,689,124,8.064516129032258,689,236,23.45895767211914,668.5648559322018,1966,26617
2026-05-05T09:10:28.257160,ann_cw_q1,ramp,1,30.6,7195,79.19911213873617,0.0,49.83314921089018,213.5706394752436,88,95,660,1099,0.9099181073703366,660,689,80.18302917480469,1023.7023439767638,0,27409
2026-05-05T09:10:29.413223,ann_cw_q1,ramp,1,31.7,7592,22.862067931755874,0.0,54.51723891418708,0.0,24,95,660,1099,0.9099181073703366,660,689,80.18302917480469,1023.7023439767638,0,27409
2026-05-05T09:10:30.517084,ann_cw_q1,ramp,1,32.9,0,55.51027052512728,0.0,47.704138732531256,71.98988208727444,54,96,809,111,9.00900900900901,0,628,540.3769016265869,2128.6902261146643,0,27409
2026-05-05T09:10:31.658177,ann_cw_q1,ramp,1,34.0,0,4.45355335732599,0.0,15.142081414908363,0.0,3,96,16,1099,0.9099181073703366,0,628,1554.7101497650146,2128.6902261146643,0,27409
2026-05-05T09:10:32.806100,ann_cw_q1,ramp,1,35.1,0,1.741179225094411,0.0,49.62360791519071,0.0,12,96,199,200,5.0,0,628,527.6837348937988,2128.6902261146643,0,27409
2026-05-05T09:10:33.926271,ann_cw_q1,ramp,1,36.3,0,1.7699960986104175,0.0,12.389972690272922,0.0,2,96,199,200,5.0,0,628,522.9148864746094,2128.6902261146643,0,27409
2026-05-05T09:10:35.048622,ann_cw_q1,ramp,1,37.4,0,1.7651052537112812,0.0,9.708078895412047,0.0,2,96,199,200,5.0,0,628,527.191162109375,2128.6902261146643,0,27409
2026-05-05T09:10:36.186083,ann_cw_q1,ramp,1,38.5,0,2.6808481535936677,0.0,8.936160511978892,0.0,2,96,199,200,5.0,0,628,528.4326076507568,2128.6902261146643,0,27409
2026-05-05T09:10:37.342635,ann_cw_q1,ramp,1,39.7,0,0.8764499870443584,0.0,13.146749805665376,0.0,2,96,200,199,5.025125628140704,0,628,519.7944641113281,2128.6902261146643,0,27409
2026-05-05T09:11:01.987995,ann_cw_q2,ramp,1,0.0,0,2.0327569226345275,0.0,4.162311793965937,0.0,3,96,199,201,4.975124378109452,0,628,553.1175136566162,2128.6902261146643,7,2
2026-05-05T09:11:03.116968,ann_cw_q2,ramp,1,1.1,17,2.616919271957693,0.0,20.935354175661544,2.616919271957693,11,96,199,201,4.975124378109452,10,628,615.8807277679443,2128.6902261146643,79,44
2026-05-05T09:11:04.270960,ann_cw_q2,ramp,1,2.3,61,14.286527752970663,0.0,111.6134980700833,7.143263876485332,16,93,185,298,3.3557046979865772,6,16,494.80295181274414,718.3868749999998,159,174
2026-05-05T09:11:05.433812,ann_cw_q2,ramp,1,3.4,73,13.0364960206447,0.0,38.24038832722445,47.800485409030564,13,93,207,189,5.291005291005291,72,54,460.2541923522949,1211.0250555555551,231,369
2026-05-05T09:11:06.562288,ann_cw_q2,ramp,1,4.6,403,39.05978551269056,0.0,80.72355672622716,29.51183794292176,12,93,172,1099,0.9099181073703366,172,72,507.6310634613037,1201.4207916666676,311,666
2026-05-05T09:11:07.701929,ann_cw_q2,ramp,1,5.7,679,30.518639988890268,0.0,31.39060113142999,43.59805712698609,39,93,246,187,5.347593582887701,146,159,490.7717704772949,1181.5706352201246,383,1012
2026-05-05T09:11:08.818885,ann_cw_q2,ramp,1,6.9,1054,92.18821720822473,0.0,69.36065866142623,38.63125292535131,89,94,229,633,1.5797788309636651,229,128,509.56273078918457,1109.6726640624997,462,1476
2026-05-05T09:11:09.960781,ann_cw_q2,ramp,1,8.0,1501,14.287026559927652,0.0,38.39638387980556,33.93168807982817,13,94,138,1099,0.9099181073703366,138,229,44.092655181884766,1072.033969432313,535,1974
2026-05-05T09:11:11.105218,ann_cw_q2,ramp,1,9.1,824,22.0120979042265,0.0,36.98032447910052,50.187583221636416,25,94,263,185,5.405405405405405,263,194,486.44375801086426,946.5343814432972,615,2545
2026-05-05T09:11:12.202487,ann_cw_q2,ramp,1,10.3,1673,18.67970677569053,0.0,40.91745293722688,93.39853387845264,26,94,306,274,3.6496350364963503,306,235,42.299509048461914,1001.8299617021329,687,3256
2026-05-05T09:11:13.316818,ann_cw_q2,ramp,1,11.4,2367,26.711710841531982,0.0,42.73873734645117,80.13513252459595,41,94,340,170,5.882352941176471,340,10,500.78797340393066,741.1098000000001,760,3979
2026-05-05T09:11:14.399449,ann_cw_q2,ramp,1,12.5,3133,14.82449628773838,0.0,40.76736479128055,74.1224814386919,14,94,418,145,6.896551724137931,373,355,489.35651779174805,927.5588450704176,832,4774
2026-05-05T09:11:15.513431,ann_cw_q2,ramp,1,13.5,421,21.871105925602436,0.0,39.18573145003769,78.37146290007539,24,94,142,449,2.2271714922048997,142,393,53.37166786193848,873.8750305343463,905,5642
2026-05-05T09:11:16.642403,ann_cw_q2,ramp,1,14.7,875,33.70193294399425,0.0,57.648043193674376,41.683969693887626,37,94,195,1099,0.9099181073703366,195,240,46.56529426574707,720.3894791666637,984,6582
2026-05-05T09:11:17.774468,ann_cw_q2,ramp,1,15.8,1822,7.91244082763339,0.0,43.07884450600402,59.78288625323006,13,94,345,169,5.9171597633136095,345,346,17.902374267578125,1400.1743757225472,1057,7700
2026-05-05T09:11:18.863553,ann_cw_q2,ramp,1,16.9,3099,40.033991804880756,0.0,104.63429676275652,348.4777013924848,36,94,351,1099,0.9099181073703366,351,200,468.58835220336914,1056.8487000000036,1130,8793
2026-05-05T09:11:20.013870,ann_cw_q2,ramp,1,18.0,4392,55.02354343365003,0.0,32.472910878875425,67.65189766432381,64,95,202,1099,0.9099181073703366,202,351,21.3472843170166,997.1344358974324,1209,9958
2026-05-05T09:11:21.110419,ann_cw_q2,ramp,1,19.2,1767,10.50371259544438,0.0,107.6630541033049,66.52351310448107,12,94,351,168,5.9523809523809526,351,663,60.56380271911621,1737.2096666666696,1282,11323
2026-05-05T09:11:22.214600,ann_cw_q2,ramp,1,20.3,3033,57.647311429166706,0.0,75.03300852685189,133.59535664537046,58,95,161,1099,0.9099181073703366,161,400,223.57583045959473,876.1914074999939,1354,12640
2026-05-05T09:11:23.326355,ann_cw_q2,ramp,1,21.4,4372,59.25013083156718,0.0,64.719373677558,117.58872118880255,80,95,560,137,7.299270072992701,560,522,65.34171104431152,1640.1731206896611,1427,14029
2026-05-05T09:11:24.435853,ann_cw_q2,ramp,1,22.5,5783,61.65546296309907,0.0,79.27130952398453,113.62221031771115,58,95,519,1099,0.9099181073703366,519,573,64.78428840637207,767.8710488656143,1499,15491
2026-05-05T09:11:25.530133,ann_cw_q2,ramp,1,23.6,7267,16.408926755053248,0.0,40.11070984568572,83.86784785916105,23,95,782,114,8.771929824561404,782,519,56.717634201049805,767.9311946050146,1571,17026
2026-05-05T09:11:26.629446,ann_cw_q2,ramp,1,24.7,908,62.888502285792015,0.0,66.53421256322923,121.21986672478751,69,95,4,1099,0.9099181073703366,4,797,38.315534591674805,614.9351731493034,1644,18632
2026-05-05T09:11:27.738204,ann_cw_q2,ramp,1,25.8,2543,10.066688340166303,0.0,38.43644638972589,64.06074398287647,10,95,403,159,6.289308176100629,403,423,18.522262573242188,1757.046267139466,1724,20311
2026-05-05T09:11:28.834373,ann_cw_q2,ramp,1,26.9,4472,66.46338596596041,0.0,64.66707823715068,142.8064644403744,75,95,236,1099,0.9099181073703366,236,471,57.76524543762207,1044.6452823779136,1796,22242
2026-05-05T09:11:29.948874,ann_cw_q2,ramp,1,28.0,5961,12.676293728651213,0.0,33.50163342572106,116.80299221400047,15,95,633,129,7.751937984496124,633,690,72.21484184265137,1579.5447188405883,1869,24074
2026-05-05T09:11:31.081620,ann_cw_q2,ramp,1,29.1,1129,86.09240649071134,0.0,82.54220416119746,281.35353461397415,80,96,249,1099,0.9099181073703366,249,270,366.5614128112793,1232.6089851851832,1941,25979
2026-05-05T09:11:32.183696,ann_cw_q2,ramp,1,30.2,3070,85.70831009623777,0.0,95.52905396143167,117.84892638232692,87,96,449,152,6.578947368421052,449,375,29.65092658996582,1716.5830186666612,0,27554
2026-05-05T09:11:33.308148,ann_cw_q2,ramp,1,31.3,3666,65.29578858331935,0.0,52.59938524767392,123.33648954626989,79,95,221,1099,0.9099181073703366,221,445,22.435903549194336,1239.294431460668,0,27554
2026-05-05T09:11:34.467393,ann_cw_q2,ramp,1,32.5,3666,9.46958720567469,0.0,26.687018488719584,53.37403697743917,12,95,493,145,6.896551724137931,8,537,551.837682723999,2039.1397858473274,0,27554
2026-05-05T09:11:35.622423,ann_cw_q2,ramp,1,33.6,3666,19.447179364402277,0.0,70.71701587055374,1.7679253967638435,18,95,471,214,4.672897196261682,0,8,531.0306549072266,2543.4059999999995,0,27554
2026-05-05T09:11:36.723341,ann_cw_q2,ramp,1,34.8,0,1.768162026772181,0.0,4.420405066930453,0.0,2,95,141,215,4.651162790697675,0,8,537.7113819122314,2543.4059999999995,0,27554
2026-05-05T09:11:37.879225,ann_cw_q2,ramp,1,35.9,0,1.7728869819970332,0.0,0.8864434909985166,0.0,2,95,199,200,5.0,0,8,519.157886505127,2543.4059999999995,0,27554
2026-05-05T09:11:38.975056,ann_cw_q2,ramp,1,37.0,0,0.8869490487452505,0.0,0.8869490487452505,0.0,3,95,199,200,5.0,0,8,523.3094692230225,2543.4059999999995,0,27554
2026-05-05T09:11:40.106704,ann_cw_q2,ramp,1,38.1,0,1.7922694858324186,0.0,6.272943200413465,0.0,2,95,199,200,5.0,0,8,528.8288593292236,2543.4059999999995,0,27554
2026-05-05T09:11:41.228460,ann_cw_q2,ramp,1,39.2,0,1.7966235862359654,0.0,3.5932471724719304,0.0,2,95,199,200,5.0,0,8,523.7467288970947,2543.4059999999995,0,27554
2026-05-05T09:12:05.788824,ann_cw_q4,ramp,1,0.0,0,1.458596662316155,0.0,6.709544646654313,0.0,1,95,199,200,5.0,0,8,528.6705493927002,2543.4059999999995,1,1
2026-05-05T09:12:06.853532,ann_cw_q4,ramp,1,1.1,7,0.9388851133251136,0.0,16.899932039852047,0.9388851133251136,2,95,199,200,5.0,7,8,388.5352611541748,2543.4059999999995,72,37
2026-05-05T09:12:07.929736,ann_cw_q4,ramp,1,2.1,62,16.756984733764767,0.0,105.19662638418993,1.8618871926405298,14,93,202,199,5.025125628140704,15,11,497.7295398712158,661.872727272727,145,145
2026-05-05T09:12:09.004055,ann_cw_q4,ramp,1,3.2,175,5.573379055765629,0.0,38.084756881065125,6.5022755650599,6,93,213,186,5.376344086021505,60,34,497.8833198547363,1010.1084411764709,210,304
2026-05-05T09:12:10.102196,ann_cw_q4,ramp,1,4.3,370,5.519871765064051,0.0,30.359294707852285,7.359829020085402,5,93,227,209,4.784688995215311,106,90,495.708703994751,1062.7363444444443,290,549
2026-05-05T09:12:11.165837,ann_cw_q4,ramp,1,5.4,157,6.572532708617121,0.0,31.923730298997448,15.961865149498724,7,93,244,209,4.784688995215311,131,106,498.6107349395752,1029.7407924528284,355,867
2026-05-05T09:12:12.239868,ann_cw_q4,ramp,1,6.4,526,48.917428527795145,0.0,64.60792447067284,11.998614544553527,48,94,169,1099,0.9099181073703366,169,131,21.950960159301758,1048.009877862595,428,1258
2026-05-05T09:12:13.342037,ann_cw_q4,ramp,1,7.5,968,5.563796292795777,0.0,34.310077138907296,34.310077138907296,7,94,262,185,5.405405405405405,181,279,277.77791023254395,983.4862724014389,501,1722
2026-05-05T09:12:14.430392,ann_cw_q4,ramp,1,8.6,1483,17.47886549798413,0.0,54.27647707268756,34.037790706600674,17,94,295,178,5.617977528089888,245,187,490.21124839782715,844.0443582887685,574,2258
2026-05-05T09:12:15.584765,ann_cw_q4,ramp,1,9.7,2008,14.418856944083066,0.0,31.541249565181705,53.169534981306306,22,94,343,161,6.211180124223603,289,266,494.14777755737305,827.1220150375946,653,2932
2026-05-05T09:12:16.775106,ann_cw_q4,ramp,1,10.9,329,26.24206527405606,0.0,31.321174681937872,59.25627642528787,31,94,159,570,1.7543859649122806,159,238,34.52348709106445,809.2269285714298,733,3622
2026-05-05T09:12:17.904784,ann_cw_q4,ramp,1,12.0,989,15.46040202486853,0.0,59.2648744286627,36.93318261496371,22,94,269,173,5.780346820809249,269,178,52.27947235107422,1190.2897977528085,805,4390
2026-05-05T09:12:19.042313,ann_cw_q4,ramp,1,13.2,1785,29.182553049016523,0.0,42.44734988947858,73.39854251722338,36,94,244,1099,0.9099181073703366,244,269,63.34567070007324,1053.8967100371815,884,5318
2026-05-05T09:12:20.150176,ann_cw_q4,ramp,1,14.3,2654,15.028493432018164,0.0,33.593102965687656,84.86678643963198,16,94,376,163,6.134969325153374,376,377,141.91746711730957,1251.8221140583612,957,6237
2026-05-05T09:12:21.296191,ann_cw_q4,ramp,1,15.4,3595,54.406822464765106,0.0,48.163416608152716,92.75917272681264,50,94,237,1099,0.9099181073703366,237,438,329.97608184814453,827.946447488581,1029,7229
2026-05-05T09:12:22.414145,ann_cw_q4,ramp,1,16.6,1379,21.287943099229313,0.0,78.05579136384083,86.92576765518638,22,94,311,175,5.714285714285714,295,312,297.407865524292,762.7234551282057,1109,8404
2026-05-05T09:12:23.506934,ann_cw_q4,ramp,1,17.7,2501,55.93830857971332,0.0,68.56953954932601,90.22307835437633,47,95,267,1099,0.9099181073703366,267,332,54.947853088378906,632.6020783132559,1181,9548
2026-05-05T09:12:24.605163,ann_cw_q4,ramp,1,18.8,4229,15.564577904345619,0.0,96.13415764448766,92.47190401993575,22,94,507,144,6.944444444444445,507,492,65.89865684509277,1160.0720752032598,1254,10764
2026-05-05T09:12:25.710319,ann_cw_q4,ramp,1,19.9,5137,85.52254948317372,0.0,63.91685277163509,186.34913413702063,86,95,194,1099,0.9099181073703366,194,552,393.2969570159912,466.3796431159431,1326,12053
2026-05-05T09:12:26.816054,ann_cw_q4,ramp,1,21.0,0,69.96083847794682,0.0,79.95524397479636,45.42911589477066,77,95,692,100,10.0,660,194,296.6005802154541,588.7464948453612,1399,13415
2026-05-05T09:12:27.932578,ann_cw_q4,ramp,1,22.1,1391,32.91684167323317,0.0,44.48221847734212,73.84048267238792,38,95,161,1099,0.9099181073703366,161,130,22.89414405822754,1072.1625846153865,1479,14850
2026-05-05T09:12:29.020801,ann_cw_q4,ramp,1,23.2,2855,17.473358272164788,0.0,36.78601741508376,123.2331583405306,24,95,428,155,6.451612903225806,428,370,25.16460418701172,1801.7786540540608,1551,16511
2026-05-05T09:12:30.169523,ann_cw_q4,ramp,1,24.3,4390,50.26402493502492,0.0,55.649456178063296,108.60619673460741,56,95,268,1099,0.9099181073703366,268,434,25.827646255493164,1090.4318663594447,1623,18097
2026-05-05T09:12:31.314470,ann_cw_q4,ramp,1,25.4,6163,25.1918341344018,0.0,33.87867349109208,110.32285982996652,25,95,693,123,8.130081300813009,583,706,340.70420265197754,1048.6563016997118,1703,19925
2026-05-05T09:12:32.422977,ann_cw_q4,ramp,1,26.6,983,82.57643549147838,0.0,101.22272737665091,130.52404319620777,71,95,3,1099,0.9099181073703366,3,720,51.169395446777344,597.3285861111073,1775,21663
2026-05-05T09:12:33.553292,ann_cw_q4,ramp,1,27.7,2793,17.13883458522106,0.0,30.669493468290312,93.81256825594684,18,95,433,154,6.4935064935064934,433,371,17.90475845336914,1532.960132075471,1847,23474
2026-05-05T09:12:34.667621,ann_cw_q4,ramp,1,28.8,4820,68.50619361398988,0.0,58.84506374535029,123.8381192252894,78,95,240,1099,0.9099181073703366,240,423,71.64835929870605,1230.16373049645,1927,25357
2026-05-05T09:12:35.756067,ann_cw_q4,ramp,1,29.9,6935,79.55765003214754,0.0,73.15645979967589,117.96479142697737,86,96,764,117,8.547008547008547,764,669,85.39652824401855,1767.6706711509835,1999,27511
2026-05-05T09:12:36.879274,ann_cw_q4,ramp,1,31.0,0,74.57958467116674,0.0,114.59789839715866,217.372204102547,82,95,770,116,8.620689655172415,770,661,101.19009017944336,1416.0982677760942,0,27511
2026-05-05T09:12:38.001138,ann_cw_q4,ramp,1,32.1,0,24.627059576715872,0.0,24.627059576715872,29.904286628869272,20,95,449,1099,0.9099181073703366,214,770,1531.6822528839111,845.5392636363682,0,27511
2026-05-05T09:12:39.415505,ann_cw_q4,ramp,1,33.3,0,11.977257994968431,0.0,10.26622113854437,0.0,14,95,187,270,3.7037037037037037,0,214,527.2903442382812,1958.264915887861,0,27511
2026-05-05T09:12:40.547966,ann_cw_q4,ramp,1,34.7,0,3.716753901555518,0.0,0.0,0.0,5,95,197,211,4.739336492890995,0,214,525.7539749145508,1958.264915887861,0,27511
2026-05-05T09:12:41.642511,ann_cw_q4,ramp,1,35.8,0,0.8830275417676071,0.0,0.0,0.0,2,95,199,200,5.0,0,214,521.6059684753418,1958.264915887861,0,27511
2026-05-05T09:12:43.102945,ann_cw_q4,ramp,1,36.9,0,1.6432649629508613,0.0,0.8216324814754306,0.0,1,95,199,200,5.0,0,214,562.2057914733887,1958.264915887861,0,27511
2026-05-05T09:12:44.253627,ann_cw_q4,ramp,1,38.4,0,7.365169138139241,0.0,3.68258456906962,0.0,8,95,193,231,4.329004329004329,0,214,535.4456901550293,1958.264915887861,0,27511
2026-05-05T09:12:45.417704,ann_cw_q4,ramp,1,39.5,0,1.7188970922868956,0.0,1.7188970922868956,0.0,12,95,199,200,5.0,0,214,529.217004776001,1958.264915887861,0,27511
2026-05-05T09:13:00.247665,lqr_q1,ramp,1,0.0,0,0.0,0.0,0.0,0.0,2,95,199,200,5.0,0,214,545.076847076416,1958.264915887861,1,1
2026-05-05T09:13:01.410948,lqr_q1,ramp,1,1.1,7,2.6826388157504812,0.0,12.518981140168911,3.576851754333975,3,95,250,200,5.0,7,214,629.0590763092041,1958.264915887861,79,44
2026-05-05T09:13:02.550500,lqr_q1,ramp,1,2.3,41,10.357184189276952,0.0,24.166763108312885,7.767888141957713,9,95,259,202,4.9504950495049505,30,5,490.7352924346924,872.1996000000001,159,174
2026-05-05T09:13:03.704755,lqr_q1,ramp,1,3.4,160,29.709071530682525,0.0,31.45666397366385,14.854535765341263,32,95,287,200,5.0,73,40,492.6028251647949,1073.098575,232,368
2026-05-05T09:13:04.839633,lqr_q1,ramp,1,4.6,462,21.099638764883604,0.0,48.35333883619159,42.19927752976721,28,95,340,206,4.854368932038835,106,94,478.740930557251,1100.276127659574,311,666
