timestamp,phase,queue_length,cpu_util,mem_util,io_ops,batch_size,poll_interval
2026-02-16T02:34:37.744701,vary_both,840725,5.648034615867132,8.433672496672843,307352.2755264724,36,4242
2026-02-16T02:34:38.792220,vary_both,840766,0.0,8.433672496672843,0.0,36,4242
2026-02-16T02:34:39.851481,vary_both,841201,10.524357355362353,8.448357029109308,448352.6647282479,36,4242
2026-02-16T02:34:40.896707,vary_both,841567,7.352279262305812,8.437744677936736,486670.7282608,36,4242
2026-02-16T02:34:41.972359,vary_both,841651,0.0,8.437744677936736,0.0,36,4242
2026-02-16T02:34:43.021974,vary_both,842101,11.467551794769204,8.44062399802232,10171029.042306125,36,4242
2026-02-16T02:34:44.052441,vary_both,842106,7.802053435057742,8.442618955510186,373584.1919041645,36,4242
2026-02-16T02:34:45.110626,vary_both,842701,0.0,8.442618955510186,0.0,36,4242
2026-02-16T02:34:46.154925,vary_both,843122,7.624545863100065,8.446033006468804,595040.9344339359,36,4242
2026-02-16T02:34:47.246053,vary_both,843301,0.0,8.446033006468804,0.0,36,4242
2026-02-16T02:34:48.302651,vary_both,843751,17.891659424451174,8.366316973242274,4723949.115146449,36,4242
2026-02-16T02:34:49.331433,vary_both,844170,7.955013314790585,8.372055046841396,652164.9215818439,36,4242
2026-02-16T02:34:50.390599,vary_both,844214,0.0,8.372055046841396,0.0,36,4242
2026-02-16T02:34:51.429780,vary_both,844651,11.017550697375853,8.374132270617423,710015.6159439257,36,4242
2026-02-16T02:34:52.463669,vary_both,845055,0.0,8.374132270617423,0.0,36,4242
2026-02-16T02:34:53.524786,vary_both,845101,5.580323595672009,8.375530797516134,452781.0941128504,36,4242
2026-02-16T02:34:54.607376,vary_both,845551,6.063268808203862,8.379788077928387,415929.6709116848,36,4242
2026-02-16T02:34:55.655238,vary_both,845920,11.055331975169812,8.394616576369133,214815.25045752883,36,4242
2026-02-16T02:34:56.715921,vary_both,846001,5.146169282175366,8.392107454580268,274564.8875038013,36,4242
2026-02-16T02:34:57.787345,vary_both,846451,0.0,8.392107454580268,0.0,36,4242
2026-02-16T02:34:58.848598,vary_both,846861,6.069901114187559,8.392436519732906,466237.9149071983,36,4242
2026-02-16T02:34:59.922283,vary_both,847051,8.233266533493428,8.3997582193791,587242.4428541178,36,4242
2026-02-16T02:35:00.958194,vary_both,847501,4.984570394066184,8.39807176047183,455055.3065951852,36,4242
2026-02-16T02:35:01.995259,vary_both,847923,0.0,8.39807176047183,0.0,36,4242
2026-02-16T02:35:03.018954,vary_both,847951,11.43677349496331,8.401115613133731,459892.7404178196,36,4242
2026-02-16T02:35:04.083142,vary_both,848401,2.109403135502442,8.403131137193638,154625.97024147442,36,4242
2026-02-16T02:35:05.134921,vary_both,848851,23.872984529821302,8.423965074670024,689632.8130712893,36,4242
2026-02-16T02:35:06.196065,vary_both,848991,0.0,8.423965074670024,0.0,36,4242
2026-02-16T02:35:07.256956,vary_both,849301,7.411077078049498,8.40598989070718,417973.71669778787,36,4242
2026-02-16T02:35:08.314129,vary_both,849751,0.0,8.40598989070718,0.0,36,4242
2026-02-16T02:35:09.353041,vary_both,850033,6.548946440422126,8.408910343936842,465043.4914800027,36,4242
2026-02-16T02:35:10.395967,vary_both,850201,5.232230876277246,8.410864168280629,463521.88765629556,36,4242
2026-02-16T02:35:11.450521,vary_both,850651,9.074257132209846,8.413373290069492,333827.4950487421,36,4242
2026-02-16T02:35:12.484160,vary_both,850939,0.0,8.413373290069492,0.0,36,4242
2026-02-16T02:35:13.559295,vary_both,851101,6.35601111565086,8.415615046421838,465178.3905658593,36,4242
2026-02-16T02:35:14.603207,vary_both,851551,21.570163581705344,8.417280938757067,534713.6275623301,36,4242
2026-02-16T02:35:15.642130,vary_both,852001,0.0,8.417280938757067,0.0,36,4242
2026-02-16T02:35:16.684380,vary_both,852079,5.610612795521341,8.419234763100855,451748.5883829509,36,4242
2026-02-16T02:35:17.744687,vary_both,852451,4.41665403939476,8.42303957892823,181561.1172230062,36,4242
2026-02-16T02:35:18.786498,vary_both,852769,5.843649474426173,8.423327510936788,455713.41144725465,36,4242
2026-02-16T02:35:19.852222,vary_both,852901,0.0,8.423327510936788,0.0,36,4242
2026-02-16T02:35:20.890402,vary_both,853351,8.810555116017445,8.427996122789839,654717.1673085219,36,4242
2026-02-16T02:35:21.949738,vary_both,853827,5.141345366603951,8.430566944294823,220104.63028541938,36,4242
2026-02-16T02:35:23.014720,vary_both,853951,0.0,8.430566944294823,0.0,36,4242
2026-02-16T02:35:24.076190,vary_both,854401,11.301028606879617,8.43877300653873,787881.3721207216,36,4242
2026-02-16T02:35:25.133036,vary_both,854851,4.697175963995711,8.43262360149881,243602.06241863663,36,4242
2026-02-16T02:35:26.189524,vary_both,854924,0.0,8.43262360149881,0.0,36,4242
2026-02-16T02:35:27.250376,vary_both,855151,7.339008491476706,8.435934819597229,541356.9241545341,36,4242
2026-02-16T02:35:28.311759,vary_both,855601,1.8999528635216811,8.437970910229176,84998.7646902062,36,4242
2026-02-16T02:35:29.368497,vary_both_settle,855910,5.7619551189883795,8.439019805403209,456445.072619414,36,4242
2026-02-16T02:35:30.433593,vary_both_settle,856051,0.0,8.439019805403209,0.0,36,4242
2026-02-16T02:35:31.465635,vary_both_settle,856501,7.109352034456844,8.442392723217747,637136.7163715931,36,4242
2026-02-16T02:35:32.520486,vary_both_settle,856881,6.484692662722569,8.444182014985216,268643.44783608505,36,4242
2026-02-16T02:35:33.567488,vary_both_settle,856951,13.759882979964988,8.447925131096472,424869.35660283436,36,4242
2026-02-16T02:35:34.605098,vary_both_settle,857551,6.862210583784389,8.449734989435981,580951.3355978429,36,4242
2026-02-16T02:35:35.665424,vary_both_settle,857605,0.0,8.449734989435981,0.0,36,4242
2026-02-16T02:35:36.730487,vary_both_settle,858001,5.262313512636889,8.451544847775489,363230.04488925234,36,4242
2026-02-16T02:35:37.771158,vary_both_settle,858379,2.8088103263899833,8.45290224153012,188289.51945027005,36,4242
2026-02-16T02:35:38.838058,vary_both_settle,858601,6.420820117875915,8.455267397314705,478504.67695567076,36,4242
2026-02-16T02:35:39.895516,vary_both,859051,0.0,8.455267397314705,0.0,36,4495
2026-02-16T02:35:40.947936,vary_both,859474,6.846208739295047,8.458146717400286,445958.3111827206,36,4495
2026-02-16T02:35:41.998013,vary_both,859501,15.837594388705995,8.478322524571398,423618.24201383215,36,4495
2026-02-16T02:35:43.067811,vary_both,859951,0.0,8.478322524571398,0.0,36,4495
2026-02-16T02:35:44.141464,vary_both,860401,4.976074656568785,8.461869266939503,410626.9807225487,36,4495
2026-02-16T02:35:45.166558,vary_both,860566,5.57805269486539,8.463679125279011,429617.55953862023,36,4495
2026-02-16T02:35:46.231091,vary_both,860851,5.274952265203126,8.465550683334639,454670.7509337436,36,4495
2026-02-16T02:35:47.283027,vary_both,861301,0.0,8.465550683334639,0.0,36,4495
2026-02-16T02:35:48.330347,vary_both,861411,10.289219707452366,8.395356972962567,10627568.966844494,36,4495
2026-02-16T02:35:49.410422,vary_both,861751,5.949084288747826,8.395336406390527,425529.8980968264,36,4495
2026-02-16T02:35:50.472706,vary_both,862201,0.0,8.395336406390527,0.0,36,4495
2026-02-16T02:35:51.512527,vary_both,862432,42.83622197195488,8.487125017404463,425286.19933482626,36,4495
2026-02-16T02:35:52.574586,vary_both,862651,7.904064682347825,8.487659748277498,420432.26776464575,36,4495
2026-02-16T02:35:53.645362,vary_both,863251,0.0,8.487659748277498,0.0,36,4495
2026-02-16T02:35:54.707595,vary_both,863540,8.62570297600438,8.491135498952236,570537.9517597989,36,4495
2026-02-16T02:35:55.772744,vary_both,863551,4.679731458027988,8.492636858711146,292947.8557874627,36,4495
2026-02-16T02:35:56.828020,vary_both,864001,0.0,8.492636858711146,0.0,36,4495
2026-02-16T02:35:57.861484,vary_both,864399,6.558176729195207,8.495413345936528,451386.0840177475,36,4495
2026-02-16T02:35:58.904916,vary_both,864601,6.314883594829368,8.49810756687375,609624.5645428811,36,4495
2026-02-16T02:35:59.969593,vary_both,865051,0.0,8.49810756687375,0.0,36,4495
2026-02-16T02:36:01.013523,vary_both,865473,8.996853659978214,8.500081957789579,438499.97586791485,36,4495
2026-02-16T02:36:02.088270,vary_both,865509,12.089182744124852,8.504771136214668,406749.7305752787,36,4495
2026-02-16T02:36:03.160868,vary_both,865951,7.463282941063652,8.50606683025318,438716.06151353644,36,4495
2026-02-16T02:36:04.235007,vary_both,866320,0.0,8.50606683025318,0.0,36,4495
2026-02-16T02:36:05.303356,vary_both,866401,4.201712594693544,8.508205753745326,314289.4340217177,36,4495
2026-02-16T02:36:06.362238,vary_both,866851,12.41397953393558,8.511599238131904,364297.21658673475,36,4495
2026-02-16T02:36:07.423410,vary_both,867128,3.973509932108462,8.51268926645002,247052.78420173135,36,4495
2026-02-16T02:36:08.480364,vary_both,867451,0.0,8.51268926645002,0.0,36,4495
2026-02-16T02:36:09.567137,vary_both,867901,8.43219410239266,8.520627963257407,380673.5557753816,36,4495
2026-02-16T02:36:10.616903,vary_both,868052,4.365691631108129,8.514499124789527,412987.458542078,36,4495
2026-02-16T02:36:11.654240,vary_both,868351,15.330270874728575,8.51883867148994,382756.7096738185,36,4495
2026-02-16T02:36:12.695962,vary_both,868789,0.0,8.51883867148994,0.0,36,4495
2026-02-16T02:36:13.755913,vary_both,868951,7.037987014347549,8.521039294698204,553812.4162535897,36,4495
2026-02-16T02:36:14.812888,vary_both,869401,3.6717752589898436,8.522849153037713,398575.40450506215,36,4495
2026-02-16T02:36:15.839077,vary_both,869851,0.0,8.522849153037713,0.0,36,4495
2026-02-16T02:36:16.881574,vary_both,869918,6.27408219467301,8.528546093492757,427770.63583937567,36,4495
2026-02-16T02:36:17.941067,vary_both,870301,10.681622266852777,8.537286886609701,422398.11612190725,36,4495
2026-02-16T02:36:18.967568,vary_both,870751,5.809312167377198,8.528813458929276,434864.31166341243,36,4495
2026-02-16T02:36:20.009689,vary_both,870751,0.0,8.528813458929276,0.0,36,4495
2026-02-16T02:36:21.070869,vary_both,871201,7.457127163200251,8.532453742180332,439702.3562857292,36,4495
2026-02-16T02:36:22.109267,vary_both,871602,0.0,8.532453742180332,0.0,36,4495
2026-02-16T02:36:23.160021,vary_both,871801,10.939649637911032,8.534243033947801,386205.9665522677,36,4495
2026-02-16T02:36:24.242788,vary_both,872251,7.936850578949796,8.538027283203137,475238.00764547044,36,4495
2026-02-16T02:36:25.297684,vary_both,872506,0.0,8.538027283203137,0.0,36,4495
2026-02-16T02:36:26.331616,vary_both,872701,7.370767114056935,8.539878274686725,523358.7408720312,36,4495
2026-02-16T02:36:27.386689,vary_both,873151,0.0,8.539878274686725,0.0,36,4495
2026-02-16T02:36:28.433848,vary_both,873352,11.53346724482684,8.555138671140307,457785.00628654653,36,4495
2026-02-16T02:36:29.512955,vary_both,873751,5.398719818502899,8.544834818548333,16556093.887620144,36,4495
2026-02-16T02:36:30.554549,vary_both,874201,5.702224845584912,8.549215498392826,462794.8166585852,36,4495
2026-02-16T02:36:31.594327,vary_both,874468,0.0,8.549215498392826,0.0,36,4495
2026-02-16T02:36:32.636400,vary_both,874651,9.950883845425627,8.551827453041888,501138.1812863133,36,4495
2026-02-16T02:36:33.688482,vary_both,874951,1.7177806161188822,8.550120427562579,15565.934701856397,36,4495
2026-02-16T02:36:34.748717,vary_both,875401,4.4232560587398435,8.55153952103333,278785.11125435325,36,4495
2026-02-16T02:36:35.800181,vary_both,875521,7.534857147953308,8.554357141402793,411292.01384023024,36,4495
2026-02-16T02:36:36.845456,vary_both,875851,11.63356677679947,8.571797594492601,415001.9070944518,36,4495
2026-02-16T02:36:37.891687,vary_both,876301,5.710821793628865,8.557051362340015,424922.4200755524,36,4495
2026-02-16T02:36:38.950056,vary_both,876534,0.0,8.557051362340015,0.0,36,4495
2026-02-16T02:36:40.013404,vary_both_settle,876751,3.9931824068903436,8.558614421815046,192794.68897087028,36,4495
2026-02-16T02:36:41.051965,vary_both_settle,877201,3.137470974415166,8.560280314150274,236420.9772783674,36,4495
2026-02-16T02:36:42.114555,vary_both_settle,877651,9.606938214169904,8.564352495414168,463174.43203746405,36,4495
2026-02-16T02:36:43.197427,vary_both_settle,877651,0.0,8.564352495414168,0.0,36,4495
2026-02-16T02:36:44.235229,vary_both_settle,878101,4.936884244737593,8.565401390588203,366198.10706862115,36,4495
2026-02-16T02:36:45.278674,vary_both_settle,878340,6.3395661475935245,8.568362976961943,467140.60776040336,36,4495
2026-02-16T02:36:46.339720,vary_both_settle,878701,0.0,8.568362976961943,0.0,36,4495
2026-02-16T02:36:47.386363,vary_both_settle,879151,19.721983352364468,8.590410342188683,442201.6123855844,36,4495
2026-02-16T02:36:48.428456,vary_both_settle,879389,13.214751392864313,8.429785414557307,6539123.574604396,36,4495
2026-02-16T02:36:49.461123,vary_both_settle,879601,6.9464943963291645,8.433302298376125,444338.73433714587,36,4495
2026-02-16T02:36:50.508363,vary_both,880051,0.0,8.433302298376125,0.0,36,4747
2026-02-16T02:36:51.559792,vary_both,880486,5.624609479023606,8.434680258702796,377152.86882835394,36,4747
2026-02-16T02:36:52.639435,vary_both,880513,0.0,8.434680258702796,0.0,36,4747
2026-02-16T02:36:53.690583,vary_both,880951,12.632492697445588,8.439451703416045,501523.1293297382,36,4747
2026-02-16T02:36:54.751834,vary_both,881251,0.0,8.439451703416045,0.0,36,4747
2026-02-16T02:36:55.800268,vary_both,881601,24.812059594107648,8.474312043023623,596695.6197067645,36,4747
2026-02-16T02:36:56.851641,vary_both,881701,3.3076647686938707,8.474085810731184,234027.82042564417,36,4747
2026-02-16T02:36:57.887881,vary_both,882151,5.445651101878031,8.47813742542304,482505.60627274035,36,4747
2026-02-16T02:36:58.965592,vary_both,882506,1.9278645502780116,8.47795232627468,137260.17971348873,36,4747
2026-02-16T02:37:00.053609,vary_both,882601,0.0,8.47795232627468,0.0,36,4747
2026-02-16T02:37:01.094040,vary_both,883201,5.969117390628176,8.480338048631305,452140.5164103289,36,4747
2026-02-16T02:37:02.143512,vary_both,883501,6.331716094150819,8.483176235572806,578061.3207527695,36,4747
2026-02-16T02:37:03.189818,vary_both,883603,10.205550789304553,8.485397425353112,297529.3486799439,36,4747
2026-02-16T02:37:04.249987,vary_both,883951,0.0,8.485397425353112,0.0,36,4747
2026-02-16T02:37:05.295143,vary_both,884401,9.722008717099166,8.486898785112023,509370.6517161342,36,4747
2026-02-16T02:37:06.356286,vary_both,884707,5.770551983371623,8.490066037206164,470978.7632450584,36,4747
2026-02-16T02:37:07.406751,vary_both,884851,0.0,8.490066037206164,0.0,36,4747
2026-02-16T02:37:08.440855,vary_both,885301,7.0892363877734565,8.494097085325977,687886.923926903,36,4747
2026-02-16T02:37:09.491306,vary_both,885592,0.0,8.494097085325977,0.0,36,4747
2026-02-16T02:37:10.572054,vary_both,885751,8.011133462370946,8.496441674538522,482668.56260806625,36,4747
2026-02-16T02:37:11.643417,vary_both,886201,3.1586903395709047,8.499670626348783,217416.58118514987,36,4747
2026-02-16T02:37:12.677386,vary_both,886522,0.0,8.499670626348783,0.0,36,4747
2026-02-16T02:37:13.737545,vary_both,886651,17.61746700117863,8.501089719819532,606845.214186543,36,4747
2026-02-16T02:37:14.801371,vary_both,887251,8.27819517440637,8.513121164462856,166394.20796528747,36,4747
2026-02-16T02:37:15.867232,vary_both,887494,7.717816407238424,8.503639974752476,497105.1304827436,36,4747
2026-02-16T02:37:16.912753,vary_both,887701,0.0,8.503639974752476,0.0,36,4747
2026-02-16T02:37:17.951940,vary_both,888151,9.895962190522999,8.507341957719653,770487.0955022924,36,4747
2026-02-16T02:37:19.013917,vary_both,888508,0.0,8.507341957719653,0.0,36,4747
2026-02-16T02:37:20.043816,vary_both,888601,7.523141206454231,8.510221277805234,474183.6580708115,36,4747
2026-02-16T02:37:21.070509,vary_both,889051,0.0,8.510221277805234,0.0,36,4747
2026-02-16T02:37:22.109087,vary_both,889321,8.19682290860027,8.513141731034896,453829.8009652772,36,4747
2026-02-16T02:37:23.151416,vary_both,889501,10.76323642966976,8.516082750836597,357378.11960592965,36,4747
2026-02-16T02:37:24.220124,vary_both,890101,11.412875138230232,8.533358671350086,346021.0690346606,36,4747
2026-02-16T02:37:25.267758,vary_both,890315,0.0,8.533358671350086,0.0,36,4747
2026-02-16T02:37:26.332858,vary_both,890551,7.621378167028406,8.51865357234158,520787.14834923384,36,4747
2026-02-16T02:37:27.368963,vary_both,891001,7.2887154345988625,8.522376121880797,627731.8962297927,36,4747
2026-02-16T02:37:28.423865,vary_both,891416,0.0,8.522376121880797,0.0,36,4747
2026-02-16T02:37:29.489021,vary_both,891475,6.16501959198839,8.528360994344398,7109253.796768143,36,4747
2026-02-16T02:37:30.555367,vary_both,891901,4.952531170496368,8.528669492924996,415315.80973187275,36,4747
2026-02-16T02:37:31.619667,vary_both,892351,4.9937831772033805,8.530479351264505,385049.58916151116,36,4747
2026-02-16T02:37:32.658272,vary_both,892612,0.0,8.530479351264505,0.0,36,4747
2026-02-16T02:37:33.709015,vary_both,892661,76.63897326040609,8.832046997085099,32379161.70516072,36,4747
2026-02-16T02:37:34.744753,vary_both,892951,0.0,8.832046997085099,0.0,36,4747
2026-02-16T02:37:35.791971,vary_both,893551,8.612289028837015,8.93084880916463,293286.0070894494,36,4747
2026-02-16T02:37:36.827654,vary_both,893719,43.731454042928554,9.026401102861858,589582.3976628607,36,4747
2026-02-16T02:37:37.900929,vary_both,894001,24.18080282767694,9.122878892300882,336639.80402134254,36,4747
2026-02-16T02:37:38.964380,vary_both,894451,48.35277250994834,9.2081067668341,77206.21557011359,36,4747
2026-02-16T02:37:40.034872,vary_both,894901,65.67881070573401,9.420168691137185,21931472.64601844,36,4747
2026-02-16T02:37:41.062684,vary_both,895008,100.0,9.54449361911819,454614.16205345327,36,4747
2026-02-16T02:37:42.093780,vary_both,895201,0.0,9.54449361911819,0.0,36,4747
2026-02-16T02:37:43.148471,vary_both,895651,84.74440430510232,9.668139850221882,348084.70395227644,36,4747
2026-02-16T02:37:44.193772,vary_both,895986,100.0,9.831952596519438,35354485.37884323,36,4747
2026-02-16T02:37:45.279858,vary_both,896101,0.0,9.831952596519438,0.0,36,4747
2026-02-16T02:37:46.333242,vary_both,896551,60.73009876544613,9.951444380071074,474141.27451304643,36,4747
2026-02-16T02:37:47.375341,vary_both,896987,90.9064892939634,10.022460753324742,5609719.80505918,36,4747
2026-02-16T02:37:48.419542,vary_both,897022,0.0,10.022460753324742,0.0,36,4747
2026-02-16T02:37:49.474616,vary_both,897451,56.19273367456109,10.070586531898034,252450.9990982048,36,4747
2026-02-16T02:37:50.519615,vary_both_settle,897901,9.214881601655387,10.073897749996451,764557.3016976446,36,4747
2026-02-16T02:37:51.561797,vary_both_settle,898082,0.0,10.073897749996451,0.0,36,4747
2026-02-16T02:37:52.628073,vary_both_settle,898351,4.80637935299176,10.07587214091228,405204.25228924514,36,4747
2026-02-16T02:37:53.681732,vary_both_settle,898801,0.0,10.07587214091228,0.0,36,4747
2026-02-16T02:37:54.738870,vary_both_settle,898872,12.441357108805509,10.078710327853782,422286.0023998472,36,4747
2026-02-16T02:37:55.789827,vary_both_settle,899251,3.903582992251798,10.080314520472891,264748.44457336795,36,4747
2026-02-16T02:37:56.835592,vary_both_settle,899784,8.824902648310424,10.08522993119042,511795.7293036657,36,4747
2026-02-16T02:37:57.877037,vary_both_settle,899851,0.0,10.08522993119042,0.0,36,4747
2026-02-16T02:37:58.907496,vary_both_settle,900301,9.530987748817862,10.092243132256016,480954.5987192061,36,4747
2026-02-16T02:37:59.942996,vary_both_settle,900751,4.372032576351399,10.088973047301677,181866.84010840108,36,4747
2026-02-16T02:38:01.002158,vary_both,900901,7.362137013950155,10.091667268238899,433597.12599281507,36,5000
2026-02-16T02:38:02.063172,vary_both,901201,6.4970972225921715,10.095616050070554,368620.3413033418,36,5000
2026-02-16T02:38:03.139068,vary_both,901651,10.672697063039296,10.096808911248866,359765.3125668186,36,5000
2026-02-16T02:38:04.179865,vary_both,901876,0.0,10.096808911248866,0.0,36,5000
2026-02-16T02:38:05.235264,vary_both,902101,9.183328767450185,10.100449194499923,540977.9906343824,36,5000
2026-02-16T02:38:06.310180,vary_both,902551,6.3040796868968645,10.101991687402913,374979.07648572145,36,5000
2026-02-16T02:38:07.380092,vary_both,902885,9.140699703669934,10.108058826154673,114540.93725602361,36,5000
2026-02-16T02:38:08.437074,vary_both,903001,5.156510116286592,10.103698712882222,382366.8312572798,36,5000
2026-02-16T02:38:09.537027,vary_both,903451,4.80250161933031,10.10546743807765,402400.19932607474,36,5000
2026-02-16T02:38:10.573533,vary_both,903901,0.0,10.10546743807765,0.0,36,5000
2026-02-16T02:38:11.634441,vary_both,904069,5.886451853462828,10.108922622180348,420815.10171375,36,5000
2026-02-16T02:38:12.695857,vary_both,904351,0.0,10.108922622180348,0.0,36,5000
2026-02-16T02:38:13.756094,vary_both,904801,11.484021182403607,10.111349477681053,421690.1424784072,36,5000
2026-02-16T02:38:14.784746,vary_both,905011,7.274829520350525,10.114886928071911,65847986.51146493,36,5000
2026-02-16T02:38:15.830917,vary_both,905251,6.162332589021356,10.115113160364348,309300.1474329319,36,5000
2026-02-16T02:38:16.873670,vary_both,905701,10.819858627565207,10.120419335950634,443438.8593839905,36,5000
2026-02-16T02:38:17.932525,vary_both,905984,0.0,10.120419335950634,0.0,36,5000
2026-02-16T02:38:18.979206,vary_both,906151,5.365831395084196,10.118465511606848,434975.6594947987,36,5000
2026-02-16T02:38:20.044869,vary_both,906601,2.944561905790994,10.119987437937798,222786.79069164285,36,5000
2026-02-16T02:38:21.069848,vary_both,907021,0.0,10.119987437937798,0.0,36,5000
2026-02-16T02:38:22.115279,vary_both,907051,9.33699357763855,10.123545454900695,623589.714614709,36,5000
2026-02-16T02:38:23.160386,vary_both,907501,5.962445866989667,10.126219109265879,235020.76649090895,36,5000
2026-02-16T02:38:24.209895,vary_both,907678,0.0,10.126219109265879,0.0,36,5000
2026-02-16T02:38:25.280134,vary_both,907951,13.136742661837145,10.127247437867872,314841.4546091695,36,5000
2026-02-16T02:38:26.333892,vary_both,908497,10.276534541025875,10.13543293353974,271535.874434136,36,5000
2026-02-16T02:38:27.393164,vary_both,908551,9.864468674716218,10.131422451991966,594445.7847835172,36,5000
2026-02-16T02:38:28.454698,vary_both,909001,0.0,10.131422451991966,0.0,36,5000
2026-02-16T02:38:29.485693,vary_both,909250,9.893818511020058,10.134384038365706,456001.415343894,36,5000
2026-02-16T02:38:30.542191,vary_both,909601,9.376651464820165,10.137859789040444,163283527.81515902,36,5000
2026-02-16T02:38:31.584490,vary_both,910051,3.8189832668892807,10.140780242270106,341731.60766116035,36,5000
2026-02-16T02:38:32.635204,vary_both,910123,0.0,10.140780242270106,0.0,36,5000
2026-02-16T02:38:33.702099,vary_both,910501,11.280614781339956,10.142446134605335,395415.9975276536,36,5000
2026-02-16T02:38:34.737147,vary_both,911060,9.026219015631492,10.14925366995053,83150.41306189127,36,5000
2026-02-16T02:38:35.789801,vary_both,911104,7.380417003315143,10.14620981728863,528554.5578300974,36,5000
2026-02-16T02:38:36.864202,vary_both,911551,0.0,10.14620981728863,0.0,36,5000
2026-02-16T02:38:37.951609,vary_both,911811,5.401667333413988,10.14781400990774,365972.9711352065,36,5000
2026-02-16T02:38:39.015100,vary_both,912001,7.963848498924412,10.150755029709442,407722.70254675264,36,5000
2026-02-16T02:38:40.084803,vary_both,912601,0.0,10.150755029709442,0.0,36,5000
2026-02-16T02:38:41.120079,vary_both,912660,8.395413736718682,10.15423078038418,563662.6242887455,36,5000
2026-02-16T02:38:42.168036,vary_both,913051,6.059939576654181,10.156143471583887,398699.1729011003,36,5000
2026-02-16T02:38:43.203077,vary_both,913501,3.1509789824060865,10.157130667041802,102848.28904945657,36,5000
2026-02-16T02:38:44.251844,vary_both,913747,12.238969531240794,10.166262225027504,352207.8480761223,36,5000
2026-02-16T02:38:45.297333,vary_both,913951,0.0,10.166262225027504,0.0,36,5000
2026-02-16T02:38:46.360742,vary_both,914401,7.332720761724976,10.161552480030373,431554.41573269333,36,5000
2026-02-16T02:38:47.404197,vary_both,914813,3.756813751231554,10.162354576339927,392361.6602642866,36,5000
2026-02-16T02:38:48.445584,vary_both,914859,10.089244019729257,8.85059804506506,5512223.011100803,36,5000
2026-02-16T02:38:49.491775,vary_both,915301,3.638413065029483,8.854505693752635,286323.9622822258,36,5000
2026-02-16T02:38:50.547279,vary_both,915701,5.665604285691737,8.856192152659906,306427.7032729867,36,5000
2026-02-16T02:38:51.587925,vary_both,915751,0.0,8.856192152659906,0.0,36,5000
2026-02-16T02:38:52.654344,vary_both,916201,9.686277686287207,8.86001753505932,696234.5848918377,36,5000
2026-02-16T02:38:53.709523,vary_both,916651,0.0,8.86001753505932,0.0,36,5000
2026-02-16T02:38:54.747138,vary_both,916802,10.644843276211423,8.862794022284703,437759.1375378254,36,5000
2026-02-16T02:38:55.788169,vary_both,917101,0.0,8.862794022284703,0.0,36,5000
2026-02-16T02:38:56.837760,vary_both,917551,5.371116773860806,8.865776175230485,425372.27707401285,36,5000
2026-02-16T02:38:57.903959,vary_both,917670,4.9627492580683965,8.867791699290391,417566.39790570777,36,5000
2026-02-16T02:38:58.964992,vary_both,918001,0.0,8.867791699290391,0.0,36,5000
2026-02-16T02:39:00.021547,vary_both,918588,7.500898276947757,8.870814985380253,479518.1054883938,36,5000
2026-02-16T02:39:01.064231,vary_both_settle,918621,12.647616974496287,8.876594192123456,569420.1456351514,36,5000
2026-02-16T02:39:02.122990,vary_both_settle,919051,0.0,8.876594192123456,0.0,36,5000
2026-02-16T02:39:03.190022,vary_both_settle,919501,9.655657426306071,8.881221670832426,708930.974236008,36,5000
2026-02-16T02:39:04.249060,vary_both_settle,919794,0.0,8.881221670832426,0.0,36,5000
2026-02-16T02:39:05.310342,vary_both_settle,919838,10.754825231825988,8.884327223210446,405173.2167031735,36,5000
2026-02-16T02:39:06.344121,vary_both_settle,920251,4.473406474587024,8.885581784104877,421213.0387425594,36,5000
2026-02-16T02:39:07.388993,vary_both_settle,920701,0.0,8.885581784104877,0.0,36,5000
2026-02-16T02:39:08.427081,vary_both_settle,920930,6.1117145278342955,8.887617874736826,453617.6509649981,36,5000
2026-02-16T02:39:09.482086,vary_both_settle,921151,12.275740914918517,8.90082161398642,435376.0556297972,36,5000
2026-02-16T02:39:10.530621,vary_both_settle,921601,5.092821275634397,8.895248072963616,437631.6971999373,36,5000
2026-02-16T02:39:11.582404,vary_both,922051,1.8797893060478128,8.89633810128173,93220.15797627154,62,200
2026-02-16T02:39:12.625255,vary_both,922072,3.2821263426227634,8.898353625341636,286865.25950302446,62,200
2026-02-16T02:39:13.685641,vary_both,922501,0.0,8.898353625341636,0.0,62,200
2026-02-16T02:39:14.728777,vary_both,922951,8.574429221876876,8.902322973745331,463330.87798491906,62,200
2026-02-16T02:39:15.749923,vary_both,923081,0.0,8.902322973745331,0.0,62,200
2026-02-16T02:39:16.799219,vary_both,923401,7.8918818705552285,8.904688129529916,706876.0717870286,62,200
2026-02-16T02:39:17.852216,vary_both,923851,14.326409959921454,8.918940763953545,584305.1709700832,62,200
2026-02-16T02:39:18.892541,vary_both,924092,0.0,8.918940763953545,0.0,62,200
2026-02-16T02:39:19.950396,vary_both,924301,6.019011016738113,8.90886314365401,445128.079479748,62,200
2026-02-16T02:39:20.994675,vary_both,924751,0.0,8.90886314365401,0.0,62,200
2026-02-16T02:39:22.033201,vary_both,924852,7.516943197611223,8.91198926260407,452982.4932316925,62,200
2026-02-16T02:39:23.094704,vary_both,925201,5.032290813209282,8.91501254869393,409927.98574285774,62,200
2026-02-16T02:39:24.132433,vary_both,925651,13.886334142807197,8.91811810107195,449095.3079295327,62,200
