timestamp,phase,queue_length,cpu_util,mem_util,io_ops,batch_size,poll_interval
2026-02-16T18:40:25.028890,vary_both,1738800,1.8858222455068685,22.859271791157155,141056.97073332942,848,800
2026-02-16T18:40:26.090036,vary_both,1738950,3.4798729091939005,22.860896550348304,269736.5132129506,848,800
2026-02-16T18:40:27.126618,vary_both,1738950,10.149731890900437,22.865976493642155,146174.39875196846,848,800
2026-02-16T18:40:28.192034,vary_both,1739100,0.0,22.865976493642155,0.0,848,800
2026-02-16T18:40:29.234778,vary_both,1739400,3.488624116998176,22.867621819405343,302175.8966409213,848,800
2026-02-16T18:40:30.282427,vary_both,1739550,2.2697246717046626,22.868629581435297,129072.78415216197,848,800
2026-02-16T18:40:31.351820,vary_both,1739700,4.617389240662002,22.869863575757687,138498.4357278882,848,800
2026-02-16T18:40:32.409920,vary_both,1739850,3.541199716108422,22.87122096951232,281345.745005679,848,800
2026-02-16T18:40:33.454029,vary_both,1739968,1.0355464106329522,22.871776266957397,5074637.460455602,848,800
2026-02-16T18:40:34.504403,vary_both,1740002,0.0,22.871776266957397,0.0,848,800
2026-02-16T18:40:35.561066,vary_both,1740300,6.776884093064228,22.876712244246963,410426.9758386515,848,800
2026-02-16T18:40:36.622348,vary_both,1740450,0.0,22.876712244246963,0.0,848,800
2026-02-16T18:40:37.687423,vary_both,1740600,9.632768114036505,22.879447598328266,165310.7818726488,848,800
2026-02-16T18:40:38.711748,vary_both,1740860,4.362918164092304,22.880846125226977,144148.99299666614,848,800
2026-02-16T18:40:39.799738,vary_both,1740900,6.479939548106034,22.822066862337035,2106937.86063745,848,800
2026-02-16T18:40:40.868155,vary_both,1741050,0.0,22.822066862337035,0.0,848,800
2026-02-16T18:40:41.923487,vary_both,1741200,4.972694778793465,22.822005162620915,197328.15765833127,848,800
2026-02-16T18:40:42.966209,vary_both,1741350,8.107348446556252,22.837039326782058,263438.66107893357,848,800
2026-02-16T18:40:44.029880,vary_both,1741650,0.0,22.837039326782058,0.0,848,800
2026-02-16T18:40:45.067567,vary_both,1741800,4.160855063241088,22.837327258790616,288211.8339861089,848,800
2026-02-16T18:40:46.108250,vary_both,1741897,3.149197845537698,22.83817048824425,169270.6930866668,848,800
2026-02-16T18:40:47.147374,vary_both_settle,1741950,0.0,22.83817048824425,0.0,848,800
2026-02-16T18:40:48.179147,vary_both_settle,1742100,6.999736036977749,22.84008317944396,301730.3868403064,848,800
2026-02-16T18:40:49.231180,vary_both_settle,1742250,0.0,22.84008317944396,0.0,848,800
2026-02-16T18:40:50.290328,vary_both_settle,1742550,3.898940592216251,22.84139944005451,150954.37047704577,848,800
2026-02-16T18:40:51.348517,vary_both_settle,1742700,3.3423329666486414,22.84310646553382,282604.5157108612,848,800
2026-02-16T18:40:52.389175,vary_both_settle,1742850,4.068907208560538,22.846993547649355,153368.19937056344,848,800
2026-02-16T18:40:53.451886,vary_both_settle,1743000,3.78766624363813,22.844258193568052,293159.7830392725,848,800
2026-02-16T18:40:54.492412,vary_both_settle,1743000,0.0,22.844258193568052,0.0,848,800
2026-02-16T18:40:55.547437,vary_both_settle,1743150,1.1617131970350565,22.844751791297007,0.0,848,800
2026-02-16T18:40:56.602200,vary_both_settle,1743450,9.788631567395955,22.846972981077315,283106.64593295497,848,800
2026-02-16T18:40:57.668490,vary_both,1743600,2.463005559334826,22.847425445662193,153653.68926166737,848,850
2026-02-16T18:40:58.727494,vary_both,1743750,2.6231850929977254,22.851785558934644,92992.90265509479,848,850
2026-02-16T18:40:59.803666,vary_both,1743822,0.0,22.851785558934644,0.0,848,850
2026-02-16T18:41:00.867316,vary_both,1744050,6.754263745280239,22.858881026288397,350847.35511351266,848,850
2026-02-16T18:41:01.925190,vary_both,1744200,2.589827955821629,22.851024595769168,151541.65282488847,848,850
2026-02-16T18:41:02.973217,vary_both,1744350,0.0,22.851024595769168,0.0,848,850
2026-02-16T18:41:04.022736,vary_both,1744500,2.7516960321733452,22.85053099804021,155941.86069193602,848,850
2026-02-16T18:41:05.081609,vary_both,1744650,3.767133778620458,22.85378051642251,4037507.3586979737,848,850
2026-02-16T18:41:06.134183,vary_both,1744800,2.3526980655905256,22.853430884697833,155903.5104556197,848,850
2026-02-16T18:41:07.192581,vary_both,1744950,0.0,22.853430884697833,0.0,848,850
2026-02-16T18:41:08.229372,vary_both,1745176,11.67402048778037,22.855816607054457,141788.1961079018,848,850
2026-02-16T18:41:09.267111,vary_both,1745250,0.0,22.855816607054457,0.0,848,850
2026-02-16T18:41:10.317245,vary_both,1745400,10.283291771921405,22.86478363246384,284672.5132179629,848,850
2026-02-16T18:41:11.378956,vary_both,1745700,0.0,22.86478363246384,0.0,848,850
2026-02-16T18:41:12.414209,vary_both,1745850,5.586934114736232,22.857852697686404,394935.0727773411,848,850
2026-02-16T18:41:13.463811,vary_both,1746000,5.022924552768431,22.861184482356865,308318.41931279015,848,850
2026-02-16T18:41:14.499409,vary_both,1746000,0.0,22.861184482356865,0.0,848,850
2026-02-16T18:41:15.543063,vary_both,1746150,1.2267970509097872,22.85999162117855,0.0,848,850
2026-02-16T18:41:16.603086,vary_both,1746450,5.261018619349326,22.862007145238458,424942.6959893901,848,850
2026-02-16T18:41:17.641019,vary_both,1746600,7.148797214364065,22.866860856239867,153901.31106668233,848,850
2026-02-16T18:41:18.687288,vary_both,1746750,0.0,22.866860856239867,0.0,848,850
2026-02-16T18:41:19.749371,vary_both,1746900,6.073279609963218,22.873401026148546,150669.2259273035,848,850
2026-02-16T18:41:20.811269,vary_both,1747050,3.3708588752860993,22.870645105495203,165776.71763728792,848,850
2026-02-16T18:41:21.872976,vary_both,1747200,0.0,22.870645105495203,0.0,848,850
2026-02-16T18:41:22.920697,vary_both,1747260,3.8954828642978985,22.872084765537995,317703.0187482235,848,850
2026-02-16T18:41:23.980718,vary_both,1747350,0.0,22.872084765537995,0.0,848,850
2026-02-16T18:41:25.019247,vary_both,1747650,4.4358103876807675,22.87405915645382,157318.7586558026,848,850
2026-02-16T18:41:26.045522,vary_both,1747800,3.800456471910665,22.875252017632132,290909.4568751873,848,850
2026-02-16T18:41:27.087626,vary_both,1747937,7.03298167457977,22.876486011954526,153347.10333213556,848,850
2026-02-16T18:41:28.157440,vary_both,1747959,0.0,22.876486011954526,0.0,848,850
2026-02-16T18:41:29.204861,vary_both,1748250,12.593694625903915,22.88528850478759,446743.1518594579,848,850
2026-02-16T18:41:30.264738,vary_both,1748400,1.0622342549628663,22.885843802232667,15495.434141761301,848,850
2026-02-16T18:41:31.295716,vary_both,1748607,3.066640245386976,22.88681043111854,229967.82370876367,848,850
2026-02-16T18:41:32.353641,vary_both,1748700,0.0,22.88681043111854,0.0,848,850
2026-02-16T18:41:33.423223,vary_both,1748850,3.9364002071448927,22.890039382928798,206848.9840496395,848,850
2026-02-16T18:41:34.449524,vary_both,1749000,1.2540203551471862,22.888661422602127,5690998.078972775,848,850
2026-02-16T18:41:35.532561,vary_both,1749300,0.0,22.888661422602127,0.0,848,850
2026-02-16T18:41:36.581840,vary_both,1749450,5.028569089658704,22.891335076967312,443978.61086764326,848,850
2026-02-16T18:41:37.630407,vary_both,1749545,8.124207222408483,22.89460516192165,152191.95798686772,848,850
2026-02-16T18:41:38.694901,vary_both,1749600,3.481743089830132,22.89279530358214,165902.0693140593,848,850
2026-02-16T18:41:39.749993,vary_both,1749750,0.0,22.89279530358214,0.0,848,850
2026-02-16T18:41:40.807319,vary_both,1749900,6.012134742744016,22.839342782850522,837565.7357926384,848,850
2026-02-16T18:41:41.867135,vary_both,1750200,2.4164987162387725,22.840309411736396,150735.59543645757,848,850
2026-02-16T18:41:42.926357,vary_both,1750350,0.0,22.840309411736396,0.0,848,850
2026-02-16T18:41:43.983062,vary_both,1750500,5.108652940220436,22.84267456752098,426023.47638525185,848,850
2026-02-16T18:41:45.044829,vary_both,1750650,4.037764273889157,22.848515473980306,150442.08741074716,848,850
2026-02-16T18:41:46.089367,vary_both,1750677,3.0570062771461197,22.847055247365475,156910.08252227114,848,850
2026-02-16T18:41:47.129932,vary_both,1750800,3.9868102662341225,22.85719456738113,153461.70956116196,848,850
2026-02-16T18:41:48.176147,vary_both,1751100,0.0,22.85719456738113,0.0,848,850
2026-02-16T18:41:49.240850,vary_both,1751250,7.48541315970873,22.850140233171455,293290.3016069227,848,850
2026-02-16T18:41:50.295212,vary_both,1751400,2.915995455165727,22.851415360637926,162613.7631679591,848,850
2026-02-16T18:41:51.354051,vary_both,1751486,3.465092208735026,22.85240255609584,154580.02307020937,848,850
2026-02-16T18:41:52.419239,vary_both,1751700,0.0,22.85240255609584,0.0,848,850
2026-02-16T18:41:53.477479,vary_both,1751850,2.8135692051475125,22.854089015003108,270965.16989077715,848,850
2026-02-16T18:41:54.539714,vary_both,1752000,5.838269234729956,22.85390391585475,150897.45916310075,848,850
2026-02-16T18:41:55.595657,vary_both,1752150,2.5425351730555614,22.854582612732067,192892.9649670923,848,850
2026-02-16T18:41:56.647854,vary_both,1752300,2.8352048629558966,22.855898873342618,241388.9988562286,848,850
2026-02-16T18:41:57.687246,vary_both_settle,1752600,0.0,22.855898873342618,0.0,848,850
2026-02-16T18:41:58.710854,vary_both_settle,1752672,9.123810608275186,22.85812006312292,280249.5379156556,848,850
2026-02-16T18:41:59.768770,vary_both_settle,1752750,1.674519295151836,22.85859309427984,150836.95724407645,848,850
2026-02-16T18:42:00.810445,vary_both_settle,1752900,3.2418722261913424,22.861369581505222,141976.229824739,848,850
2026-02-16T18:42:01.872743,vary_both_settle,1753050,0.0,22.861369581505222,0.0,848,850
2026-02-16T18:42:02.932293,vary_both_settle,1753350,2.027342046120829,22.861163915784825,154706.8005458004,848,850
2026-02-16T18:42:03.977090,vary_both_settle,1753500,7.908976704860782,22.861307881789102,4479106.8292514095,848,850
2026-02-16T18:42:05.027453,vary_both_settle,1753623,0.0,22.861307881789102,0.0,848,850
2026-02-16T18:42:06.087438,vary_both_settle,1753650,3.181975938138911,22.862726975259854,282487.071576445,848,850
2026-02-16T18:42:07.118676,vary_both_settle,1753800,8.783443431087564,22.865832527637874,142779.34518430007,848,850
2026-02-16T18:42:08.136905,vary_both,1754100,0.0,22.865832527637874,0.0,848,900
2026-02-16T18:42:09.200874,vary_both,1754250,5.882539090448719,22.867724652265544,407986.6898345104,848,900
2026-02-16T18:42:10.265847,vary_both,1754250,0.0,22.867724652265544,0.0,848,900
2026-02-16T18:42:11.321992,vary_both,1754400,1.6758143227436149,22.867025388816188,34807.82334546206,848,900
2026-02-16T18:42:12.371110,vary_both,1754700,3.7995430150012854,22.86813598370634,199577.30972074953,848,900
2026-02-16T18:42:13.409079,vary_both,1754850,11.03882068726973,22.887879892864614,389653.21264764,848,900
2026-02-16T18:42:14.489073,vary_both,1755000,1.9803783893915607,22.886111167669185,159573.85294705004,848,900
2026-02-16T18:42:15.544438,vary_both,1755150,0.0,22.886111167669185,0.0,848,900
2026-02-16T18:42:16.619258,vary_both,1755300,3.0320272147222362,22.887571394284016,149252.79434580612,848,900
2026-02-16T18:42:17.678045,vary_both,1755450,8.38749243323472,22.888846521750487,282142.9408006897,848,900
2026-02-16T18:42:18.744345,vary_both,1755561,1.1216467923928897,22.891931507556468,3826.7355834769296,848,900
2026-02-16T18:42:19.820623,vary_both,1755750,0.0,22.891931507556468,0.0,848,900
2026-02-16T18:42:20.879400,vary_both,1755900,5.1867630557697995,22.892116606704825,4372261.245633559,848,900
2026-02-16T18:42:21.939354,vary_both,1756050,4.847080997285767,22.895592357379563,154451.0926306804,848,900
2026-02-16T18:42:23.000200,vary_both,1756200,0.0,22.895592357379563,0.0,848,900
2026-02-16T18:42:24.041538,vary_both,1756500,4.7697656555514945,22.892651337577863,153099.230356663,848,900
2026-02-16T18:42:25.106791,vary_both,1756650,4.6005036151747545,22.895674623667723,281002.5617938556,848,900
2026-02-16T18:42:26.133396,vary_both,1756709,0.0,22.895674623667723,0.0,848,900
2026-02-16T18:42:27.178644,vary_both,1756800,8.699184596243281,22.896147654824638,309648.18392952887,848,900
2026-02-16T18:42:28.224146,vary_both,1756950,0.0,22.896147654824638,0.0,848,900
2026-02-16T18:42:29.284880,vary_both,1757100,4.298416099817097,22.897463915435193,138882.93477630644,848,900
2026-02-16T18:42:30.330288,vary_both,1757400,0.0,22.897463915435193,0.0,848,900
2026-02-16T18:42:31.353513,vary_both,1757400,8.41533358618774,22.90519694652218,463456.5050041814,848,900
2026-02-16T18:42:32.417578,vary_both,1757550,3.402330863473396,22.899973037224054,142360.4384768934,848,900
2026-02-16T18:42:33.480220,vary_both,1757850,0.0,22.899973037224054,0.0,848,900
2026-02-16T18:42:34.521785,vary_both,1758000,3.741285131705516,22.90198856128396,294878.6362749027,848,900
2026-02-16T18:42:35.565804,vary_both,1758150,3.2277401803508083,22.905834510255417,160900.10369430255,848,900
2026-02-16T18:42:36.625274,vary_both,1758150,3.1462688419833533,22.904168617920188,151389.48692893822,848,900
2026-02-16T18:42:37.666037,vary_both,1758300,0.0,22.904168617920188,0.0,848,900
2026-02-16T18:42:38.707637,vary_both,1758600,4.439197211371065,22.9051558133781,157480.05413761825,848,900
2026-02-16T18:42:39.782027,vary_both,1758750,3.7805350194323046,22.906677739709053,274933.19906514534,848,900
2026-02-16T18:42:40.832382,vary_both,1758900,8.771940115613305,22.85995048803447,1773496.5836178602,848,900
2026-02-16T18:42:41.909087,vary_both,1759050,2.130515109727306,22.862048278382538,87675.36287390285,848,900
2026-02-16T18:42:42.950323,vary_both,1759200,0.0,22.862048278382538,0.0,848,900
2026-02-16T18:42:43.994798,vary_both,1759382,4.633669835502227,22.863549638141446,306126.69167833653,848,900
2026-02-16T18:42:45.052130,vary_both,1759500,5.454912599753834,22.865606295345437,294989.8157573857,848,900
2026-02-16T18:42:46.125136,vary_both,1759650,3.02233259440961,22.866223292506632,160648.0709834949,848,900
2026-02-16T18:42:47.180399,vary_both,1759800,19.04352950488864,22.885761535944507,108225.29705757421,848,900
2026-02-16T18:42:48.224911,vary_both,1759950,0.0,22.885761535944507,0.0,848,900
2026-02-16T18:42:49.268076,vary_both,1760250,3.746748248303533,22.883005615291165,188688.73120185873,848,900
2026-02-16T18:42:50.326585,vary_both,1760310,0.0,22.883005615291165,0.0,848,900
2026-02-16T18:42:51.361262,vary_both,1760400,5.470471610403585,22.88535020450371,419080.98566845705,848,900
2026-02-16T18:42:52.412623,vary_both,1760550,0.0,22.88535020450371,0.0,848,900
2026-02-16T18:42:53.448167,vary_both,1760850,3.3158499758400337,22.886933830550777,158157.23493386665,848,900
2026-02-16T18:42:54.517049,vary_both,1761000,0.0,22.886933830550777,0.0,848,900
2026-02-16T18:42:55.574770,vary_both,1761150,5.311404453725096,22.889463518911683,432501.84509871266,848,900
2026-02-16T18:42:56.615647,vary_both,1761300,4.068370887629555,22.89304210244662,153540.62495511328,848,900
2026-02-16T18:42:57.678432,vary_both,1761450,0.0,22.89304210244662,0.0,848,900
2026-02-16T18:42:58.715424,vary_both,1761550,9.622061565378443,22.890820912666314,311739.07118772384,848,900
2026-02-16T18:42:59.770690,vary_both,1761600,0.0,22.890820912666314,0.0,848,900
2026-02-16T18:43:00.797851,vary_both,1761750,4.398494302783703,22.893782499040054,303313.376336972,848,900
2026-02-16T18:43:01.863087,vary_both,1762050,3.5260122140930057,22.89409099762065,165329.46521237816,848,900
2026-02-16T18:43:02.899013,vary_both,1762200,2.0794223528686473,22.894893093930207,154049.9635406332,848,900
2026-02-16T18:43:03.940896,vary_both,1762350,0.0,22.894893093930207,0.0,848,900
2026-02-16T18:43:04.996971,vary_both,1762500,4.422558974751066,22.90418918449223,4804362.412907413,848,900
2026-02-16T18:43:06.034770,vary_both,1762650,0.0,22.90418918449223,0.0,848,900
2026-02-16T18:43:07.096685,vary_both,1762800,4.862418688884907,22.896085955108518,307836.96403785545,848,900
2026-02-16T18:43:08.152333,vary_both,1762950,5.582245052653424,22.903222555606355,151877.95136522775,848,900
2026-02-16T18:43:09.188220,vary_both_settle,1762977,3.014276998146792,22.90118646497441,157754.3360068979,848,900
2026-02-16T18:43:10.241928,vary_both_settle,1763250,0.0,22.90118646497441,0.0,848,900
2026-02-16T18:43:11.279543,vary_both_settle,1763400,6.234124432976263,22.903387088182676,456657.51808112924,848,900
2026-02-16T18:43:12.342766,vary_both_settle,1763550,2.6818433751140027,22.904497683072826,150877.92067285551,848,900
2026-02-16T18:43:13.401185,vary_both_settle,1763700,0.8910144817726271,22.90239989272476,7735.667432209394,848,900
2026-02-16T18:43:14.456181,vary_both_settle,1764000,5.561881271497174,22.912580345884496,150992.50534400172,848,900
2026-02-16T18:43:15.496356,vary_both_settle,1764040,0.0,22.912580345884496,0.0,848,900
2026-02-16T18:43:16.559129,vary_both_settle,1764150,6.013622735140286,22.90404521848795,432637.01766707544,848,900
2026-02-16T18:43:17.603158,vary_both_settle,1764300,0.0,22.90404521848795,0.0,848,900
2026-02-16T18:43:18.658506,vary_both_settle,1764450,9.751266489387802,22.90552601167482,154877.75503074814,848,900
2026-02-16T18:43:19.694887,vary_both,1764600,4.386983617094848,22.91060595496867,296419.83508947416,848,950
2026-02-16T18:43:20.751870,vary_both,1764900,0.0,22.91060595496867,0.0,848,950
2026-02-16T18:43:21.809437,vary_both,1765050,3.716345982368526,22.909063462065678,282150.36745070363,848,950
2026-02-16T18:43:22.866931,vary_both,1765050,2.136284046634871,22.909906691519314,143117.83835346813,848,950
2026-02-16T18:43:23.916820,vary_both,1765200,11.237568669733136,22.920642442124123,152232.45018724175,848,950
2026-02-16T18:43:24.977521,vary_both,1765500,0.0,22.920642442124123,0.0,848,950
2026-02-16T18:43:26.015892,vary_both,1765650,2.779786012871977,22.920724708412283,276291.1916475154,848,950
2026-02-16T18:43:27.056916,vary_both,1765800,0.0,22.920724708412283,0.0,848,950
2026-02-16T18:43:28.111819,vary_both,1765950,3.3833027316793927,22.921897003018557,244718.35121061146,848,950
2026-02-16T18:43:29.147023,vary_both,1766100,8.859079287803405,22.923377796205425,158039.49668912552,848,950
2026-02-16T18:43:30.201279,vary_both,1766100,0.0,22.923377796205425,0.0,848,950
2026-02-16T18:43:31.271671,vary_both,1766250,5.661819638811551,22.926730147447923,279936.0835417383,848,950
2026-02-16T18:43:32.321559,vary_both,1766550,3.168373621003838,22.928025841486438,284388.35209148825,848,950
2026-02-16T18:43:33.388635,vary_both,1766700,0.0,22.928025841486438,0.0,848,950
2026-02-16T18:43:34.422047,vary_both,1766850,3.977659511499223,22.9305349632753,154469.90178837586,848,950
2026-02-16T18:43:35.485768,vary_both,1767000,2.2319159401661115,22.926647881159763,4413361.609518694,848,950
2026-02-16T18:43:36.523329,vary_both,1767209,3.2142648073769653,22.928087541202558,161558.18816747793,848,950
2026-02-16T18:43:37.572662,vary_both,1767300,6.096468588106236,22.930473263559183,262410.3000983026,848,950
2026-02-16T18:43:38.641433,vary_both,1767450,0.0,22.930473263559183,0.0,848,950
2026-02-16T18:43:39.695751,vary_both,1767600,3.9821272258120275,22.931378192728936,270502.3840380335,848,950
2026-02-16T18:43:40.740136,vary_both,1767750,7.677669295784913,22.885864368804707,674719.0551194336,848,950
2026-02-16T18:43:41.786271,vary_both,1767900,0.0,22.885864368804707,0.0,848,950
2026-02-16T18:43:42.849696,vary_both,1768050,3.102635189848663,22.886131734241225,150180.51479749504,848,950
2026-02-16T18:43:43.879844,vary_both,1768350,2.938210972061254,22.887057229983018,155201.52079654136,848,950
2026-02-16T18:43:44.932376,vary_both,1768500,0.0,22.887057229983018,0.0,848,950
2026-02-16T18:43:45.962103,vary_both,1768650,5.1477771239526104,22.889484085483723,421168.3246444599,848,950
2026-02-16T18:43:47.000277,vary_both,1768695,2.7164447163858596,22.890512414085716,146236.14024568116,848,950
2026-02-16T18:43:48.064753,vary_both,1768800,22.819453733767574,22.897402215719072,150028.31400720522,848,950
2026-02-16T18:43:49.125298,vary_both,1768950,0.0,22.897402215719072,0.0,848,950
2026-02-16T18:43:50.185028,vary_both,1769100,2.80652072064836,22.89629162082892,154990.23350205264,848,950
2026-02-16T18:43:51.223223,vary_both,1769400,7.05888325892428,22.905896209971537,279412.6082902186,848,950
2026-02-16T18:43:52.268421,vary_both,1769550,0.0,22.905896209971537,0.0,848,950
2026-02-16T18:43:53.322558,vary_both,1769700,4.992677079130395,22.89816317888455,322005.9897607846,848,950
2026-02-16T18:43:54.380304,vary_both,1769850,2.0666107483405867,22.89900640833818,139558.537526951,848,950
2026-02-16T18:43:55.436845,vary_both,1769996,3.8162982224951936,22.900507768097093,166578.77170209336,848,950
2026-02-16T18:43:56.481973,vary_both,1770000,0.0,22.900507768097093,0.0,848,950
2026-02-16T18:43:57.543162,vary_both,1770150,4.429488566537063,22.903201989034315,305490.980187795,848,950
2026-02-16T18:43:58.607788,vary_both,1770450,0.0,22.903201989034315,0.0,848,950
2026-02-16T18:43:59.672529,vary_both,1770600,11.984021966844322,22.905011847373824,280531.57898513606,848,950
2026-02-16T18:44:00.693872,vary_both,1770750,9.345315855179766,22.92730601146504,143940.65698769625,848,950
2026-02-16T18:44:01.765238,vary_both,1770779,3.6109872526198896,22.916405728283912,138114.88773256316,848,950
2026-02-16T18:44:02.835178,vary_both,1771050,2.5422861355696877,22.916117796275355,141570.04387666925,848,950
2026-02-16T18:44:03.896743,vary_both,1771200,0.0,22.916117796275355,0.0,848,950
2026-02-16T18:44:04.953459,vary_both,1771350,2.080260380056813,22.917063858589188,138389.16422672832,848,950
2026-02-16T18:44:05.995575,vary_both,1771650,2.9267682406902478,22.9182567197675,4509242.819317792,848,950
2026-02-16T18:44:07.035989,vary_both,1771754,0.0,22.9182567197675,0.0,848,950
2026-02-16T18:44:08.084926,vary_both,1771800,5.679091050357094,22.920395643259646,437709.8468194956,848,950
2026-02-16T18:44:09.127928,vary_both,1771950,0.0,22.920395643259646,0.0,848,950
2026-02-16T18:44:10.177153,vary_both,1772250,10.922115272365177,22.926113150286728,151996.025999363,848,950
2026-02-16T18:44:11.222191,vary_both,1772312,3.349012300366203,22.92165020415408,286431.9928230441,848,950
2026-02-16T18:44:12.281494,vary_both,1772400,2.6539029110601455,22.925290487405135,154591.15083999964,848,950
2026-02-16T18:44:13.341643,vary_both,1772550,0.0,22.925290487405135,0.0,848,950
2026-02-16T18:44:14.400915,vary_both,1772700,4.101253077785788,22.926935813168324,289857.10370147077,848,950
2026-02-16T18:44:15.447782,vary_both,1772850,3.1066219739049727,22.92757337690156,156505.09245759048,848,950
2026-02-16T18:44:16.504563,vary_both,1773150,3.644389005730682,22.927799609193997,282714.791959562,848,950
2026-02-16T18:44:17.550769,vary_both,1773300,0.0,22.927799609193997,0.0,848,950
2026-02-16T18:44:18.607691,vary_both,1773450,2.6421350991989843,22.928478306071316,139452.3038562752,848,950
2026-02-16T18:44:19.669494,vary_both,1773600,9.06849086522815,22.928396039783156,150637.58710391066,848,950
2026-02-16T18:44:20.722982,vary_both_settle,1773750,1.8203102583066622,22.92952720124535,144007.33834687306,848,950
2026-02-16T18:44:21.781108,vary_both_settle,1773900,2.1827055710300756,22.9305349632753,154551.79354314035,848,950
2026-02-16T18:44:22.829227,vary_both_settle,1773988,0.0,22.9305349632753,0.0,848,950
2026-02-16T18:44:23.932555,vary_both_settle,1774200,4.7338997503791385,22.935326974560592,384381.2826938044,848,950
2026-02-16T18:44:25.003416,vary_both_settle,1774350,2.1604004001448422,22.93376391508556,148623.32348877288,848,950
2026-02-16T18:44:26.023124,vary_both_settle,1774500,0.0,22.93376391508556,0.0,848,950
2026-02-16T18:44:27.084095,vary_both_settle,1774650,2.5424290626842887,22.93512130884019,127732.69320173195,848,950
2026-02-16T18:44:28.138221,vary_both_settle,1774692,14.791910983378934,22.949723574988496,166776.2446256841,848,950
2026-02-16T18:44:29.174002,vary_both_settle,1774950,0.0,22.949723574988496,0.0,848,950
2026-02-16T18:44:30.228819,vary_both_settle,1775100,5.58691447655131,22.936417002878702,295145.18505464616,848,950
2026-02-16T18:44:31.287467,vary_both,1775400,2.3302313196644153,22.9373424986205,150891.20629567173,848,1000
2026-02-16T18:44:32.334245,vary_both,1775550,0.0,22.9373424986205,0.0,848,1000
2026-02-16T18:44:33.379252,vary_both,1775656,4.90364341185623,22.93981048726528,415667.6435613914,848,1000
2026-02-16T18:44:34.417720,vary_both,1775700,2.805416976398753,22.940797682723197,157450.1783608835,848,1000
2026-02-16T18:44:35.472358,vary_both,1775850,4.241867536306411,22.94338907080022,2283202.432092127,848,1000
2026-02-16T18:44:36.530994,vary_both,1776000,0.0,22.94338907080022,0.0,848,1000
2026-02-16T18:44:37.593925,vary_both,1776150,18.863313759728253,22.967657625807263,150332.14771981494,848,1000
2026-02-16T18:44:38.621654,vary_both,1776450,8.660810347597547,22.958155869524845,263016.4698869968,848,1000
2026-02-16T18:44:39.671968,vary_both,1776600,2.9182425700113073,22.959533829851516,265894.48956468166,848,1000
2026-02-16T18:44:40.696303,vary_both,1776664,0.0,22.959533829851516,0.0,848,1000
2026-02-16T18:44:41.762301,vary_both,1776750,3.133548581387982,22.959554396423556,4629294.4406639915,848,1000
2026-02-16T18:44:42.798993,vary_both,1776900,4.9887855934593315,22.903572187331033,596035.4480832119,848,1000
2026-02-16T18:44:43.861592,vary_both,1777200,0.0,22.903572187331033,0.0,848,1000
2026-02-16T18:44:44.908141,vary_both,1777350,3.5171426226165683,22.90521751309422,285432.95161185705,848,1000
2026-02-16T18:44:45.965334,vary_both,1777500,6.10630421109974,22.907706068311047,302433.47375533904,848,1000
2026-02-16T18:44:46.998529,vary_both,1777521,1.208382359547179,22.908055700035725,0.0,848,1000
2026-02-16T18:44:48.070903,vary_both,1777650,2.441696676546781,22.909227994642,153199.36922042508,848,1000
2026-02-16T18:44:49.131164,vary_both,1777950,0.0,22.909227994642,0.0,848,1000
2026-02-16T18:44:50.193633,vary_both,1778100,8.366552126024544,22.910749920972947,281549.2511618311,848,1000
2026-02-16T18:44:51.228999,vary_both,1778250,2.4343099977232727,22.912765445032854,154000.56960004414,848,1000
2026-02-16T18:44:52.286171,vary_both,1778400,3.651484437732027,22.91334130904997,286544.70631738834,848,1000
2026-02-16T18:44:53.340173,vary_both,1778682,0.0,22.91334130904997,0.0,848,1000
2026-02-16T18:44:54.385311,vary_both,1778718,6.343286826095111,22.92329552991727,301735.88002551015,848,1000
2026-02-16T18:44:55.428476,vary_both,1778850,0.0,22.92329552991727,0.0,848,1000
2026-02-16T18:44:56.463710,vary_both,1779000,3.5297851944897296,22.91543909939804,158230.21367228136,848,1000
2026-02-16T18:44:57.503242,vary_both,1779150,2.0931603695495693,22.916323461995752,141817.0344137311,848,1000
2026-02-16T18:44:58.559037,vary_both,1779300,6.650225371968258,22.91792765461486,306488.2517142173,848,1000
2026-02-16T18:44:59.622261,vary_both,1779450,0.0,22.91792765461486,0.0,848,1000
2026-02-16T18:45:00.666095,vary_both,1779750,6.978259474803167,22.91961411352213,337993.22027855803,848,1000
2026-02-16T18:45:01.717909,vary_both,1779900,0.0,22.91961411352213,0.0,848,1000
2026-02-16T18:45:02.755557,vary_both,1779965,5.706605301983166,22.92125943928532,268566.03636142943,848,1000
2026-02-16T18:45:03.811007,vary_both,1780050,5.233688104725974,22.929650600677586,0.0,848,1000
2026-02-16T18:45:04.850195,vary_both,1780200,1.7180546741106437,22.920704141840243,157458.1513419904,848,1000
2026-02-16T18:45:05.914420,vary_both,1780350,2.3655319518983355,22.92128000585736,65520.44486939558,848,1000
2026-02-16T18:45:06.944588,vary_both,1780500,2.6389190884669915,22.922123235310995,115249.09866801636,848,1000
2026-02-16T18:45:08.005040,vary_both,1780800,2.215435472473752,22.92442669137946,142975.00759303253,848,1000
2026-02-16T18:45:09.037096,vary_both,1780950,7.289793496915831,22.927902442054197,273534.6220222176,848,1000
